"Plot Title: Experiment "
"#","Time, GMT-07:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
1242,4/13/22 2:20:30 PM,82.397,82.130,,,
1243,4/13/22 2:21:00 PM,82.397,82.086,,,
1244,4/13/22 2:21:30 PM,82.308,82.041,,,
1245,4/13/22 2:22:00 PM,82.308,81.997,,,
1246,4/13/22 2:22:30 PM,82.308,82.041,,,
1247,4/13/22 2:23:00 PM,82.352,82.041,,,
1248,4/13/22 2:23:30 PM,82.352,82.130,,,
1249,4/13/22 2:24:00 PM,82.352,82.086,,,
1250,4/13/22 2:24:30 PM,82.397,82.130,,,
1251,4/13/22 2:25:00 PM,82.397,82.175,,,
1252,4/13/22 2:25:30 PM,82.441,82.175,,,
1253,4/13/22 2:26:00 PM,82.441,82.175,,,
1254,4/13/22 2:26:30 PM,82.397,82.175,,,
1255,4/13/22 2:27:00 PM,82.441,82.175,,,
1256,4/13/22 2:27:30 PM,82.441,82.130,,,
1257,4/13/22 2:28:00 PM,82.441,82.175,,,
1258,4/13/22 2:28:30 PM,82.486,82.219,,,
1259,4/13/22 2:29:00 PM,82.486,82.219,,,
1260,4/13/22 2:29:30 PM,82.486,82.219,,,
1261,4/13/22 2:30:00 PM,82.441,82.130,,,
1262,4/13/22 2:30:30 PM,82.352,82.086,,,
1263,4/13/22 2:31:00 PM,82.352,82.086,,,
1264,4/13/22 2:31:30 PM,82.352,82.086,,,
1265,4/13/22 2:32:00 PM,82.397,82.130,,,
1266,4/13/22 2:32:30 PM,82.441,82.175,,,
1267,4/13/22 2:33:00 PM,82.441,82.130,,,
1268,4/13/22 2:33:30 PM,82.397,82.086,,,
1269,4/13/22 2:34:00 PM,82.352,82.041,,,
1270,4/13/22 2:34:30 PM,82.308,81.997,,,
1271,4/13/22 2:35:00 PM,82.263,81.953,,,
1272,4/13/22 2:35:30 PM,82.263,81.997,,,
1273,4/13/22 2:36:00 PM,82.308,82.041,,,
1274,4/13/22 2:36:30 PM,82.308,82.086,,,
1275,4/13/22 2:37:00 PM,82.397,82.130,,,
1276,4/13/22 2:37:30 PM,82.352,82.086,,,
1277,4/13/22 2:38:00 PM,82.308,82.041,,,
1278,4/13/22 2:38:30 PM,82.308,81.997,,,
1279,4/13/22 2:39:00 PM,82.308,82.041,,,
1280,4/13/22 2:39:30 PM,82.352,82.086,,,
1281,4/13/22 2:40:00 PM,82.397,82.175,,,
1282,4/13/22 2:40:30 PM,82.486,82.219,,,
1283,4/13/22 2:41:00 PM,82.486,82.263,,,
1284,4/13/22 2:41:30 PM,82.486,82.219,,,
1285,4/13/22 2:42:00 PM,82.441,82.175,,,
1286,4/13/22 2:42:30 PM,82.397,82.130,,,
1287,4/13/22 2:43:00 PM,82.397,82.086,,,
1288,4/13/22 2:43:30 PM,82.397,82.086,,,
1289,4/13/22 2:44:00 PM,82.352,82.086,,,
1290,4/13/22 2:44:30 PM,82.352,82.086,,,
1291,4/13/22 2:45:00 PM,82.352,82.086,,,
1292,4/13/22 2:45:30 PM,82.352,82.086,,,
1293,4/13/22 2:46:00 PM,82.308,82.041,,,
1294,4/13/22 2:46:30 PM,82.263,81.953,,,
1295,4/13/22 2:47:00 PM,82.263,81.908,,,
1296,4/13/22 2:47:30 PM,82.219,81.953,,,
1297,4/13/22 2:48:00 PM,82.219,81.997,,,
1298,4/13/22 2:48:30 PM,82.308,82.086,,,
1299,4/13/22 2:49:00 PM,82.263,82.130,,,
1300,4/13/22 2:49:30 PM,82.263,82.041,,,
1301,4/13/22 2:50:00 PM,82.308,82.086,,,
1302,4/13/22 2:50:30 PM,82.352,82.130,,,
1303,4/13/22 2:51:00 PM,82.397,82.263,,,
1304,4/13/22 2:51:30 PM,82.441,82.308,,,
1305,4/13/22 2:52:00 PM,82.486,82.352,,,
1306,4/13/22 2:52:30 PM,82.486,82.486,,,
1307,4/13/22 2:53:00 PM,82.530,82.530,,,
1308,4/13/22 2:53:30 PM,82.575,82.530,,,
1309,4/13/22 2:54:00 PM,82.575,82.530,,,
1310,4/13/22 2:54:30 PM,82.575,82.530,,,
1311,4/13/22 2:55:00 PM,82.575,82.575,,,
1312,4/13/22 2:55:30 PM,82.619,82.664,,,
1313,4/13/22 2:56:00 PM,82.619,82.664,,,
1314,4/13/22 2:56:30 PM,82.708,82.664,,,
1315,4/13/22 2:57:00 PM,82.664,82.708,,,
1316,4/13/22 2:57:30 PM,82.708,82.575,,,
1317,4/13/22 2:58:00 PM,82.708,82.575,,,
1318,4/13/22 2:58:30 PM,82.708,82.530,,,
1319,4/13/22 2:59:00 PM,82.708,82.575,,,
1320,4/13/22 2:59:30 PM,82.753,82.575,,,
1321,4/13/22 3:00:00 PM,82.753,82.664,,,
1322,4/13/22 3:00:30 PM,82.753,82.664,,,
1323,4/13/22 3:01:00 PM,82.753,82.619,,,
1324,4/13/22 3:01:30 PM,82.664,82.530,,,
1325,4/13/22 3:02:00 PM,82.664,82.486,,,
1326,4/13/22 3:02:30 PM,82.753,82.486,,,
1327,4/13/22 3:03:00 PM,82.708,82.530,,,
1328,4/13/22 3:03:30 PM,82.753,82.575,,,
1329,4/13/22 3:04:00 PM,82.753,82.575,,,
1330,4/13/22 3:04:30 PM,82.797,82.619,,,
1331,4/13/22 3:05:00 PM,82.797,82.575,,,
1332,4/13/22 3:05:30 PM,82.797,82.486,,,
1333,4/13/22 3:06:00 PM,82.797,82.441,,,
1334,4/13/22 3:06:30 PM,82.797,82.441,,,
1335,4/13/22 3:07:00 PM,82.708,82.486,,,
1336,4/13/22 3:07:30 PM,82.708,82.530,,,
1337,4/13/22 3:08:00 PM,82.753,82.575,,,
1338,4/13/22 3:08:30 PM,82.753,82.708,,,
1339,4/13/22 3:09:00 PM,82.797,82.708,,,
1340,4/13/22 3:09:30 PM,82.797,82.664,,,
1341,4/13/22 3:10:00 PM,82.753,82.575,,,
1342,4/13/22 3:10:30 PM,82.753,82.575,,,
1343,4/13/22 3:11:00 PM,82.797,82.575,,,
1344,4/13/22 3:11:30 PM,82.842,82.664,,,
1345,4/13/22 3:12:00 PM,82.842,82.708,,,
1346,4/13/22 3:12:30 PM,82.842,82.708,,,
1347,4/13/22 3:13:00 PM,82.886,82.708,,,
1348,4/13/22 3:13:30 PM,82.842,82.664,,,
1349,4/13/22 3:14:00 PM,82.797,82.619,,,
1350,4/13/22 3:14:30 PM,82.797,82.664,,,
1351,4/13/22 3:15:00 PM,82.797,82.664,,,
1352,4/13/22 3:15:30 PM,82.753,82.753,,,
1353,4/13/22 3:16:00 PM,82.797,82.753,,,
1354,4/13/22 3:16:30 PM,82.842,82.708,,,
1355,4/13/22 3:17:00 PM,82.797,82.753,,,
1356,4/13/22 3:17:30 PM,82.842,82.708,,,
1357,4/13/22 3:18:00 PM,82.797,82.664,,,
1358,4/13/22 3:18:30 PM,82.753,82.575,,,
1359,4/13/22 3:19:00 PM,82.753,82.486,,,
1360,4/13/22 3:19:30 PM,82.753,82.486,,,
1361,4/13/22 3:20:00 PM,82.753,82.530,,,
1362,4/13/22 3:20:30 PM,82.753,82.664,,,
1363,4/13/22 3:21:00 PM,82.842,82.708,,,
1364,4/13/22 3:21:30 PM,82.842,82.619,,,
1365,4/13/22 3:22:00 PM,82.842,82.575,,,
1366,4/13/22 3:22:30 PM,82.797,82.575,,,
1367,4/13/22 3:23:00 PM,82.797,82.575,,,
1368,4/13/22 3:23:30 PM,82.842,82.530,,,
1369,4/13/22 3:24:00 PM,82.842,82.530,,,
1370,4/13/22 3:24:30 PM,82.842,82.619,,,
1371,4/13/22 3:25:00 PM,82.797,82.708,,,
1372,4/13/22 3:25:30 PM,82.797,82.797,,,
1373,4/13/22 3:26:00 PM,82.797,82.797,,,
1374,4/13/22 3:26:30 PM,82.797,82.797,,,
1375,4/13/22 3:27:00 PM,82.753,82.842,,,
1376,4/13/22 3:27:30 PM,82.708,82.708,,,
1377,4/13/22 3:28:00 PM,82.708,82.664,,,
1378,4/13/22 3:28:30 PM,82.708,82.664,,,
1379,4/13/22 3:29:00 PM,82.708,82.708,,,
1380,4/13/22 3:29:30 PM,82.708,82.708,,,
1381,4/13/22 3:30:00 PM,82.753,82.753,,,
1382,4/13/22 3:30:30 PM,82.753,82.797,,,
1383,4/13/22 3:31:00 PM,82.797,82.797,,,
1384,4/13/22 3:31:30 PM,82.842,82.842,,,
1385,4/13/22 3:32:00 PM,82.886,82.886,,,
1386,4/13/22 3:32:30 PM,82.886,82.842,,,
1387,4/13/22 3:33:00 PM,82.842,82.797,,,
1388,4/13/22 3:33:30 PM,82.886,82.753,,,
1389,4/13/22 3:34:00 PM,82.886,82.753,,,
1390,4/13/22 3:34:30 PM,82.842,82.708,,,
1391,4/13/22 3:35:00 PM,82.797,82.753,,,
1392,4/13/22 3:35:30 PM,82.797,82.797,,,
1393,4/13/22 3:36:00 PM,82.842,82.931,,,
1394,4/13/22 3:36:30 PM,82.797,83.020,,,
1395,4/13/22 3:37:00 PM,82.797,83.065,,,
1396,4/13/22 3:37:30 PM,82.797,82.931,,,
1397,4/13/22 3:38:00 PM,82.753,82.842,,,
1398,4/13/22 3:38:30 PM,82.753,82.753,,,
1399,4/13/22 3:39:00 PM,82.753,82.797,,,
1400,4/13/22 3:39:30 PM,82.797,82.797,,,
1401,4/13/22 3:40:00 PM,82.753,82.664,,,
1402,4/13/22 3:40:30 PM,82.664,82.575,,,
1403,4/13/22 3:41:00 PM,82.708,82.530,,,
1404,4/13/22 3:41:30 PM,82.708,82.530,,,
1405,4/13/22 3:42:00 PM,82.664,82.619,,,
1406,4/13/22 3:42:30 PM,82.753,82.575,,,
1407,4/13/22 3:43:00 PM,82.708,82.486,,,
1408,4/13/22 3:43:30 PM,82.664,82.575,,,
1409,4/13/22 3:44:00 PM,82.664,82.575,,,
1410,4/13/22 3:44:30 PM,82.664,82.664,,,
1411,4/13/22 3:45:00 PM,82.842,82.842,,,
1412,4/13/22 3:45:30 PM,82.886,83.065,,,
1413,4/13/22 3:46:00 PM,82.931,83.065,,,
1414,4/13/22 3:46:30 PM,82.886,83.065,,,
1415,4/13/22 3:47:00 PM,82.886,83.020,,,
1416,4/13/22 3:47:30 PM,82.842,83.065,,,
1417,4/13/22 3:48:00 PM,82.842,83.109,,,
1418,4/13/22 3:48:30 PM,82.797,83.109,,,
1419,4/13/22 3:49:00 PM,82.708,82.931,,,
1420,4/13/22 3:49:30 PM,82.619,82.797,,,
1421,4/13/22 3:50:00 PM,82.575,82.753,,,
1422,4/13/22 3:50:30 PM,82.575,82.797,,,
1423,4/13/22 3:51:00 PM,82.575,82.842,,,
1424,4/13/22 3:51:30 PM,82.575,82.797,,,
1425,4/13/22 3:52:00 PM,82.619,82.797,,,
1426,4/13/22 3:52:30 PM,82.708,82.842,,,
1427,4/13/22 3:53:00 PM,82.753,82.842,,,
1428,4/13/22 3:53:30 PM,82.708,82.886,,,
1429,4/13/22 3:54:00 PM,82.664,82.931,,,
1430,4/13/22 3:54:30 PM,82.619,82.886,,,
1431,4/13/22 3:55:00 PM,82.619,82.797,,,
1432,4/13/22 3:55:30 PM,82.619,82.842,,,
1433,4/13/22 3:56:00 PM,82.575,82.842,,,
1434,4/13/22 3:56:30 PM,82.619,82.753,,,
1435,4/13/22 3:57:00 PM,82.664,82.842,,,
1436,4/13/22 3:57:30 PM,82.753,82.842,,,
1437,4/13/22 3:58:00 PM,82.797,82.886,,,
1438,4/13/22 3:58:30 PM,82.753,82.931,,,
1439,4/13/22 3:59:00 PM,82.753,82.931,,,
1440,4/13/22 3:59:30 PM,82.708,82.842,,,
1441,4/13/22 4:00:00 PM,82.664,82.797,,,
1442,4/13/22 4:00:30 PM,82.708,82.753,,,
1443,4/13/22 4:01:00 PM,82.708,82.842,,,
1444,4/13/22 4:01:30 PM,82.664,82.842,,,
1445,4/13/22 4:02:00 PM,82.619,82.797,,,
1446,4/13/22 4:02:30 PM,82.575,82.753,,,
1447,4/13/22 4:03:00 PM,82.575,82.753,,,
1448,4/13/22 4:03:30 PM,82.619,82.797,,,
1449,4/13/22 4:04:00 PM,82.664,82.842,,,
1450,4/13/22 4:04:30 PM,82.708,82.842,,,
1451,4/13/22 4:05:00 PM,82.708,82.842,,,
1452,4/13/22 4:05:30 PM,82.708,82.842,,,
1453,4/13/22 4:06:00 PM,82.753,82.886,,,
1454,4/13/22 4:06:30 PM,82.842,82.931,,,
1455,4/13/22 4:07:00 PM,82.886,83.020,,,
1456,4/13/22 4:07:30 PM,82.931,83.020,,,
1457,4/13/22 4:08:00 PM,82.886,83.020,,,
1458,4/13/22 4:08:30 PM,82.842,82.976,,,
1459,4/13/22 4:09:00 PM,82.842,82.931,,,
1460,4/13/22 4:09:30 PM,82.797,82.931,,,
1461,4/13/22 4:10:00 PM,82.797,82.931,,,
1462,4/13/22 4:10:30 PM,82.753,82.931,,,
1463,4/13/22 4:11:00 PM,82.664,82.931,,,
1464,4/13/22 4:11:30 PM,82.575,82.753,,,
1465,4/13/22 4:12:00 PM,82.575,82.664,,,
1466,4/13/22 4:12:30 PM,82.619,82.708,,,
1467,4/13/22 4:13:00 PM,82.575,82.708,,,
1468,4/13/22 4:13:30 PM,82.664,82.753,,,
1469,4/13/22 4:14:00 PM,82.708,82.753,,,
1470,4/13/22 4:14:30 PM,82.753,82.797,,,
1471,4/13/22 4:15:00 PM,82.753,82.842,,,
1472,4/13/22 4:15:30 PM,82.753,82.886,,,
1473,4/13/22 4:16:00 PM,82.664,82.886,,,
1474,4/13/22 4:16:30 PM,82.664,82.842,,,
1475,4/13/22 4:17:00 PM,82.619,82.753,,,
1476,4/13/22 4:17:30 PM,82.664,82.842,,,
1477,4/13/22 4:18:00 PM,82.708,82.842,,,
1478,4/13/22 4:18:30 PM,82.664,82.886,,,
1479,4/13/22 4:19:00 PM,82.619,82.842,,,
1480,4/13/22 4:19:30 PM,82.575,82.753,,,
1481,4/13/22 4:20:00 PM,82.575,82.708,,,
1482,4/13/22 4:20:30 PM,82.664,82.797,,,
1483,4/13/22 4:21:00 PM,82.664,82.842,,,
1484,4/13/22 4:21:30 PM,82.708,82.842,,,
1485,4/13/22 4:22:00 PM,82.708,82.842,,,
1486,4/13/22 4:22:30 PM,82.708,82.797,,,
1487,4/13/22 4:23:00 PM,82.753,82.797,,,
1488,4/13/22 4:23:30 PM,82.886,82.931,,,
1489,4/13/22 4:24:00 PM,82.931,83.020,,,
1490,4/13/22 4:24:30 PM,82.976,83.065,,,
1491,4/13/22 4:25:00 PM,82.886,83.065,,,
1492,4/13/22 4:25:30 PM,82.842,83.065,,,
1493,4/13/22 4:26:00 PM,82.842,82.976,,,
1494,4/13/22 4:26:30 PM,82.842,82.931,,,
1495,4/13/22 4:27:00 PM,82.797,82.976,,,
1496,4/13/22 4:27:30 PM,82.797,83.020,,,
1497,4/13/22 4:28:00 PM,82.664,82.886,,,
1498,4/13/22 4:28:30 PM,82.619,82.886,,,
1499,4/13/22 4:29:00 PM,82.575,82.797,,,
1500,4/13/22 4:29:30 PM,82.619,82.797,,,
1501,4/13/22 4:30:00 PM,82.619,82.797,,,
1502,4/13/22 4:30:30 PM,82.664,82.842,,,
1503,4/13/22 4:31:00 PM,82.708,82.842,,,
1504,4/13/22 4:31:30 PM,82.797,82.886,,,
1505,4/13/22 4:32:00 PM,82.797,82.931,,,
1506,4/13/22 4:32:30 PM,82.797,82.931,,,
1507,4/13/22 4:33:00 PM,82.753,82.842,,,
1508,4/13/22 4:33:30 PM,82.708,82.842,,,
1509,4/13/22 4:34:00 PM,82.664,82.753,,,
1510,4/13/22 4:34:30 PM,82.664,82.842,,,
1511,4/13/22 4:35:00 PM,82.664,82.886,,,
1512,4/13/22 4:35:30 PM,82.708,82.842,,,
1513,4/13/22 4:36:00 PM,82.664,82.753,,,
1514,4/13/22 4:36:30 PM,82.664,82.708,,,
1515,4/13/22 4:37:00 PM,82.708,82.753,,,
1516,4/13/22 4:37:30 PM,82.753,82.797,,,
1517,4/13/22 4:38:00 PM,82.797,82.797,,,
1518,4/13/22 4:38:30 PM,82.753,82.708,,,
1519,4/13/22 4:39:00 PM,82.664,82.575,,,
1520,4/13/22 4:39:30 PM,82.708,82.575,,,
1521,4/13/22 4:40:00 PM,82.708,82.530,,,
1522,4/13/22 4:40:30 PM,82.664,82.530,,,
1523,4/13/22 4:41:00 PM,82.708,82.486,,,
1524,4/13/22 4:41:30 PM,82.664,82.397,,,
1525,4/13/22 4:42:00 PM,82.575,82.352,,,
1526,4/13/22 4:42:30 PM,82.575,82.352,,,
1527,4/13/22 4:43:00 PM,82.575,82.397,,,
1528,4/13/22 4:43:30 PM,82.619,82.397,,,
1529,4/13/22 4:44:00 PM,82.664,82.486,,,
1530,4/13/22 4:44:30 PM,82.708,82.441,,,
1531,4/13/22 4:45:00 PM,82.664,82.441,,,
1532,4/13/22 4:45:30 PM,82.664,82.486,,,
1533,4/13/22 4:46:00 PM,82.753,82.575,,,
1534,4/13/22 4:46:30 PM,82.842,82.619,,,
1535,4/13/22 4:47:00 PM,82.842,82.575,,,
1536,4/13/22 4:47:30 PM,82.797,82.575,,,
1537,4/13/22 4:48:00 PM,82.708,82.530,,,
1538,4/13/22 4:48:30 PM,82.753,82.530,,,
1539,4/13/22 4:49:00 PM,82.708,82.575,,,
1540,4/13/22 4:49:30 PM,82.797,82.575,,,
1541,4/13/22 4:50:00 PM,82.753,82.575,,,
1542,4/13/22 4:50:30 PM,82.708,82.486,,,
1543,4/13/22 4:51:00 PM,82.619,82.486,,,
1544,4/13/22 4:51:30 PM,82.575,82.397,,,
1545,4/13/22 4:52:00 PM,82.530,82.397,,,
1546,4/13/22 4:52:30 PM,82.530,82.441,,,
1547,4/13/22 4:53:00 PM,82.619,82.486,,,
1548,4/13/22 4:53:30 PM,82.708,82.530,,,
1549,4/13/22 4:54:00 PM,82.708,82.575,,,
1550,4/13/22 4:54:30 PM,82.753,82.708,,,
1551,4/13/22 4:55:00 PM,82.708,82.619,,,
1552,4/13/22 4:55:30 PM,82.619,82.530,,,
1553,4/13/22 4:56:00 PM,82.530,82.486,,,
1554,4/13/22 4:56:30 PM,82.441,82.397,,,
1555,4/13/22 4:57:00 PM,82.486,82.397,,,
1556,4/13/22 4:57:30 PM,82.530,82.441,,,
1557,4/13/22 4:58:00 PM,82.575,82.441,,,
1558,4/13/22 4:58:30 PM,82.619,82.441,,,
1559,4/13/22 4:59:00 PM,82.619,82.530,,,
1560,4/13/22 4:59:30 PM,82.664,82.530,,,
1561,4/13/22 5:00:00 PM,82.664,82.486,,,
1562,4/13/22 5:00:30 PM,82.575,82.441,,,
1563,4/13/22 5:01:00 PM,82.575,82.352,,,
1564,4/13/22 5:01:30 PM,82.486,82.308,,,
1565,4/13/22 5:02:00 PM,82.530,82.352,,,
1566,4/13/22 5:02:30 PM,82.619,82.397,,,
1567,4/13/22 5:03:00 PM,82.664,82.441,,,
1568,4/13/22 5:03:30 PM,82.753,82.441,,,
1569,4/13/22 5:04:00 PM,82.753,82.486,,,
1570,4/13/22 5:04:30 PM,82.619,82.441,,,
1571,4/13/22 5:05:00 PM,82.530,82.397,,,
1572,4/13/22 5:05:30 PM,82.441,82.352,,,
1573,4/13/22 5:06:00 PM,82.530,82.397,,,
1574,4/13/22 5:06:30 PM,82.619,82.441,,,
1575,4/13/22 5:07:00 PM,82.708,82.486,,,
1576,4/13/22 5:07:30 PM,82.797,82.619,,,
1577,4/13/22 5:08:00 PM,82.753,82.575,,,
1578,4/13/22 5:08:30 PM,82.575,82.486,,,
1579,4/13/22 5:09:00 PM,82.530,82.397,,,
1580,4/13/22 5:09:30 PM,82.486,82.397,,,
1581,4/13/22 5:10:00 PM,82.530,82.397,,,
1582,4/13/22 5:10:30 PM,82.575,82.486,,,
1583,4/13/22 5:11:00 PM,82.664,82.486,,,
1584,4/13/22 5:11:30 PM,82.708,82.486,,,
1585,4/13/22 5:12:00 PM,82.708,82.441,,,
1586,4/13/22 5:12:30 PM,82.619,82.352,,,
1587,4/13/22 5:13:00 PM,82.575,82.352,,,
1588,4/13/22 5:13:30 PM,82.530,82.352,,,
1589,4/13/22 5:14:00 PM,82.575,82.308,,,
1590,4/13/22 5:14:30 PM,82.708,82.352,,,
1591,4/13/22 5:15:00 PM,82.708,82.352,,,
1592,4/13/22 5:15:30 PM,82.797,82.397,,,
1593,4/13/22 5:16:00 PM,82.708,82.397,,,
1594,4/13/22 5:16:30 PM,82.619,82.308,,,
1595,4/13/22 5:17:00 PM,82.530,82.263,,,
1596,4/13/22 5:17:30 PM,82.530,82.263,,,
1597,4/13/22 5:18:00 PM,82.575,82.263,,,
1598,4/13/22 5:18:30 PM,82.575,82.352,,,
1599,4/13/22 5:19:00 PM,82.708,82.352,,,
1600,4/13/22 5:19:30 PM,82.753,82.397,,,
1601,4/13/22 5:20:00 PM,82.753,82.397,,,
1602,4/13/22 5:20:30 PM,82.664,82.308,,,
1603,4/13/22 5:21:00 PM,82.530,82.352,,,
1604,4/13/22 5:21:30 PM,82.486,82.263,,,
1605,4/13/22 5:22:00 PM,82.441,82.308,,,
1606,4/13/22 5:22:30 PM,82.530,82.352,,,
1607,4/13/22 5:23:00 PM,82.619,82.397,,,
1608,4/13/22 5:23:30 PM,82.708,82.441,,,
1609,4/13/22 5:24:00 PM,82.708,82.397,,,
1610,4/13/22 5:24:30 PM,82.575,82.352,,,
1611,4/13/22 5:25:00 PM,82.441,82.263,,,
1612,4/13/22 5:25:30 PM,82.397,82.219,,,
1613,4/13/22 5:26:00 PM,82.441,82.263,,,
1614,4/13/22 5:26:30 PM,82.575,82.308,,,
1615,4/13/22 5:27:00 PM,82.575,82.352,,,
1616,4/13/22 5:27:30 PM,82.664,82.397,,,
1617,4/13/22 5:28:00 PM,82.664,82.441,,,
1618,4/13/22 5:28:30 PM,82.575,82.352,,,
1619,4/13/22 5:29:00 PM,82.486,82.308,,,
1620,4/13/22 5:29:30 PM,82.441,82.308,,,
1621,4/13/22 5:30:00 PM,82.441,82.308,,,
1622,4/13/22 5:30:30 PM,82.575,82.397,,,
1623,4/13/22 5:31:00 PM,82.575,82.397,,,
1624,4/13/22 5:31:30 PM,82.664,82.441,,,
1625,4/13/22 5:32:00 PM,82.708,82.397,,,
1626,4/13/22 5:32:30 PM,82.575,82.352,,,
1627,4/13/22 5:33:00 PM,82.486,82.308,,,
1628,4/13/22 5:33:30 PM,82.575,82.308,,,
1629,4/13/22 5:34:00 PM,82.664,82.397,,,
1630,4/13/22 5:34:30 PM,82.708,82.397,,,
1631,4/13/22 5:35:00 PM,82.753,82.441,,,
1632,4/13/22 5:35:30 PM,82.753,82.486,,,
1633,4/13/22 5:36:00 PM,82.753,82.441,,,
1634,4/13/22 5:36:30 PM,82.575,82.441,,,
1635,4/13/22 5:37:00 PM,82.486,82.397,,,
1636,4/13/22 5:37:30 PM,82.486,82.397,,,
1637,4/13/22 5:38:00 PM,82.486,82.397,,,
1638,4/13/22 5:38:30 PM,82.575,82.352,,,
1639,4/13/22 5:39:00 PM,82.530,82.352,,,
1640,4/13/22 5:39:30 PM,82.530,82.441,,,
1641,4/13/22 5:40:00 PM,82.575,82.441,,,
1642,4/13/22 5:40:30 PM,82.619,82.486,,,
1643,4/13/22 5:41:00 PM,82.708,82.441,,,
1644,4/13/22 5:41:30 PM,82.619,82.441,,,
1645,4/13/22 5:42:00 PM,82.486,82.397,,,
1646,4/13/22 5:42:30 PM,82.486,82.352,,,
1647,4/13/22 5:43:00 PM,82.441,82.352,,,
1648,4/13/22 5:43:30 PM,82.530,82.397,,,
1649,4/13/22 5:44:00 PM,82.664,82.441,,,
1650,4/13/22 5:44:30 PM,82.664,82.530,,,
1651,4/13/22 5:45:00 PM,82.664,82.530,,,
1652,4/13/22 5:45:30 PM,82.575,82.441,,,
1653,4/13/22 5:46:00 PM,82.530,82.397,,,
1654,4/13/22 5:46:30 PM,82.575,82.397,,,
1655,4/13/22 5:47:00 PM,82.619,82.441,,,
1656,4/13/22 5:47:30 PM,82.575,82.441,,,
1657,4/13/22 5:48:00 PM,82.619,82.441,,,
1658,4/13/22 5:48:30 PM,82.664,82.486,,,
1659,4/13/22 5:49:00 PM,82.708,82.530,,,
1660,4/13/22 5:49:30 PM,82.797,82.530,,,
1661,4/13/22 5:50:00 PM,82.797,82.530,,,
1662,4/13/22 5:50:30 PM,82.708,82.441,,,
1663,4/13/22 5:51:00 PM,82.575,82.441,,,
1664,4/13/22 5:51:30 PM,82.575,82.441,,,
1665,4/13/22 5:52:00 PM,82.664,82.441,,,
1666,4/13/22 5:52:30 PM,82.708,82.441,,,
1667,4/13/22 5:53:00 PM,82.753,82.441,,,
1668,4/13/22 5:53:30 PM,82.797,82.486,,,
1669,4/13/22 5:54:00 PM,82.797,82.441,,,
1670,4/13/22 5:54:30 PM,82.708,82.441,,,
1671,4/13/22 5:55:00 PM,82.619,82.397,,,
1672,4/13/22 5:55:30 PM,82.619,82.352,,,
1673,4/13/22 5:56:00 PM,82.575,82.397,,,
1674,4/13/22 5:56:30 PM,82.619,82.352,,,
1675,4/13/22 5:57:00 PM,82.664,82.397,,,
1676,4/13/22 5:57:30 PM,82.708,82.441,,,
1677,4/13/22 5:58:00 PM,82.753,82.530,,,
1678,4/13/22 5:58:30 PM,82.797,82.575,,,
1679,4/13/22 5:59:00 PM,82.753,82.530,,,
1680,4/13/22 5:59:30 PM,82.664,82.486,,,
1681,4/13/22 6:00:00 PM,82.664,82.441,,,
1682,4/13/22 6:00:30 PM,82.664,82.352,,,
1683,4/13/22 6:01:00 PM,82.753,82.397,,,
1684,4/13/22 6:01:30 PM,82.708,82.441,,,
1685,4/13/22 6:02:00 PM,82.753,82.441,,,
1686,4/13/22 6:02:30 PM,82.708,82.486,,,
1687,4/13/22 6:03:00 PM,82.753,82.530,,,
1688,4/13/22 6:03:30 PM,82.797,82.664,,,
1689,4/13/22 6:04:00 PM,82.753,82.664,,,
1690,4/13/22 6:04:30 PM,82.664,82.530,,,
1691,4/13/22 6:05:00 PM,82.619,82.486,,,
1692,4/13/22 6:05:30 PM,82.664,82.486,,,
1693,4/13/22 6:06:00 PM,82.753,82.486,,,
1694,4/13/22 6:06:30 PM,82.753,82.530,,,
1695,4/13/22 6:07:00 PM,82.664,82.575,,,
1696,4/13/22 6:07:30 PM,82.575,82.486,,,
1697,4/13/22 6:08:00 PM,82.486,82.441,,,
1698,4/13/22 6:08:30 PM,82.530,82.441,,,
1699,4/13/22 6:09:00 PM,82.575,82.397,,,
1700,4/13/22 6:09:30 PM,82.575,82.397,,,
1701,4/13/22 6:10:00 PM,82.664,82.397,,,
1702,4/13/22 6:10:30 PM,82.664,82.397,,,
1703,4/13/22 6:11:00 PM,82.708,82.441,,,
1704,4/13/22 6:11:30 PM,82.797,82.441,,,
1705,4/13/22 6:12:00 PM,82.797,82.530,,,
1706,4/13/22 6:12:30 PM,82.842,82.619,,,
1707,4/13/22 6:13:00 PM,82.886,82.664,,,
1708,4/13/22 6:13:30 PM,82.842,82.575,,,
1709,4/13/22 6:14:00 PM,82.753,82.575,,,
1710,4/13/22 6:14:30 PM,82.842,82.575,,,
1711,4/13/22 6:15:00 PM,82.842,82.575,,,
1712,4/13/22 6:15:30 PM,82.931,82.575,,,
1713,4/13/22 6:16:00 PM,82.931,82.530,,,
1714,4/13/22 6:16:30 PM,82.842,82.486,,,
1715,4/13/22 6:17:00 PM,82.753,82.441,,,
1716,4/13/22 6:17:30 PM,82.753,82.441,,,
1717,4/13/22 6:18:00 PM,82.664,82.441,,,
1718,4/13/22 6:18:30 PM,82.664,82.441,,,
1719,4/13/22 6:19:00 PM,82.708,82.441,,,
1720,4/13/22 6:19:30 PM,82.619,82.397,,,
1721,4/13/22 6:20:00 PM,82.575,82.352,,,
