"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
496,1/7/22 2:17:33 AM,62.148,61.805,,,
497,1/7/22 2:18:03 AM,62.105,61.848,,,
498,1/7/22 2:18:33 AM,62.105,61.805,,,
499,1/7/22 2:19:03 AM,62.062,61.805,,,
500,1/7/22 2:19:33 AM,62.019,61.805,,,
501,1/7/22 2:20:03 AM,61.976,61.805,,,
502,1/7/22 2:20:33 AM,61.933,61.719,,,
503,1/7/22 2:21:03 AM,61.848,61.633,,,
504,1/7/22 2:21:33 AM,61.805,61.548,,,
505,1/7/22 2:22:03 AM,61.805,61.505,,,
506,1/7/22 2:22:33 AM,61.762,61.419,,,
507,1/7/22 2:23:03 AM,61.676,61.333,,,
508,1/7/22 2:23:33 AM,61.633,61.333,,,
509,1/7/22 2:24:03 AM,61.590,61.247,,,
510,1/7/22 2:24:33 AM,61.548,61.204,,,
511,1/7/22 2:25:03 AM,61.462,61.162,,,
512,1/7/22 2:25:33 AM,61.462,61.119,,,
513,1/7/22 2:26:03 AM,61.462,61.119,,,
514,1/7/22 2:26:33 AM,61.462,61.119,,,
515,1/7/22 2:27:03 AM,61.462,61.076,,,
516,1/7/22 2:27:33 AM,61.376,61.033,,,
517,1/7/22 2:28:03 AM,61.333,60.990,,,
518,1/7/22 2:28:33 AM,61.290,60.990,,,
519,1/7/22 2:29:03 AM,61.290,60.990,,,
520,1/7/22 2:29:33 AM,61.290,60.990,,,
521,1/7/22 2:30:03 AM,61.290,60.990,,,
522,1/7/22 2:30:33 AM,61.290,60.990,,,
523,1/7/22 2:31:03 AM,61.376,61.033,,,
524,1/7/22 2:31:33 AM,61.419,61.076,,,
525,1/7/22 2:32:03 AM,61.462,61.119,,,
526,1/7/22 2:32:33 AM,61.548,61.162,,,
527,1/7/22 2:33:03 AM,61.633,61.204,,,
528,1/7/22 2:33:33 AM,61.719,61.247,,,
529,1/7/22 2:34:03 AM,61.805,61.333,,,
530,1/7/22 2:34:33 AM,61.891,61.419,,,
531,1/7/22 2:35:03 AM,61.976,61.548,,,
532,1/7/22 2:35:33 AM,62.019,61.676,,,
533,1/7/22 2:36:03 AM,62.062,61.719,,,
534,1/7/22 2:36:33 AM,62.062,61.762,,,
535,1/7/22 2:37:03 AM,62.148,61.762,,,
536,1/7/22 2:37:33 AM,62.191,61.848,,,
537,1/7/22 2:38:03 AM,62.191,61.848,,,
538,1/7/22 2:38:33 AM,62.191,61.891,,,
539,1/7/22 2:39:03 AM,62.276,61.891,,,
540,1/7/22 2:39:33 AM,62.233,61.891,,,
541,1/7/22 2:40:03 AM,62.148,61.848,,,
542,1/7/22 2:40:33 AM,62.105,61.762,,,
543,1/7/22 2:41:03 AM,61.976,61.719,,,
544,1/7/22 2:41:33 AM,61.976,61.633,,,
545,1/7/22 2:42:03 AM,61.933,61.590,,,
546,1/7/22 2:42:33 AM,61.805,61.548,,,
547,1/7/22 2:43:03 AM,61.762,61.462,,,
548,1/7/22 2:43:33 AM,61.676,61.419,,,
549,1/7/22 2:44:03 AM,61.633,61.376,,,
550,1/7/22 2:44:33 AM,61.590,61.376,,,
551,1/7/22 2:45:03 AM,61.590,61.376,,,
552,1/7/22 2:45:33 AM,61.590,61.333,,,
553,1/7/22 2:46:03 AM,61.548,61.290,,,
554,1/7/22 2:46:33 AM,61.462,61.290,,,
555,1/7/22 2:47:03 AM,61.505,61.247,,,
556,1/7/22 2:47:33 AM,61.462,61.290,,,
557,1/7/22 2:48:03 AM,61.462,61.247,,,
558,1/7/22 2:48:33 AM,61.419,61.247,,,
559,1/7/22 2:49:03 AM,61.419,61.204,,,
560,1/7/22 2:49:33 AM,61.333,61.204,,,
561,1/7/22 2:50:03 AM,61.376,61.119,,,
562,1/7/22 2:50:33 AM,61.333,61.119,,,
563,1/7/22 2:51:03 AM,61.290,61.076,,,
564,1/7/22 2:51:33 AM,61.290,61.033,,,
565,1/7/22 2:52:03 AM,61.204,61.033,,,
566,1/7/22 2:52:33 AM,61.162,61.033,,,
567,1/7/22 2:53:03 AM,61.162,61.033,,,
568,1/7/22 2:53:33 AM,61.162,60.990,,,
569,1/7/22 2:54:03 AM,61.162,60.990,,,
570,1/7/22 2:54:33 AM,61.162,60.990,,,
571,1/7/22 2:55:03 AM,61.119,60.947,,,
572,1/7/22 2:55:33 AM,61.204,60.947,,,
573,1/7/22 2:56:03 AM,61.333,61.076,,,
574,1/7/22 2:56:33 AM,61.419,61.204,,,
575,1/7/22 2:57:03 AM,61.462,61.290,,,
576,1/7/22 2:57:33 AM,61.633,61.376,,,
577,1/7/22 2:58:03 AM,61.762,61.462,,,
578,1/7/22 2:58:33 AM,61.848,61.548,,,
579,1/7/22 2:59:03 AM,61.933,61.633,,,
580,1/7/22 2:59:33 AM,61.976,61.676,,,
581,1/7/22 3:00:03 AM,62.062,61.805,,,
582,1/7/22 3:00:33 AM,62.148,61.805,,,
583,1/7/22 3:01:03 AM,62.105,61.762,,,
584,1/7/22 3:01:33 AM,62.062,61.762,,,
585,1/7/22 3:02:03 AM,62.019,61.762,,,
586,1/7/22 3:02:33 AM,61.976,61.719,,,
587,1/7/22 3:03:03 AM,61.933,61.676,,,
588,1/7/22 3:03:33 AM,61.891,61.633,,,
589,1/7/22 3:04:03 AM,61.848,61.590,,,
590,1/7/22 3:04:33 AM,61.805,61.590,,,
591,1/7/22 3:05:03 AM,61.719,61.505,,,
592,1/7/22 3:05:33 AM,61.633,61.462,,,
593,1/7/22 3:06:03 AM,61.633,61.419,,,
594,1/7/22 3:06:33 AM,61.676,61.376,,,
595,1/7/22 3:07:03 AM,61.676,61.376,,,
596,1/7/22 3:07:33 AM,61.633,61.376,,,
597,1/7/22 3:08:03 AM,61.633,61.376,,,
598,1/7/22 3:08:33 AM,61.633,61.376,,,
599,1/7/22 3:09:03 AM,61.633,61.376,,,
600,1/7/22 3:09:33 AM,61.676,61.376,,,
601,1/7/22 3:10:03 AM,61.762,61.462,,,
602,1/7/22 3:10:33 AM,61.848,61.505,,,
603,1/7/22 3:11:03 AM,61.891,61.590,,,
604,1/7/22 3:11:33 AM,61.976,61.762,,,
605,1/7/22 3:12:03 AM,62.019,61.805,,,
606,1/7/22 3:12:33 AM,62.019,61.848,,,
607,1/7/22 3:13:03 AM,62.019,61.848,,,
608,1/7/22 3:13:33 AM,62.062,61.848,,,
609,1/7/22 3:14:03 AM,62.062,61.891,,,
610,1/7/22 3:14:33 AM,62.019,61.805,,,
611,1/7/22 3:15:03 AM,61.976,61.762,,,
612,1/7/22 3:15:33 AM,61.976,61.719,,,
613,1/7/22 3:16:03 AM,61.933,61.676,,,
614,1/7/22 3:16:33 AM,61.805,61.548,,,
615,1/7/22 3:17:03 AM,61.762,61.505,,,
616,1/7/22 3:17:33 AM,61.676,61.419,,,
617,1/7/22 3:18:03 AM,61.590,61.333,,,
618,1/7/22 3:18:33 AM,61.590,61.290,,,
619,1/7/22 3:19:03 AM,61.548,61.247,,,
620,1/7/22 3:19:33 AM,61.505,61.204,,,
621,1/7/22 3:20:03 AM,61.548,61.204,,,
622,1/7/22 3:20:33 AM,61.462,61.162,,,
623,1/7/22 3:21:03 AM,61.419,61.119,,,
624,1/7/22 3:21:33 AM,61.419,61.119,,,
625,1/7/22 3:22:03 AM,61.376,61.119,,,
626,1/7/22 3:22:33 AM,61.333,61.076,,,
627,1/7/22 3:23:03 AM,61.333,61.076,,,
628,1/7/22 3:23:33 AM,61.290,61.033,,,
629,1/7/22 3:24:03 AM,61.247,61.033,,,
630,1/7/22 3:24:33 AM,61.247,61.033,,,
631,1/7/22 3:25:03 AM,61.247,61.033,,,
632,1/7/22 3:25:33 AM,61.290,61.033,,,
633,1/7/22 3:26:03 AM,61.333,61.033,,,
634,1/7/22 3:26:33 AM,61.462,61.076,,,
635,1/7/22 3:27:03 AM,61.633,61.204,,,
636,1/7/22 3:27:33 AM,61.719,61.376,,,
637,1/7/22 3:28:03 AM,61.762,61.462,,,
638,1/7/22 3:28:33 AM,61.848,61.505,,,
639,1/7/22 3:29:03 AM,61.933,61.633,,,
640,1/7/22 3:29:33 AM,62.062,61.719,,,
641,1/7/22 3:30:03 AM,62.105,61.805,,,
642,1/7/22 3:30:33 AM,62.105,61.848,,,
643,1/7/22 3:31:03 AM,62.105,61.805,,,
644,1/7/22 3:31:33 AM,62.062,61.805,,,
645,1/7/22 3:32:03 AM,61.976,61.762,,,
646,1/7/22 3:32:33 AM,61.933,61.719,,,
647,1/7/22 3:33:03 AM,61.805,61.633,,,
648,1/7/22 3:33:33 AM,61.762,61.590,,,
649,1/7/22 3:34:03 AM,61.719,61.505,,,
650,1/7/22 3:34:33 AM,61.676,61.419,,,
651,1/7/22 3:35:03 AM,61.590,61.376,,,
652,1/7/22 3:35:33 AM,61.548,61.290,,,
653,1/7/22 3:36:03 AM,61.505,61.247,,,
654,1/7/22 3:36:33 AM,61.419,61.162,,,
655,1/7/22 3:37:03 AM,61.376,61.162,,,
656,1/7/22 3:37:33 AM,61.333,61.119,,,
657,1/7/22 3:38:03 AM,61.333,61.076,,,
658,1/7/22 3:38:33 AM,61.333,61.033,,,
659,1/7/22 3:39:03 AM,61.333,61.033,,,
660,1/7/22 3:39:33 AM,61.333,61.033,,,
661,1/7/22 3:40:03 AM,61.333,61.033,,,
662,1/7/22 3:40:33 AM,61.333,61.076,,,
663,1/7/22 3:41:03 AM,61.333,61.076,,,
664,1/7/22 3:41:33 AM,61.333,61.119,,,
665,1/7/22 3:42:03 AM,61.376,61.119,,,
666,1/7/22 3:42:33 AM,61.419,61.162,,,
667,1/7/22 3:43:03 AM,61.419,61.204,,,
668,1/7/22 3:43:33 AM,61.462,61.204,,,
669,1/7/22 3:44:03 AM,61.462,61.204,,,
670,1/7/22 3:44:33 AM,61.462,61.204,,,
671,1/7/22 3:45:03 AM,61.462,61.204,,,
672,1/7/22 3:45:33 AM,61.419,61.204,,,
673,1/7/22 3:46:03 AM,61.376,61.162,,,
674,1/7/22 3:46:33 AM,61.333,61.119,,,
675,1/7/22 3:47:03 AM,61.333,61.119,,,
676,1/7/22 3:47:33 AM,61.333,61.076,,,
677,1/7/22 3:48:03 AM,61.376,61.076,,,
678,1/7/22 3:48:33 AM,61.333,61.033,,,
679,1/7/22 3:49:03 AM,61.290,61.033,,,
680,1/7/22 3:49:33 AM,61.376,61.033,,,
681,1/7/22 3:50:03 AM,61.462,61.119,,,
682,1/7/22 3:50:33 AM,61.548,61.247,,,
683,1/7/22 3:51:03 AM,61.676,61.290,,,
684,1/7/22 3:51:33 AM,61.762,61.376,,,
685,1/7/22 3:52:03 AM,61.848,61.462,,,
686,1/7/22 3:52:33 AM,61.933,61.548,,,
687,1/7/22 3:53:03 AM,62.019,61.633,,,
688,1/7/22 3:53:33 AM,62.062,61.676,,,
689,1/7/22 3:54:03 AM,62.105,61.719,,,
690,1/7/22 3:54:33 AM,62.148,61.848,,,
691,1/7/22 3:55:03 AM,62.148,61.848,,,
692,1/7/22 3:55:33 AM,62.148,61.805,,,
693,1/7/22 3:56:03 AM,62.105,61.805,,,
694,1/7/22 3:56:33 AM,62.148,61.805,,,
695,1/7/22 3:57:03 AM,62.148,61.805,,,
696,1/7/22 3:57:33 AM,62.105,61.762,,,
697,1/7/22 3:58:03 AM,62.019,61.719,,,
698,1/7/22 3:58:33 AM,61.891,61.676,,,
699,1/7/22 3:59:03 AM,61.805,61.590,,,
700,1/7/22 3:59:33 AM,61.762,61.548,,,
701,1/7/22 4:00:03 AM,61.719,61.462,,,
702,1/7/22 4:00:33 AM,61.719,61.462,,,
703,1/7/22 4:01:03 AM,61.719,61.419,,,
704,1/7/22 4:01:33 AM,61.719,61.376,,,
705,1/7/22 4:02:03 AM,61.676,61.376,,,
706,1/7/22 4:02:33 AM,61.676,61.376,,,
707,1/7/22 4:03:03 AM,61.633,61.333,,,
708,1/7/22 4:03:33 AM,61.633,61.333,,,
709,1/7/22 4:04:03 AM,61.719,61.462,,,
710,1/7/22 4:04:33 AM,61.805,61.505,,,
711,1/7/22 4:05:03 AM,61.891,61.548,,,
712,1/7/22 4:05:33 AM,61.976,61.590,,,
713,1/7/22 4:06:03 AM,62.019,61.676,,,
714,1/7/22 4:06:33 AM,62.062,61.676,,,
715,1/7/22 4:07:03 AM,62.105,61.719,,,
716,1/7/22 4:07:33 AM,62.062,61.762,,,
717,1/7/22 4:08:03 AM,62.062,61.805,,,
718,1/7/22 4:08:33 AM,62.105,61.762,,,
719,1/7/22 4:09:03 AM,62.105,61.805,,,
720,1/7/22 4:09:33 AM,62.105,61.762,,,
721,1/7/22 4:10:03 AM,62.148,61.719,,,
722,1/7/22 4:10:33 AM,62.019,61.633,,,
723,1/7/22 4:11:03 AM,61.976,61.548,,,
724,1/7/22 4:11:33 AM,61.933,61.505,,,
725,1/7/22 4:12:03 AM,61.848,61.419,,,
726,1/7/22 4:12:33 AM,61.805,61.419,,,
727,1/7/22 4:13:03 AM,61.719,61.376,,,
728,1/7/22 4:13:33 AM,61.633,61.333,,,
729,1/7/22 4:14:03 AM,61.548,61.290,,,
730,1/7/22 4:14:33 AM,61.548,61.204,,,
731,1/7/22 4:15:03 AM,61.505,61.204,,,
732,1/7/22 4:15:33 AM,61.419,61.162,,,
733,1/7/22 4:16:03 AM,61.376,61.119,,,
734,1/7/22 4:16:33 AM,61.333,61.076,,,
735,1/7/22 4:17:03 AM,61.290,61.033,,,
736,1/7/22 4:17:33 AM,61.290,61.033,,,
737,1/7/22 4:18:03 AM,61.247,61.033,,,
738,1/7/22 4:18:33 AM,61.290,60.990,,,
739,1/7/22 4:19:03 AM,61.290,60.990,,,
740,1/7/22 4:19:33 AM,61.290,60.990,,,
741,1/7/22 4:20:03 AM,61.333,61.033,,,
742,1/7/22 4:20:33 AM,61.333,61.033,,,
743,1/7/22 4:21:03 AM,61.376,61.119,,,
744,1/7/22 4:21:33 AM,61.462,61.119,,,
745,1/7/22 4:22:03 AM,61.548,61.162,,,
746,1/7/22 4:22:33 AM,61.590,61.204,,,
747,1/7/22 4:23:03 AM,61.719,61.247,,,
748,1/7/22 4:23:33 AM,61.805,61.333,,,
749,1/7/22 4:24:03 AM,61.891,61.419,,,
750,1/7/22 4:24:33 AM,61.976,61.548,,,
751,1/7/22 4:25:03 AM,61.976,61.633,,,
752,1/7/22 4:25:33 AM,62.062,61.676,,,
753,1/7/22 4:26:03 AM,62.105,61.805,,,
754,1/7/22 4:26:33 AM,62.148,61.805,,,
755,1/7/22 4:27:03 AM,62.105,61.805,,,
756,1/7/22 4:27:33 AM,62.191,61.805,,,
757,1/7/22 4:28:03 AM,62.148,61.805,,,
758,1/7/22 4:28:33 AM,62.105,61.762,,,
759,1/7/22 4:29:03 AM,62.019,61.676,,,
760,1/7/22 4:29:33 AM,61.976,61.633,,,
761,1/7/22 4:30:03 AM,61.933,61.590,,,
762,1/7/22 4:30:33 AM,61.848,61.548,,,
763,1/7/22 4:31:03 AM,61.805,61.505,,,
764,1/7/22 4:31:33 AM,61.719,61.462,,,
765,1/7/22 4:32:03 AM,61.719,61.419,,,
766,1/7/22 4:32:33 AM,61.633,61.333,,,
767,1/7/22 4:33:03 AM,61.633,61.290,,,
768,1/7/22 4:33:33 AM,61.505,61.247,,,
769,1/7/22 4:34:03 AM,61.505,61.247,,,
770,1/7/22 4:34:33 AM,61.462,61.204,,,
771,1/7/22 4:35:03 AM,61.419,61.204,,,
772,1/7/22 4:35:33 AM,61.419,61.204,,,
773,1/7/22 4:36:03 AM,61.419,61.204,,,
774,1/7/22 4:36:33 AM,61.376,61.204,,,
775,1/7/22 4:37:03 AM,61.419,61.162,,,
776,1/7/22 4:37:33 AM,61.419,61.162,,,
777,1/7/22 4:38:03 AM,61.419,61.119,,,
778,1/7/22 4:38:33 AM,61.376,61.119,,,
779,1/7/22 4:39:03 AM,61.419,61.076,,,
780,1/7/22 4:39:33 AM,61.376,61.076,,,
781,1/7/22 4:40:03 AM,61.333,61.033,,,
782,1/7/22 4:40:33 AM,61.333,60.990,,,
783,1/7/22 4:41:03 AM,61.290,60.990,,,
784,1/7/22 4:41:33 AM,61.290,60.990,,,
785,1/7/22 4:42:03 AM,61.290,60.947,,,
786,1/7/22 4:42:33 AM,61.247,60.904,,,
787,1/7/22 4:43:03 AM,61.162,60.904,,,
788,1/7/22 4:43:33 AM,61.119,60.904,,,
789,1/7/22 4:44:03 AM,61.119,60.904,,,
790,1/7/22 4:44:33 AM,61.204,60.861,,,
791,1/7/22 4:45:03 AM,61.333,60.947,,,
792,1/7/22 4:45:33 AM,61.462,61.119,,,
793,1/7/22 4:46:03 AM,61.505,61.247,,,
794,1/7/22 4:46:33 AM,61.633,61.290,,,
795,1/7/22 4:47:03 AM,61.719,61.419,,,
796,1/7/22 4:47:33 AM,61.805,61.505,,,
797,1/7/22 4:48:03 AM,61.891,61.590,,,
798,1/7/22 4:48:33 AM,61.976,61.633,,,
799,1/7/22 4:49:03 AM,62.019,61.676,,,
800,1/7/22 4:49:33 AM,62.062,61.762,,,
801,1/7/22 4:50:03 AM,62.019,61.719,,,
802,1/7/22 4:50:33 AM,61.976,61.762,,,
803,1/7/22 4:51:03 AM,62.019,61.762,,,
804,1/7/22 4:51:33 AM,61.976,61.762,,,
805,1/7/22 4:52:03 AM,61.976,61.676,,,
806,1/7/22 4:52:33 AM,61.891,61.633,,,
807,1/7/22 4:53:03 AM,61.805,61.590,,,
808,1/7/22 4:53:33 AM,61.805,61.548,,,
809,1/7/22 4:54:03 AM,61.762,61.505,,,
810,1/7/22 4:54:33 AM,61.719,61.462,,,
811,1/7/22 4:55:03 AM,61.633,61.419,,,
812,1/7/22 4:55:33 AM,61.633,61.376,,,
813,1/7/22 4:56:03 AM,61.633,61.376,,,
814,1/7/22 4:56:33 AM,61.590,61.376,,,
815,1/7/22 4:57:03 AM,61.548,61.333,,,
816,1/7/22 4:57:33 AM,61.633,61.333,,,
817,1/7/22 4:58:03 AM,61.719,61.462,,,
818,1/7/22 4:58:33 AM,61.848,61.590,,,
819,1/7/22 4:59:03 AM,61.891,61.633,,,
820,1/7/22 4:59:33 AM,61.891,61.676,,,
821,1/7/22 5:00:03 AM,62.019,61.719,,,
822,1/7/22 5:00:33 AM,62.062,61.762,,,
823,1/7/22 5:01:03 AM,62.105,61.805,,,
824,1/7/22 5:01:33 AM,62.148,61.805,,,
825,1/7/22 5:02:03 AM,62.191,61.848,,,
826,1/7/22 5:02:33 AM,62.105,61.805,,,
827,1/7/22 5:03:03 AM,62.019,61.719,,,
828,1/7/22 5:03:33 AM,61.976,61.633,,,
829,1/7/22 5:04:03 AM,61.891,61.590,,,
830,1/7/22 5:04:33 AM,61.848,61.548,,,
831,1/7/22 5:05:03 AM,61.719,61.462,,,
832,1/7/22 5:05:33 AM,61.676,61.419,,,
833,1/7/22 5:06:03 AM,61.633,61.333,,,
834,1/7/22 5:06:33 AM,61.590,61.290,,,
835,1/7/22 5:07:03 AM,61.505,61.247,,,
836,1/7/22 5:07:33 AM,61.462,61.247,,,
837,1/7/22 5:08:03 AM,61.419,61.162,,,
838,1/7/22 5:08:33 AM,61.419,61.162,,,
839,1/7/22 5:09:03 AM,61.376,61.119,,,
840,1/7/22 5:09:33 AM,61.376,61.119,,,
841,1/7/22 5:10:03 AM,61.376,61.076,,,
842,1/7/22 5:10:33 AM,61.376,61.076,,,
843,1/7/22 5:11:03 AM,61.290,61.033,,,
844,1/7/22 5:11:33 AM,61.247,60.990,,,
845,1/7/22 5:12:03 AM,61.247,60.990,,,
846,1/7/22 5:12:33 AM,61.247,60.990,,,
847,1/7/22 5:13:03 AM,61.247,61.033,,,
848,1/7/22 5:13:33 AM,61.333,61.076,,,
849,1/7/22 5:14:03 AM,61.462,61.162,,,
850,1/7/22 5:14:33 AM,61.590,61.333,,,
851,1/7/22 5:15:03 AM,61.676,61.462,,,
852,1/7/22 5:15:33 AM,61.762,61.505,,,
853,1/7/22 5:16:03 AM,61.891,61.590,,,
854,1/7/22 5:16:33 AM,61.891,61.633,,,
855,1/7/22 5:17:03 AM,61.976,61.676,,,
856,1/7/22 5:17:33 AM,61.933,61.676,,,
857,1/7/22 5:18:03 AM,61.976,61.719,,,
858,1/7/22 5:18:33 AM,62.019,61.676,,,
859,1/7/22 5:19:03 AM,61.976,61.719,,,
860,1/7/22 5:19:33 AM,62.062,61.676,,,
861,1/7/22 5:20:03 AM,61.976,61.676,,,
862,1/7/22 5:20:33 AM,61.848,61.590,,,
863,1/7/22 5:21:03 AM,61.805,61.505,,,
864,1/7/22 5:21:33 AM,61.762,61.505,,,
865,1/7/22 5:22:03 AM,61.676,61.462,,,
866,1/7/22 5:22:33 AM,61.590,61.419,,,
867,1/7/22 5:23:03 AM,61.590,61.376,,,
868,1/7/22 5:23:33 AM,61.590,61.333,,,
869,1/7/22 5:24:03 AM,61.548,61.290,,,
870,1/7/22 5:24:33 AM,61.505,61.290,,,
871,1/7/22 5:25:03 AM,61.505,61.290,,,
872,1/7/22 5:25:33 AM,61.548,61.290,,,
873,1/7/22 5:26:03 AM,61.633,61.290,,,
874,1/7/22 5:26:33 AM,61.719,61.419,,,
875,1/7/22 5:27:03 AM,61.805,61.548,,,
876,1/7/22 5:27:33 AM,61.891,61.590,,,
877,1/7/22 5:28:03 AM,61.891,61.676,,,
878,1/7/22 5:28:33 AM,61.933,61.719,,,
879,1/7/22 5:29:03 AM,61.976,61.719,,,
880,1/7/22 5:29:33 AM,62.019,61.762,,,
881,1/7/22 5:30:03 AM,62.062,61.805,,,
882,1/7/22 5:30:33 AM,62.019,61.762,,,
883,1/7/22 5:31:03 AM,62.019,61.805,,,
884,1/7/22 5:31:33 AM,61.976,61.719,,,
885,1/7/22 5:32:03 AM,61.976,61.676,,,
886,1/7/22 5:32:33 AM,61.891,61.633,,,
887,1/7/22 5:33:03 AM,61.848,61.548,,,
888,1/7/22 5:33:33 AM,61.805,61.462,,,
889,1/7/22 5:34:03 AM,61.719,61.419,,,
890,1/7/22 5:34:33 AM,61.633,61.333,,,
891,1/7/22 5:35:03 AM,61.548,61.290,,,
892,1/7/22 5:35:33 AM,61.505,61.204,,,
893,1/7/22 5:36:03 AM,61.462,61.204,,,
894,1/7/22 5:36:33 AM,61.419,61.162,,,
895,1/7/22 5:37:03 AM,61.376,61.119,,,
896,1/7/22 5:37:33 AM,61.376,61.076,,,
897,1/7/22 5:38:03 AM,61.333,61.033,,,
898,1/7/22 5:38:33 AM,61.333,60.990,,,
899,1/7/22 5:39:03 AM,61.290,60.990,,,
900,1/7/22 5:39:33 AM,61.204,60.947,,,
901,1/7/22 5:40:03 AM,61.204,60.947,,,
902,1/7/22 5:40:33 AM,61.204,60.947,,,
903,1/7/22 5:41:03 AM,61.204,60.947,,,
904,1/7/22 5:41:33 AM,61.247,60.947,,,
905,1/7/22 5:42:03 AM,61.247,60.947,,,
906,1/7/22 5:42:33 AM,61.376,60.990,,,
907,1/7/22 5:43:03 AM,61.462,61.119,,,
908,1/7/22 5:43:33 AM,61.548,61.247,,,
909,1/7/22 5:44:03 AM,61.676,61.333,,,
910,1/7/22 5:44:33 AM,61.805,61.419,,,
911,1/7/22 5:45:03 AM,61.848,61.505,,,
912,1/7/22 5:45:33 AM,61.976,61.548,,,
913,1/7/22 5:46:03 AM,62.019,61.633,,,
914,1/7/22 5:46:33 AM,62.062,61.676,,,
915,1/7/22 5:47:03 AM,62.062,61.719,,,
916,1/7/22 5:47:33 AM,62.019,61.676,,,
917,1/7/22 5:48:03 AM,61.976,61.676,,,
918,1/7/22 5:48:33 AM,61.976,61.633,,,
919,1/7/22 5:49:03 AM,61.933,61.548,,,
920,1/7/22 5:49:33 AM,61.891,61.462,,,
921,1/7/22 5:50:03 AM,61.848,61.419,,,
922,1/7/22 5:50:33 AM,61.762,61.376,,,
923,1/7/22 5:51:03 AM,61.676,61.290,,,
924,1/7/22 5:51:33 AM,61.590,61.247,,,
925,1/7/22 5:52:03 AM,61.548,61.204,,,
926,1/7/22 5:52:33 AM,61.505,61.119,,,
927,1/7/22 5:53:03 AM,61.376,61.076,,,
928,1/7/22 5:53:33 AM,61.333,61.076,,,
929,1/7/22 5:54:03 AM,61.333,61.033,,,
930,1/7/22 5:54:33 AM,61.290,61.033,,,
931,1/7/22 5:55:03 AM,61.290,60.990,,,
932,1/7/22 5:55:33 AM,61.333,61.033,,,
933,1/7/22 5:56:03 AM,61.333,61.033,,,
934,1/7/22 5:56:33 AM,61.376,61.033,,,
935,1/7/22 5:57:03 AM,61.333,61.033,,,
936,1/7/22 5:57:33 AM,61.333,61.076,,,
937,1/7/22 5:58:03 AM,61.333,61.119,,,
938,1/7/22 5:58:33 AM,61.376,61.119,,,
939,1/7/22 5:59:03 AM,61.376,61.119,,,
940,1/7/22 5:59:33 AM,61.333,61.162,,,
941,1/7/22 6:00:03 AM,61.333,61.162,,,
942,1/7/22 6:00:33 AM,61.376,61.162,,,
943,1/7/22 6:01:03 AM,61.376,61.119,,,
944,1/7/22 6:01:33 AM,61.333,61.076,,,
945,1/7/22 6:02:03 AM,61.376,61.076,,,
946,1/7/22 6:02:33 AM,61.333,61.033,,,
947,1/7/22 6:03:03 AM,61.290,60.990,,,
948,1/7/22 6:03:33 AM,61.247,60.990,,,
949,1/7/22 6:04:03 AM,61.247,60.947,,,
950,1/7/22 6:04:33 AM,61.290,60.990,,,
951,1/7/22 6:05:03 AM,61.419,61.119,,,
952,1/7/22 6:05:33 AM,61.462,61.162,,,
953,1/7/22 6:06:03 AM,61.462,61.247,,,
954,1/7/22 6:06:33 AM,61.590,61.290,,,
955,1/7/22 6:07:03 AM,61.719,61.419,,,
956,1/7/22 6:07:33 AM,61.848,61.548,,,
957,1/7/22 6:08:03 AM,61.891,61.633,,,
958,1/7/22 6:08:33 AM,61.976,61.676,,,
959,1/7/22 6:09:03 AM,62.019,61.719,,,
960,1/7/22 6:09:33 AM,62.105,61.805,,,
961,1/7/22 6:10:03 AM,62.105,61.805,,,
962,1/7/22 6:10:33 AM,62.062,61.805,,,
963,1/7/22 6:11:03 AM,62.019,61.805,,,
964,1/7/22 6:11:33 AM,61.976,61.762,,,
965,1/7/22 6:12:03 AM,61.976,61.762,,,
966,1/7/22 6:12:33 AM,61.976,61.719,,,
967,1/7/22 6:13:03 AM,61.976,61.676,,,
968,1/7/22 6:13:33 AM,61.891,61.633,,,
969,1/7/22 6:14:03 AM,61.805,61.590,,,
970,1/7/22 6:14:33 AM,61.719,61.548,,,
971,1/7/22 6:15:03 AM,61.719,61.505,,,
972,1/7/22 6:15:33 AM,61.719,61.462,,,
973,1/7/22 6:16:03 AM,61.633,61.462,,,
974,1/7/22 6:16:33 AM,61.590,61.419,,,
975,1/7/22 6:17:03 AM,61.548,61.376,,,
976,1/7/22 6:17:33 AM,61.590,61.376,,,
977,1/7/22 6:18:03 AM,61.676,61.419,,,
978,1/7/22 6:18:33 AM,61.805,61.548,,,
979,1/7/22 6:19:03 AM,61.848,61.676,,,
980,1/7/22 6:19:33 AM,61.848,61.719,,,
981,1/7/22 6:20:03 AM,61.933,61.719,,,
982,1/7/22 6:20:33 AM,61.976,61.762,,,
983,1/7/22 6:21:03 AM,61.976,61.762,,,
984,1/7/22 6:21:33 AM,62.019,61.762,,,
985,1/7/22 6:22:03 AM,62.105,61.805,,,
986,1/7/22 6:22:33 AM,62.105,61.805,,,
987,1/7/22 6:23:03 AM,62.148,61.805,,,
988,1/7/22 6:23:33 AM,62.148,61.805,,,
989,1/7/22 6:24:03 AM,62.062,61.762,,,
990,1/7/22 6:24:33 AM,61.976,61.676,,,
991,1/7/22 6:25:03 AM,61.891,61.590,,,
992,1/7/22 6:25:33 AM,61.891,61.548,,,
