"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
119,2/12/22 3:02:03 PM,60.733,,,
120,2/12/22 3:02:33 PM,60.690,,,
121,2/12/22 3:03:03 PM,60.647,,,
122,2/12/22 3:03:33 PM,60.690,,,
123,2/12/22 3:04:03 PM,60.733,,,
124,2/12/22 3:04:33 PM,60.647,,,
125,2/12/22 3:05:03 PM,60.604,,,
126,2/12/22 3:05:33 PM,60.475,,,
127,2/12/22 3:06:03 PM,60.432,,,
128,2/12/22 3:06:33 PM,60.432,,,
129,2/12/22 3:07:03 PM,60.432,,,
130,2/12/22 3:07:33 PM,60.432,,,
131,2/12/22 3:08:03 PM,60.432,,,
132,2/12/22 3:08:33 PM,60.432,,,
133,2/12/22 3:09:03 PM,60.432,,,
134,2/12/22 3:09:33 PM,60.432,,,
135,2/12/22 3:10:03 PM,60.432,,,
136,2/12/22 3:10:33 PM,60.475,,,
137,2/12/22 3:11:03 PM,60.604,,,
138,2/12/22 3:11:33 PM,60.647,,,
139,2/12/22 3:12:03 PM,60.733,,,
140,2/12/22 3:12:33 PM,60.733,,,
141,2/12/22 3:13:03 PM,60.775,,,
142,2/12/22 3:13:33 PM,60.775,,,
143,2/12/22 3:14:03 PM,60.775,,,
144,2/12/22 3:14:33 PM,60.818,,,
145,2/12/22 3:15:03 PM,60.775,,,
146,2/12/22 3:15:33 PM,60.818,,,
147,2/12/22 3:16:03 PM,60.733,,,
148,2/12/22 3:16:33 PM,60.647,,,
149,2/12/22 3:17:03 PM,60.647,,,
150,2/12/22 3:17:33 PM,60.604,,,
151,2/12/22 3:18:03 PM,60.604,,,
152,2/12/22 3:18:33 PM,60.518,,,
153,2/12/22 3:19:03 PM,60.475,,,
154,2/12/22 3:19:33 PM,60.475,,,
155,2/12/22 3:20:03 PM,60.518,,,
156,2/12/22 3:20:33 PM,60.604,,,
157,2/12/22 3:21:03 PM,60.690,,,
158,2/12/22 3:21:33 PM,60.733,,,
159,2/12/22 3:22:03 PM,60.775,,,
160,2/12/22 3:22:33 PM,60.775,,,
161,2/12/22 3:23:03 PM,60.775,,,
162,2/12/22 3:23:33 PM,60.861,,,
163,2/12/22 3:24:03 PM,60.861,,,
164,2/12/22 3:24:33 PM,60.904,,,
165,2/12/22 3:25:03 PM,60.904,,,
166,2/12/22 3:25:33 PM,60.904,,,
167,2/12/22 3:26:03 PM,60.947,,,
168,2/12/22 3:26:33 PM,60.904,,,
169,2/12/22 3:27:03 PM,60.818,,,
170,2/12/22 3:27:33 PM,60.775,,,
171,2/12/22 3:28:03 PM,60.775,,,
172,2/12/22 3:28:33 PM,60.733,,,
173,2/12/22 3:29:03 PM,60.690,,,
174,2/12/22 3:29:33 PM,60.733,,,
175,2/12/22 3:30:03 PM,60.775,,,
176,2/12/22 3:30:33 PM,60.818,,,
177,2/12/22 3:31:03 PM,60.818,,,
178,2/12/22 3:31:33 PM,60.861,,,
179,2/12/22 3:32:03 PM,60.861,,,
180,2/12/22 3:32:33 PM,60.904,,,
181,2/12/22 3:33:03 PM,60.904,,,
182,2/12/22 3:33:33 PM,60.947,,,
183,2/12/22 3:34:03 PM,60.775,,,
184,2/12/22 3:34:33 PM,60.861,,,
185,2/12/22 3:35:03 PM,60.775,,,
186,2/12/22 3:35:33 PM,60.690,,,
187,2/12/22 3:36:03 PM,60.647,,,
188,2/12/22 3:36:33 PM,60.647,,,
189,2/12/22 3:37:03 PM,60.647,,,
190,2/12/22 3:37:33 PM,60.647,,,
191,2/12/22 3:38:03 PM,60.690,,,
192,2/12/22 3:38:33 PM,60.775,,,
193,2/12/22 3:39:03 PM,60.818,,,
194,2/12/22 3:39:33 PM,60.861,,,
195,2/12/22 3:40:03 PM,60.861,,,
196,2/12/22 3:40:33 PM,60.861,,,
197,2/12/22 3:41:03 PM,60.904,,,
198,2/12/22 3:41:33 PM,60.904,,,
199,2/12/22 3:42:03 PM,60.904,,,
200,2/12/22 3:42:33 PM,60.904,,,
201,2/12/22 3:43:03 PM,60.904,,,
202,2/12/22 3:43:33 PM,60.904,,,
203,2/12/22 3:44:03 PM,60.947,,,
204,2/12/22 3:44:33 PM,60.990,,,
205,2/12/22 3:45:03 PM,60.990,,,
206,2/12/22 3:45:33 PM,60.947,,,
207,2/12/22 3:46:03 PM,60.990,,,
208,2/12/22 3:46:33 PM,60.990,,,
209,2/12/22 3:47:03 PM,61.033,,,
210,2/12/22 3:47:33 PM,61.076,,,
211,2/12/22 3:48:03 PM,61.076,,,
212,2/12/22 3:48:33 PM,61.076,,,
213,2/12/22 3:49:03 PM,61.076,,,
214,2/12/22 3:49:33 PM,61.076,,,
215,2/12/22 3:50:03 PM,61.076,,,
216,2/12/22 3:50:33 PM,61.076,,,
217,2/12/22 3:51:03 PM,61.033,,,
218,2/12/22 3:51:33 PM,61.033,,,
219,2/12/22 3:52:03 PM,61.033,,,
220,2/12/22 3:52:33 PM,61.033,,,
221,2/12/22 3:53:03 PM,61.033,,,
222,2/12/22 3:53:33 PM,61.033,,,
223,2/12/22 3:54:03 PM,61.033,,,
224,2/12/22 3:54:33 PM,61.033,,,
225,2/12/22 3:55:03 PM,61.033,,,
226,2/12/22 3:55:33 PM,61.076,,,
227,2/12/22 3:56:03 PM,61.119,,,
228,2/12/22 3:56:33 PM,61.119,,,
229,2/12/22 3:57:03 PM,61.162,,,
230,2/12/22 3:57:33 PM,61.162,,,
231,2/12/22 3:58:03 PM,61.204,,,
232,2/12/22 3:58:33 PM,61.247,,,
233,2/12/22 3:59:03 PM,61.204,,,
234,2/12/22 3:59:33 PM,61.162,,,
235,2/12/22 4:00:03 PM,61.119,,,
236,2/12/22 4:00:33 PM,61.119,,,
237,2/12/22 4:01:03 PM,61.119,,,
238,2/12/22 4:01:33 PM,61.119,,,
239,2/12/22 4:02:03 PM,61.119,,,
240,2/12/22 4:02:33 PM,61.119,,,
241,2/12/22 4:03:03 PM,61.119,,,
242,2/12/22 4:03:33 PM,61.076,,,
243,2/12/22 4:04:03 PM,61.076,,,
244,2/12/22 4:04:33 PM,61.119,,,
245,2/12/22 4:05:03 PM,61.033,,,
246,2/12/22 4:05:33 PM,60.990,,,
247,2/12/22 4:06:03 PM,60.990,,,
248,2/12/22 4:06:33 PM,61.033,,,
249,2/12/22 4:07:03 PM,61.033,,,
250,2/12/22 4:07:33 PM,61.119,,,
251,2/12/22 4:08:03 PM,61.119,,,
252,2/12/22 4:08:33 PM,61.076,,,
253,2/12/22 4:09:03 PM,61.076,,,
254,2/12/22 4:09:33 PM,61.076,,,
255,2/12/22 4:10:03 PM,61.119,,,
256,2/12/22 4:10:33 PM,61.119,,,
257,2/12/22 4:11:03 PM,61.204,,,
258,2/12/22 4:11:33 PM,61.247,,,
259,2/12/22 4:12:03 PM,61.290,,,
260,2/12/22 4:12:33 PM,61.290,,,
261,2/12/22 4:13:03 PM,61.590,,,
262,2/12/22 4:13:33 PM,61.762,,,
263,2/12/22 4:14:03 PM,62.062,,,
264,2/12/22 4:14:33 PM,62.148,,,
265,2/12/22 4:15:03 PM,62.276,,,
266,2/12/22 4:15:33 PM,62.362,,,
267,2/12/22 4:15:55 PM,,Logged,,
268,2/12/22 4:16:00 PM,,,Logged,Logged
