"Plot Title: Experiment "
"#","Time, GMT-07:00","Temp, ¡ÆF","Host Connected","End Of File"
1202,3/24/22 1:54:04 AM,82.263,,
1203,3/24/22 1:54:34 AM,82.263,,
1204,3/24/22 1:55:04 AM,82.308,,
1205,3/24/22 1:55:34 AM,82.308,,
1206,3/24/22 1:56:04 AM,82.219,,
1207,3/24/22 1:56:34 AM,82.219,,
1208,3/24/22 1:57:04 AM,82.219,,
1209,3/24/22 1:57:34 AM,82.219,,
1210,3/24/22 1:58:04 AM,82.219,,
1211,3/24/22 1:58:34 AM,82.263,,
1212,3/24/22 1:59:04 AM,82.263,,
1213,3/24/22 1:59:34 AM,82.263,,
1214,3/24/22 2:00:04 AM,82.219,,
1215,3/24/22 2:00:34 AM,82.219,,
1216,3/24/22 2:01:04 AM,82.219,,
1217,3/24/22 2:01:34 AM,82.219,,
1218,3/24/22 2:02:04 AM,82.219,,
1219,3/24/22 2:02:34 AM,82.219,,
1220,3/24/22 2:03:04 AM,82.263,,
1221,3/24/22 2:03:34 AM,82.219,,
1222,3/24/22 2:04:04 AM,82.219,,
1223,3/24/22 2:04:34 AM,82.219,,
1224,3/24/22 2:05:04 AM,82.219,,
1225,3/24/22 2:05:34 AM,82.219,,
1226,3/24/22 2:06:04 AM,82.219,,
1227,3/24/22 2:06:34 AM,82.263,,
1228,3/24/22 2:07:04 AM,82.308,,
1229,3/24/22 2:07:34 AM,82.263,,
1230,3/24/22 2:08:04 AM,82.263,,
1231,3/24/22 2:08:34 AM,82.263,,
1232,3/24/22 2:09:04 AM,82.219,,
1233,3/24/22 2:09:34 AM,82.263,,
1234,3/24/22 2:10:04 AM,82.263,,
1235,3/24/22 2:10:34 AM,82.263,,
1236,3/24/22 2:11:04 AM,82.263,,
1237,3/24/22 2:11:34 AM,82.263,,
1238,3/24/22 2:12:04 AM,82.219,,
1239,3/24/22 2:12:34 AM,82.219,,
1240,3/24/22 2:13:04 AM,82.219,,
1241,3/24/22 2:13:34 AM,82.219,,
1242,3/24/22 2:14:04 AM,82.263,,
1243,3/24/22 2:14:34 AM,82.263,,
1244,3/24/22 2:15:04 AM,82.308,,
1245,3/24/22 2:15:34 AM,82.308,,
1246,3/24/22 2:16:04 AM,82.263,,
1247,3/24/22 2:16:34 AM,82.263,,
1248,3/24/22 2:17:04 AM,82.263,,
1249,3/24/22 2:17:34 AM,82.263,,
1250,3/24/22 2:18:04 AM,82.263,,
1251,3/24/22 2:18:34 AM,82.263,,
1252,3/24/22 2:19:04 AM,82.308,,
1253,3/24/22 2:19:34 AM,82.308,,
1254,3/24/22 2:20:04 AM,82.263,,
1255,3/24/22 2:20:34 AM,82.263,,
1256,3/24/22 2:21:04 AM,82.219,,
1257,3/24/22 2:21:34 AM,82.263,,
1258,3/24/22 2:22:04 AM,82.263,,
1259,3/24/22 2:22:34 AM,82.308,,
1260,3/24/22 2:23:04 AM,82.352,,
1261,3/24/22 2:23:34 AM,82.352,,
1262,3/24/22 2:24:04 AM,82.308,,
1263,3/24/22 2:24:34 AM,82.308,,
1264,3/24/22 2:25:04 AM,82.263,,
1265,3/24/22 2:25:34 AM,82.263,,
1266,3/24/22 2:26:04 AM,82.308,,
1267,3/24/22 2:26:34 AM,82.352,,
1268,3/24/22 2:27:04 AM,82.352,,
1269,3/24/22 2:27:34 AM,82.352,,
1270,3/24/22 2:28:04 AM,82.308,,
1271,3/24/22 2:28:34 AM,82.308,,
1272,3/24/22 2:29:04 AM,82.263,,
1273,3/24/22 2:29:34 AM,82.263,,
1274,3/24/22 2:30:04 AM,82.308,,
1275,3/24/22 2:30:34 AM,82.308,,
1276,3/24/22 2:31:04 AM,82.308,,
1277,3/24/22 2:31:34 AM,82.308,,
1278,3/24/22 2:32:04 AM,82.263,,
1279,3/24/22 2:32:34 AM,82.263,,
1280,3/24/22 2:33:04 AM,82.263,,
1281,3/24/22 2:33:34 AM,82.263,,
1282,3/24/22 2:34:04 AM,82.263,,
1283,3/24/22 2:34:34 AM,82.219,,
1284,3/24/22 2:35:04 AM,82.263,,
1285,3/24/22 2:35:34 AM,82.263,,
1286,3/24/22 2:36:04 AM,82.263,,
1287,3/24/22 2:36:34 AM,82.219,,
1288,3/24/22 2:37:04 AM,82.219,,
1289,3/24/22 2:37:34 AM,82.175,,
1290,3/24/22 2:38:04 AM,82.175,,
1291,3/24/22 2:38:34 AM,82.175,,
1292,3/24/22 2:39:04 AM,82.175,,
1293,3/24/22 2:39:34 AM,82.175,,
1294,3/24/22 2:40:04 AM,82.219,,
1295,3/24/22 2:40:34 AM,82.219,,
1296,3/24/22 2:41:04 AM,82.219,,
1297,3/24/22 2:41:34 AM,82.219,,
1298,3/24/22 2:42:04 AM,82.219,,
1299,3/24/22 2:42:34 AM,82.219,,
1300,3/24/22 2:43:04 AM,82.219,,
1301,3/24/22 2:43:34 AM,82.219,,
1302,3/24/22 2:44:04 AM,82.219,,
1303,3/24/22 2:44:34 AM,82.263,,
1304,3/24/22 2:45:04 AM,82.263,,
1305,3/24/22 2:45:34 AM,82.263,,
1306,3/24/22 2:46:04 AM,82.219,,
1307,3/24/22 2:46:34 AM,82.219,,
1308,3/24/22 2:47:04 AM,82.219,,
1309,3/24/22 2:47:34 AM,82.219,,
1310,3/24/22 2:48:04 AM,82.219,,
1311,3/24/22 2:48:34 AM,82.219,,
1312,3/24/22 2:49:04 AM,82.263,,
1313,3/24/22 2:49:34 AM,82.263,,
1314,3/24/22 2:50:04 AM,82.263,,
1315,3/24/22 2:50:34 AM,82.219,,
1316,3/24/22 2:51:04 AM,82.219,,
1317,3/24/22 2:51:34 AM,82.219,,
1318,3/24/22 2:52:04 AM,82.219,,
1319,3/24/22 2:52:34 AM,82.219,,
1320,3/24/22 2:53:04 AM,82.219,,
1321,3/24/22 2:53:34 AM,82.263,,
1322,3/24/22 2:54:04 AM,82.263,,
1323,3/24/22 2:54:34 AM,82.263,,
1324,3/24/22 2:55:04 AM,82.219,,
1325,3/24/22 2:55:34 AM,82.219,,
1326,3/24/22 2:56:04 AM,82.219,,
1327,3/24/22 2:56:34 AM,82.219,,
1328,3/24/22 2:57:04 AM,82.219,,
1329,3/24/22 2:57:34 AM,82.263,,
1330,3/24/22 2:58:04 AM,82.263,,
1331,3/24/22 2:58:34 AM,82.263,,
1332,3/24/22 2:59:04 AM,82.219,,
1333,3/24/22 2:59:34 AM,82.219,,
1334,3/24/22 3:00:04 AM,82.219,,
1335,3/24/22 3:00:34 AM,82.219,,
1336,3/24/22 3:01:04 AM,82.219,,
1337,3/24/22 3:01:34 AM,82.219,,
1338,3/24/22 3:02:04 AM,82.219,,
1339,3/24/22 3:02:34 AM,82.263,,
1340,3/24/22 3:03:04 AM,82.219,,
1341,3/24/22 3:03:34 AM,82.219,,
1342,3/24/22 3:04:04 AM,82.219,,
1343,3/24/22 3:04:34 AM,82.219,,
1344,3/24/22 3:05:04 AM,82.219,,
1345,3/24/22 3:05:34 AM,82.219,,
1346,3/24/22 3:06:04 AM,82.263,,
1347,3/24/22 3:06:34 AM,82.263,,
1348,3/24/22 3:07:04 AM,82.263,,
1349,3/24/22 3:07:34 AM,82.263,,
1350,3/24/22 3:08:04 AM,82.219,,
1351,3/24/22 3:08:34 AM,82.219,,
1352,3/24/22 3:09:04 AM,82.219,,
1353,3/24/22 3:09:34 AM,82.219,,
1354,3/24/22 3:10:04 AM,82.263,,
1355,3/24/22 3:10:34 AM,82.263,,
1356,3/24/22 3:11:04 AM,82.219,,
1357,3/24/22 3:11:34 AM,82.219,,
1358,3/24/22 3:12:04 AM,82.219,,
1359,3/24/22 3:12:34 AM,82.219,,
1360,3/24/22 3:13:04 AM,82.219,,
1361,3/24/22 3:13:34 AM,82.219,,
1362,3/24/22 3:14:04 AM,82.219,,
1363,3/24/22 3:14:34 AM,82.219,,
1364,3/24/22 3:15:04 AM,82.175,,
1365,3/24/22 3:15:34 AM,82.175,,
1366,3/24/22 3:16:04 AM,82.175,,
1367,3/24/22 3:16:34 AM,82.175,,
1368,3/24/22 3:17:04 AM,82.175,,
1369,3/24/22 3:17:34 AM,82.175,,
1370,3/24/22 3:18:04 AM,82.219,,
1371,3/24/22 3:18:34 AM,82.175,,
1372,3/24/22 3:19:04 AM,82.175,,
1373,3/24/22 3:19:34 AM,82.130,,
1374,3/24/22 3:20:04 AM,82.130,,
1375,3/24/22 3:20:34 AM,82.130,,
1376,3/24/22 3:21:04 AM,82.130,,
1377,3/24/22 3:21:34 AM,82.175,,
1378,3/24/22 3:22:04 AM,82.219,,
1379,3/24/22 3:22:34 AM,82.263,,
1380,3/24/22 3:23:04 AM,82.263,,
1381,3/24/22 3:23:34 AM,82.308,,
1382,3/24/22 3:24:04 AM,82.308,,
1383,3/24/22 3:24:34 AM,82.308,,
1384,3/24/22 3:25:04 AM,82.308,,
1385,3/24/22 3:25:34 AM,82.352,,
1386,3/24/22 3:26:04 AM,82.352,,
1387,3/24/22 3:26:34 AM,82.308,,
1388,3/24/22 3:27:04 AM,82.308,,
1389,3/24/22 3:27:34 AM,82.308,,
1390,3/24/22 3:28:04 AM,82.352,,
1391,3/24/22 3:28:34 AM,82.308,,
1392,3/24/22 3:29:04 AM,82.308,,
1393,3/24/22 3:29:34 AM,82.308,,
1394,3/24/22 3:30:04 AM,82.308,,
1395,3/24/22 3:30:34 AM,82.263,,
1396,3/24/22 3:31:04 AM,82.219,,
1397,3/24/22 3:31:34 AM,82.175,,
1398,3/24/22 3:32:04 AM,82.175,,
1399,3/24/22 3:32:34 AM,82.175,,
1400,3/24/22 3:33:04 AM,82.175,,
1401,3/24/22 3:33:34 AM,82.175,,
1402,3/24/22 3:34:04 AM,82.219,,
1403,3/24/22 3:34:34 AM,82.219,,
1404,3/24/22 3:35:04 AM,82.219,,
1405,3/24/22 3:35:34 AM,82.219,,
1406,3/24/22 3:36:04 AM,82.263,,
1407,3/24/22 3:36:34 AM,82.219,,
1408,3/24/22 3:37:04 AM,82.219,,
1409,3/24/22 3:37:34 AM,82.219,,
1410,3/24/22 3:38:04 AM,82.219,,
1411,3/24/22 3:38:34 AM,82.219,,
1412,3/24/22 3:39:04 AM,82.219,,
1413,3/24/22 3:39:34 AM,82.219,,
1414,3/24/22 3:40:04 AM,82.219,,
1415,3/24/22 3:40:34 AM,82.219,,
1416,3/24/22 3:41:04 AM,82.219,,
1417,3/24/22 3:41:34 AM,82.219,,
1418,3/24/22 3:42:04 AM,82.219,,
1419,3/24/22 3:42:34 AM,82.219,,
1420,3/24/22 3:43:04 AM,82.263,,
1421,3/24/22 3:43:34 AM,82.263,,
1422,3/24/22 3:44:04 AM,82.352,,
1423,3/24/22 3:44:34 AM,82.352,,
1424,3/24/22 3:45:04 AM,82.352,,
1425,3/24/22 3:45:34 AM,82.352,,
1426,3/24/22 3:46:04 AM,82.352,,
1427,3/24/22 3:46:34 AM,82.352,,
1428,3/24/22 3:47:04 AM,82.352,,
1429,3/24/22 3:47:34 AM,82.352,,
1430,3/24/22 3:48:04 AM,82.352,,
1431,3/24/22 3:48:34 AM,82.397,,
1432,3/24/22 3:49:04 AM,82.397,,
1433,3/24/22 3:49:34 AM,82.352,,
1434,3/24/22 3:50:04 AM,82.352,,
1435,3/24/22 3:50:34 AM,82.308,,
1436,3/24/22 3:51:04 AM,82.308,,
1437,3/24/22 3:51:34 AM,82.308,,
1438,3/24/22 3:52:04 AM,82.308,,
1439,3/24/22 3:52:34 AM,82.308,,
1440,3/24/22 3:53:04 AM,82.308,,
1441,3/24/22 3:53:34 AM,82.308,,
1442,3/24/22 3:54:04 AM,82.263,,
1443,3/24/22 3:54:34 AM,82.263,,
1444,3/24/22 3:55:04 AM,82.263,,
1445,3/24/22 3:55:34 AM,82.263,,
1446,3/24/22 3:56:04 AM,82.263,,
1447,3/24/22 3:56:34 AM,82.263,,
1448,3/24/22 3:57:04 AM,82.308,,
1449,3/24/22 3:57:34 AM,82.308,,
1450,3/24/22 3:58:04 AM,82.263,,
1451,3/24/22 3:58:34 AM,82.263,,
1452,3/24/22 3:59:04 AM,82.263,,
1453,3/24/22 3:59:34 AM,82.263,,
1454,3/24/22 4:00:04 AM,82.219,,
1455,3/24/22 4:00:34 AM,82.219,,
1456,3/24/22 4:01:04 AM,82.263,,
1457,3/24/22 4:01:34 AM,82.263,,
1458,3/24/22 4:02:04 AM,82.263,,
1459,3/24/22 4:02:34 AM,82.219,,
1460,3/24/22 4:03:04 AM,82.219,,
1461,3/24/22 4:03:34 AM,82.219,,
1462,3/24/22 4:04:04 AM,82.219,,
1463,3/24/22 4:04:34 AM,82.263,,
1464,3/24/22 4:05:04 AM,82.219,,
1465,3/24/22 4:05:34 AM,82.263,,
1466,3/24/22 4:06:04 AM,82.308,,
1467,3/24/22 4:06:34 AM,82.263,,
1468,3/24/22 4:07:04 AM,82.263,,
1469,3/24/22 4:07:34 AM,82.219,,
1470,3/24/22 4:08:04 AM,82.219,,
1471,3/24/22 4:08:34 AM,82.219,,
1472,3/24/22 4:09:04 AM,82.219,,
1473,3/24/22 4:09:34 AM,82.263,,
1474,3/24/22 4:10:04 AM,82.308,,
1475,3/24/22 4:10:34 AM,82.263,,
1476,3/24/22 4:11:04 AM,82.263,,
1477,3/24/22 4:11:34 AM,82.263,,
1478,3/24/22 4:12:04 AM,82.263,,
1479,3/24/22 4:12:34 AM,82.263,,
1480,3/24/22 4:13:04 AM,82.308,,
1481,3/24/22 4:13:34 AM,82.352,,
1482,3/24/22 4:14:04 AM,82.352,,
1483,3/24/22 4:14:34 AM,82.352,,
1484,3/24/22 4:15:04 AM,82.308,,
1485,3/24/22 4:15:34 AM,82.308,,
1486,3/24/22 4:16:04 AM,82.308,,
1487,3/24/22 4:16:34 AM,82.308,,
1488,3/24/22 4:17:04 AM,82.308,,
1489,3/24/22 4:17:34 AM,82.308,,
1490,3/24/22 4:18:04 AM,82.308,,
1491,3/24/22 4:18:34 AM,82.263,,
1492,3/24/22 4:19:04 AM,82.263,,
1493,3/24/22 4:19:34 AM,82.263,,
1494,3/24/22 4:20:04 AM,82.219,,
1495,3/24/22 4:20:34 AM,82.219,,
1496,3/24/22 4:21:04 AM,82.219,,
1497,3/24/22 4:21:34 AM,82.219,,
1498,3/24/22 4:22:04 AM,82.219,,
1499,3/24/22 4:22:34 AM,82.219,,
1500,3/24/22 4:23:04 AM,82.219,,
1501,3/24/22 4:23:34 AM,82.175,,
1502,3/24/22 4:24:04 AM,82.175,,
1503,3/24/22 4:24:34 AM,82.175,,
1504,3/24/22 4:25:04 AM,82.219,,
1505,3/24/22 4:25:34 AM,82.219,,
1506,3/24/22 4:26:04 AM,82.219,,
1507,3/24/22 4:26:34 AM,82.219,,
1508,3/24/22 4:27:04 AM,82.219,,
1509,3/24/22 4:27:34 AM,82.219,,
1510,3/24/22 4:28:04 AM,82.219,,
1511,3/24/22 4:28:34 AM,82.219,,
1512,3/24/22 4:29:04 AM,82.219,,
1513,3/24/22 4:29:34 AM,82.219,,
1514,3/24/22 4:30:04 AM,82.263,,
1515,3/24/22 4:30:34 AM,82.219,,
1516,3/24/22 4:31:04 AM,82.219,,
1517,3/24/22 4:31:34 AM,82.219,,
1518,3/24/22 4:32:04 AM,82.175,,
1519,3/24/22 4:32:34 AM,82.175,,
1520,3/24/22 4:33:04 AM,82.219,,
1521,3/24/22 4:33:34 AM,82.219,,
1522,3/24/22 4:34:04 AM,82.219,,
1523,3/24/22 4:34:34 AM,82.263,,
1524,3/24/22 4:35:04 AM,82.219,,
1525,3/24/22 4:35:34 AM,82.219,,
1526,3/24/22 4:36:04 AM,82.219,,
1527,3/24/22 4:36:34 AM,82.219,,
1528,3/24/22 4:37:04 AM,82.219,,
1529,3/24/22 4:37:34 AM,82.263,,
1530,3/24/22 4:38:04 AM,82.263,,
1531,3/24/22 4:38:34 AM,82.308,,
1532,3/24/22 4:39:04 AM,82.308,,
1533,3/24/22 4:39:34 AM,82.308,,
1534,3/24/22 4:40:04 AM,82.308,,
1535,3/24/22 4:40:34 AM,82.308,,
1536,3/24/22 4:41:04 AM,82.352,,
1537,3/24/22 4:41:34 AM,82.352,,
1538,3/24/22 4:42:04 AM,82.352,,
1539,3/24/22 4:42:34 AM,82.352,,
1540,3/24/22 4:43:04 AM,82.397,,
1541,3/24/22 4:43:34 AM,82.352,,
1542,3/24/22 4:44:04 AM,82.352,,
1543,3/24/22 4:44:34 AM,82.308,,
1544,3/24/22 4:45:04 AM,82.263,,
1545,3/24/22 4:45:34 AM,82.263,,
1546,3/24/22 4:46:04 AM,82.263,,
1547,3/24/22 4:46:34 AM,82.308,,
1548,3/24/22 4:47:04 AM,82.308,,
1549,3/24/22 4:47:34 AM,82.308,,
1550,3/24/22 4:48:04 AM,82.308,,
1551,3/24/22 4:48:34 AM,82.219,,
1552,3/24/22 4:49:04 AM,82.219,,
1553,3/24/22 4:49:34 AM,82.219,,
1554,3/24/22 4:50:04 AM,82.219,,
1555,3/24/22 4:50:34 AM,82.219,,
1556,3/24/22 4:51:04 AM,82.263,,
1557,3/24/22 4:51:34 AM,82.263,,
1558,3/24/22 4:52:04 AM,82.219,,
1559,3/24/22 4:52:34 AM,82.219,,
1560,3/24/22 4:53:04 AM,82.219,,
1561,3/24/22 4:53:34 AM,82.219,,
1562,3/24/22 4:54:04 AM,82.219,,
1563,3/24/22 4:54:34 AM,82.219,,
1564,3/24/22 4:55:04 AM,82.263,,
1565,3/24/22 4:55:34 AM,82.263,,
1566,3/24/22 4:56:04 AM,82.219,,
1567,3/24/22 4:56:34 AM,82.219,,
1568,3/24/22 4:57:04 AM,82.219,,
1569,3/24/22 4:57:34 AM,82.219,,
1570,3/24/22 4:58:04 AM,82.263,,
1571,3/24/22 4:58:34 AM,82.263,,
1572,3/24/22 4:59:04 AM,82.308,,
1573,3/24/22 4:59:34 AM,82.263,,
1574,3/24/22 5:00:04 AM,82.263,,
1575,3/24/22 5:00:34 AM,82.219,,
1576,3/24/22 5:01:04 AM,82.219,,
1577,3/24/22 5:01:34 AM,82.219,,
1578,3/24/22 5:02:04 AM,82.263,,
1579,3/24/22 5:02:34 AM,82.308,,
1580,3/24/22 5:03:04 AM,82.308,,
1581,3/24/22 5:03:34 AM,82.308,,
1582,3/24/22 5:04:04 AM,82.308,,
1583,3/24/22 5:04:34 AM,82.263,,
1584,3/24/22 5:05:04 AM,82.263,,
1585,3/24/22 5:05:34 AM,82.263,,
1586,3/24/22 5:06:04 AM,82.263,,
1587,3/24/22 5:06:34 AM,82.308,,
1588,3/24/22 5:07:04 AM,82.352,,
1589,3/24/22 5:07:34 AM,82.308,,
1590,3/24/22 5:08:04 AM,82.308,,
1591,3/24/22 5:08:34 AM,82.263,,
1592,3/24/22 5:09:04 AM,82.263,,
1593,3/24/22 5:09:34 AM,82.263,,
1594,3/24/22 5:10:04 AM,82.263,,
1595,3/24/22 5:10:34 AM,82.263,,
1596,3/24/22 5:11:04 AM,82.308,,
1597,3/24/22 5:11:34 AM,82.263,,
1598,3/24/22 5:12:04 AM,82.219,,
1599,3/24/22 5:12:34 AM,82.219,,
1600,3/24/22 5:13:04 AM,82.219,,
1601,3/24/22 5:13:34 AM,82.219,,
1602,3/24/22 5:14:04 AM,82.219,,
1603,3/24/22 5:14:34 AM,82.219,,
1604,3/24/22 5:15:04 AM,82.263,,
1605,3/24/22 5:15:34 AM,82.219,,
1606,3/24/22 5:16:04 AM,82.219,,
1607,3/24/22 5:16:34 AM,82.219,,
1608,3/24/22 5:17:04 AM,82.175,,
1609,3/24/22 5:17:34 AM,82.175,,
1610,3/24/22 5:18:04 AM,82.219,,
1611,3/24/22 5:18:34 AM,82.219,,
1612,3/24/22 5:19:04 AM,82.219,,
1613,3/24/22 5:19:34 AM,82.219,,
1614,3/24/22 5:20:04 AM,82.219,,
1615,3/24/22 5:20:34 AM,82.219,,
1616,3/24/22 5:21:04 AM,82.175,,
1617,3/24/22 5:21:34 AM,82.175,,
1618,3/24/22 5:22:04 AM,82.219,,
1619,3/24/22 5:22:34 AM,82.263,,
1620,3/24/22 5:23:04 AM,82.308,,
1621,3/24/22 5:23:34 AM,82.308,,
1622,3/24/22 5:24:04 AM,82.308,,
1623,3/24/22 5:24:34 AM,82.308,,
1624,3/24/22 5:25:04 AM,82.308,,
1625,3/24/22 5:25:34 AM,82.308,,
1626,3/24/22 5:26:04 AM,82.308,,
1627,3/24/22 5:26:34 AM,82.308,,
1628,3/24/22 5:27:04 AM,82.308,,
1629,3/24/22 5:27:34 AM,82.308,,
1630,3/24/22 5:28:04 AM,82.263,,
1631,3/24/22 5:28:34 AM,82.263,,
1632,3/24/22 5:29:04 AM,82.219,,
1633,3/24/22 5:29:34 AM,82.219,,
1634,3/24/22 5:30:04 AM,82.263,,
1635,3/24/22 5:30:34 AM,82.263,,
1636,3/24/22 5:31:04 AM,82.263,,
1637,3/24/22 5:31:34 AM,82.263,,
1638,3/24/22 5:32:04 AM,82.219,,
1639,3/24/22 5:32:34 AM,82.219,,
1640,3/24/22 5:33:04 AM,82.219,,
1641,3/24/22 5:33:34 AM,82.219,,
1642,3/24/22 5:34:04 AM,82.175,,
1643,3/24/22 5:34:34 AM,82.175,,
1644,3/24/22 5:35:04 AM,82.219,,
1645,3/24/22 5:35:34 AM,82.219,,
1646,3/24/22 5:36:04 AM,82.175,,
1647,3/24/22 5:36:34 AM,82.175,,
1648,3/24/22 5:37:04 AM,82.175,,
1649,3/24/22 5:37:34 AM,82.175,,
1650,3/24/22 5:38:04 AM,82.175,,
1651,3/24/22 5:38:34 AM,82.219,,
1652,3/24/22 5:39:04 AM,82.263,,
1653,3/24/22 5:39:34 AM,82.308,,
1654,3/24/22 5:40:04 AM,82.263,,
1655,3/24/22 5:40:34 AM,82.263,,
1656,3/24/22 5:41:04 AM,82.263,,
1657,3/24/22 5:41:34 AM,82.263,,
1658,3/24/22 5:42:04 AM,82.308,,
1659,3/24/22 5:42:34 AM,82.308,,
1660,3/24/22 5:43:04 AM,82.352,,
1661,3/24/22 5:43:34 AM,82.352,,
1662,3/24/22 5:44:04 AM,82.352,,
1663,3/24/22 5:44:34 AM,82.308,,
1664,3/24/22 5:45:04 AM,82.263,,
1665,3/24/22 5:45:34 AM,82.263,,
1666,3/24/22 5:46:04 AM,82.263,,
1667,3/24/22 5:46:34 AM,82.263,,
1668,3/24/22 5:47:04 AM,82.308,,
1669,3/24/22 5:47:34 AM,82.308,,
1670,3/24/22 5:48:04 AM,82.263,,
1671,3/24/22 5:48:34 AM,82.219,,
1672,3/24/22 5:49:04 AM,82.219,,
1673,3/24/22 5:49:34 AM,82.219,,
1674,3/24/22 5:50:04 AM,82.219,,
1675,3/24/22 5:50:34 AM,82.219,,
1676,3/24/22 5:51:04 AM,82.219,,
1677,3/24/22 5:51:34 AM,82.263,,
1678,3/24/22 5:52:04 AM,82.263,,
1679,3/24/22 5:52:34 AM,82.308,,
1680,3/24/22 5:53:04 AM,82.308,,
1681,3/24/22 5:53:34 AM,82.308,,
1682,3/24/22 5:54:04 AM,82.308,,
1683,3/24/22 5:54:34 AM,82.352,,
1684,3/24/22 5:55:04 AM,82.352,,
1685,3/24/22 5:55:34 AM,82.352,,
1686,3/24/22 5:56:04 AM,82.352,,
1687,3/24/22 5:56:34 AM,82.397,,
1688,3/24/22 5:57:04 AM,82.352,,
1689,3/24/22 5:57:34 AM,82.352,,
1690,3/24/22 5:58:04 AM,82.352,,
1691,3/24/22 5:58:34 AM,82.352,,
1692,3/24/22 5:59:04 AM,82.352,,
1693,3/24/22 5:59:34 AM,82.308,,
1694,3/24/22 6:00:04 AM,82.308,,
1695,3/24/22 6:00:34 AM,82.263,,
1696,3/24/22 6:01:04 AM,82.219,,
1697,3/24/22 6:01:34 AM,82.219,,
1698,3/24/22 6:02:04 AM,82.219,,
1699,3/24/22 6:02:34 AM,82.219,,
1700,3/24/22 6:03:04 AM,82.219,,
1701,3/24/22 6:03:34 AM,82.219,,
1702,3/24/22 6:04:04 AM,82.219,,
1703,3/24/22 6:04:34 AM,82.263,,
1704,3/24/22 6:05:04 AM,82.263,,
1705,3/24/22 6:05:34 AM,82.308,,
1706,3/24/22 6:06:04 AM,82.308,,
1707,3/24/22 6:06:34 AM,82.308,,
1708,3/24/22 6:07:04 AM,82.308,,
1709,3/24/22 6:07:34 AM,82.308,,
1710,3/24/22 6:08:04 AM,82.352,,
1711,3/24/22 6:08:34 AM,82.352,,
1712,3/24/22 6:09:04 AM,82.308,,
1713,3/24/22 6:09:34 AM,82.308,,
1714,3/24/22 6:10:04 AM,82.308,,
1715,3/24/22 6:10:34 AM,82.308,,
1716,3/24/22 6:11:04 AM,82.308,,
1717,3/24/22 6:11:34 AM,82.308,,
1718,3/24/22 6:12:04 AM,82.308,,
1719,3/24/22 6:12:34 AM,82.308,,
1720,3/24/22 6:13:04 AM,82.308,,
1721,3/24/22 6:13:34 AM,82.263,,
1722,3/24/22 6:14:04 AM,82.263,,
1723,3/24/22 6:14:34 AM,82.308,,
1724,3/24/22 6:15:04 AM,82.308,,
1725,3/24/22 6:15:34 AM,82.308,,
1726,3/24/22 6:16:04 AM,82.352,,
1727,3/24/22 6:16:34 AM,82.352,,
1728,3/24/22 6:17:04 AM,82.308,,
1729,3/24/22 6:17:34 AM,82.263,,
1730,3/24/22 6:18:04 AM,82.263,,
1731,3/24/22 6:18:34 AM,82.263,,
1732,3/24/22 6:19:04 AM,82.263,,
1733,3/24/22 6:19:34 AM,82.263,,
1734,3/24/22 6:20:04 AM,82.308,,
1735,3/24/22 6:20:34 AM,82.308,,
1736,3/24/22 6:21:04 AM,82.263,,
1737,3/24/22 6:21:34 AM,82.263,,
1738,3/24/22 6:22:04 AM,82.263,,
1739,3/24/22 6:22:34 AM,82.263,,
1740,3/24/22 6:23:04 AM,82.263,,
1741,3/24/22 6:23:34 AM,82.308,,
1742,3/24/22 6:24:04 AM,82.308,,
1743,3/24/22 6:24:34 AM,82.308,,
1744,3/24/22 6:25:04 AM,82.308,,
1745,3/24/22 6:25:34 AM,82.263,,
1746,3/24/22 6:26:04 AM,82.263,,
1747,3/24/22 6:26:34 AM,82.308,,
1748,3/24/22 6:27:04 AM,82.308,,
1749,3/24/22 6:27:34 AM,82.352,,
1750,3/24/22 6:28:04 AM,82.352,,
1751,3/24/22 6:28:34 AM,82.308,,
1752,3/24/22 6:29:04 AM,82.308,,
1753,3/24/22 6:29:34 AM,82.308,,
1754,3/24/22 6:30:04 AM,82.308,,
1755,3/24/22 6:30:34 AM,82.308,,
1756,3/24/22 6:31:04 AM,82.308,,
1757,3/24/22 6:31:34 AM,82.308,,
1758,3/24/22 6:32:04 AM,82.352,,
1759,3/24/22 6:32:34 AM,82.352,,
1760,3/24/22 6:33:04 AM,82.308,,
1761,3/24/22 6:33:34 AM,82.308,,
1762,3/24/22 6:34:04 AM,82.263,,
1763,3/24/22 6:34:34 AM,82.263,,
1764,3/24/22 6:35:04 AM,82.263,,
1765,3/24/22 6:35:34 AM,82.263,,
1766,3/24/22 6:36:04 AM,82.263,,
1767,3/24/22 6:36:34 AM,82.263,,
1768,3/24/22 6:37:04 AM,82.263,,
1769,3/24/22 6:37:34 AM,82.219,,
1770,3/24/22 6:38:04 AM,82.219,,
1771,3/24/22 6:38:34 AM,82.219,,
1772,3/24/22 6:39:04 AM,82.219,,
1773,3/24/22 6:39:34 AM,82.219,,
1774,3/24/22 6:40:04 AM,82.219,,
1775,3/24/22 6:40:34 AM,82.263,,
1776,3/24/22 6:41:04 AM,82.263,,
1777,3/24/22 6:41:34 AM,82.308,,
1778,3/24/22 6:42:04 AM,82.308,,
1779,3/24/22 6:42:34 AM,82.308,,
1780,3/24/22 6:43:04 AM,82.308,,
1781,3/24/22 6:43:34 AM,82.308,,
1782,3/24/22 6:44:04 AM,82.352,,
