"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","End Of File"
7469,2/10/22 2:23:07 AM,60.904,,
7470,2/10/22 2:23:37 AM,60.861,,
7471,2/10/22 2:24:07 AM,60.818,,
7472,2/10/22 2:24:37 AM,60.818,,
7473,2/10/22 2:25:07 AM,60.818,,
7474,2/10/22 2:25:37 AM,60.775,,
7475,2/10/22 2:26:07 AM,60.775,,
7476,2/10/22 2:26:37 AM,60.818,,
7477,2/10/22 2:27:07 AM,60.861,,
7478,2/10/22 2:27:37 AM,60.818,,
7479,2/10/22 2:28:07 AM,60.818,,
7480,2/10/22 2:28:37 AM,60.818,,
7481,2/10/22 2:29:07 AM,60.904,,
7482,2/10/22 2:29:37 AM,60.861,,
7483,2/10/22 2:30:07 AM,60.861,,
7484,2/10/22 2:30:37 AM,60.904,,
7485,2/10/22 2:31:07 AM,60.904,,
7486,2/10/22 2:31:37 AM,60.904,,
7487,2/10/22 2:32:07 AM,60.904,,
7488,2/10/22 2:32:37 AM,60.904,,
7489,2/10/22 2:33:07 AM,60.904,,
7490,2/10/22 2:33:37 AM,60.947,,
7491,2/10/22 2:34:07 AM,60.947,,
7492,2/10/22 2:34:37 AM,60.904,,
7493,2/10/22 2:35:07 AM,60.818,,
7494,2/10/22 2:35:37 AM,60.775,,
7495,2/10/22 2:36:07 AM,60.775,,
7496,2/10/22 2:36:37 AM,60.818,,
7497,2/10/22 2:37:07 AM,60.818,,
7498,2/10/22 2:37:37 AM,60.904,,
7499,2/10/22 2:38:07 AM,60.861,,
7500,2/10/22 2:38:37 AM,60.904,,
7501,2/10/22 2:39:07 AM,60.818,,
7502,2/10/22 2:39:37 AM,60.861,,
7503,2/10/22 2:40:07 AM,60.904,,
7504,2/10/22 2:40:37 AM,60.904,,
7505,2/10/22 2:41:07 AM,60.904,,
7506,2/10/22 2:41:37 AM,60.904,,
7507,2/10/22 2:42:07 AM,60.947,,
7508,2/10/22 2:42:37 AM,60.990,,
7509,2/10/22 2:43:07 AM,60.990,,
7510,2/10/22 2:43:37 AM,60.990,,
7511,2/10/22 2:44:07 AM,60.947,,
7512,2/10/22 2:44:37 AM,60.947,,
7513,2/10/22 2:45:07 AM,60.861,,
7514,2/10/22 2:45:37 AM,60.861,,
7515,2/10/22 2:46:07 AM,60.775,,
7516,2/10/22 2:46:37 AM,60.775,,
7517,2/10/22 2:47:07 AM,60.775,,
7518,2/10/22 2:47:37 AM,60.775,,
7519,2/10/22 2:48:07 AM,60.818,,
7520,2/10/22 2:48:37 AM,60.861,,
7521,2/10/22 2:49:07 AM,60.861,,
7522,2/10/22 2:49:37 AM,60.818,,
7523,2/10/22 2:50:07 AM,60.818,,
7524,2/10/22 2:50:37 AM,60.904,,
7525,2/10/22 2:51:07 AM,60.904,,
7526,2/10/22 2:51:37 AM,60.947,,
7527,2/10/22 2:52:07 AM,60.990,,
7528,2/10/22 2:52:37 AM,60.990,,
7529,2/10/22 2:53:07 AM,60.947,,
7530,2/10/22 2:53:37 AM,60.904,,
7531,2/10/22 2:54:07 AM,60.904,,
7532,2/10/22 2:54:37 AM,60.904,,
7533,2/10/22 2:55:07 AM,60.947,,
7534,2/10/22 2:55:37 AM,60.861,,
7535,2/10/22 2:56:07 AM,60.775,,
7536,2/10/22 2:56:37 AM,60.775,,
7537,2/10/22 2:57:07 AM,60.733,,
7538,2/10/22 2:57:37 AM,60.733,,
7539,2/10/22 2:58:07 AM,60.733,,
7540,2/10/22 2:58:37 AM,60.775,,
7541,2/10/22 2:59:07 AM,60.818,,
7542,2/10/22 2:59:37 AM,60.861,,
7543,2/10/22 3:00:07 AM,60.904,,
7544,2/10/22 3:00:37 AM,60.904,,
7545,2/10/22 3:01:07 AM,60.904,,
7546,2/10/22 3:01:37 AM,60.904,,
7547,2/10/22 3:02:07 AM,60.904,,
7548,2/10/22 3:02:37 AM,60.861,,
7549,2/10/22 3:03:07 AM,60.861,,
7550,2/10/22 3:03:37 AM,60.904,,
7551,2/10/22 3:04:07 AM,60.990,,
7552,2/10/22 3:04:37 AM,60.947,,
7553,2/10/22 3:05:07 AM,60.947,,
7554,2/10/22 3:05:37 AM,60.947,,
7555,2/10/22 3:06:07 AM,60.990,,
7556,2/10/22 3:06:37 AM,60.990,,
7557,2/10/22 3:07:07 AM,61.033,,
7558,2/10/22 3:07:37 AM,61.076,,
7559,2/10/22 3:08:07 AM,61.162,,
7560,2/10/22 3:08:37 AM,61.162,,
7561,2/10/22 3:09:07 AM,61.247,,
7562,2/10/22 3:09:37 AM,61.290,,
7563,2/10/22 3:10:07 AM,61.333,,
7564,2/10/22 3:10:37 AM,61.376,,
7565,2/10/22 3:11:07 AM,61.505,,
7566,2/10/22 3:11:37 AM,61.548,,
7567,2/10/22 3:12:07 AM,61.676,,
7568,2/10/22 3:12:37 AM,61.762,,
7569,2/10/22 3:13:07 AM,61.805,,
7570,2/10/22 3:13:37 AM,61.805,,
7571,2/10/22 3:14:07 AM,61.805,,
7572,2/10/22 3:14:37 AM,61.805,,
7573,2/10/22 3:15:07 AM,61.805,,
7574,2/10/22 3:15:37 AM,61.762,,
7575,2/10/22 3:16:07 AM,61.676,,
7576,2/10/22 3:16:37 AM,61.590,,
7577,2/10/22 3:17:07 AM,61.590,,
7578,2/10/22 3:17:37 AM,61.590,,
7579,2/10/22 3:18:07 AM,61.548,,
7580,2/10/22 3:18:37 AM,61.505,,
7581,2/10/22 3:19:07 AM,61.505,,
7582,2/10/22 3:19:37 AM,61.462,,
7583,2/10/22 3:20:07 AM,61.462,,
7584,2/10/22 3:20:37 AM,61.462,,
7585,2/10/22 3:21:07 AM,61.462,,
7586,2/10/22 3:21:37 AM,61.419,,
7587,2/10/22 3:22:07 AM,61.419,,
7588,2/10/22 3:22:37 AM,61.376,,
7589,2/10/22 3:23:07 AM,61.333,,
7590,2/10/22 3:23:37 AM,61.290,,
7591,2/10/22 3:24:07 AM,61.333,,
7592,2/10/22 3:24:37 AM,61.290,,
7593,2/10/22 3:25:07 AM,61.204,,
7594,2/10/22 3:25:37 AM,61.119,,
7595,2/10/22 3:26:07 AM,61.076,,
7596,2/10/22 3:26:37 AM,60.947,,
7597,2/10/22 3:27:07 AM,60.904,,
7598,2/10/22 3:27:37 AM,60.861,,
7599,2/10/22 3:28:07 AM,60.947,,
7600,2/10/22 3:28:37 AM,60.947,,
7601,2/10/22 3:29:07 AM,60.947,,
7602,2/10/22 3:29:37 AM,60.947,,
7603,2/10/22 3:30:07 AM,60.990,,
7604,2/10/22 3:30:37 AM,61.033,,
7605,2/10/22 3:31:07 AM,61.076,,
7606,2/10/22 3:31:37 AM,61.119,,
7607,2/10/22 3:32:07 AM,61.076,,
7608,2/10/22 3:32:37 AM,61.119,,
7609,2/10/22 3:33:07 AM,61.076,,
7610,2/10/22 3:33:37 AM,61.033,,
7611,2/10/22 3:34:07 AM,60.990,,
7612,2/10/22 3:34:37 AM,60.947,,
7613,2/10/22 3:35:07 AM,60.904,,
7614,2/10/22 3:35:37 AM,60.861,,
7615,2/10/22 3:36:07 AM,60.861,,
7616,2/10/22 3:36:37 AM,60.861,,
7617,2/10/22 3:37:07 AM,60.775,,
7618,2/10/22 3:37:37 AM,60.775,,
7619,2/10/22 3:38:07 AM,60.861,,
7620,2/10/22 3:38:37 AM,60.947,,
7621,2/10/22 3:39:07 AM,60.990,,
7622,2/10/22 3:39:37 AM,60.947,,
7623,2/10/22 3:40:07 AM,60.947,,
7624,2/10/22 3:40:37 AM,60.861,,
7625,2/10/22 3:41:07 AM,60.775,,
7626,2/10/22 3:41:37 AM,60.775,,
7627,2/10/22 3:42:07 AM,60.775,,
7628,2/10/22 3:42:37 AM,60.733,,
7629,2/10/22 3:43:07 AM,60.775,,
7630,2/10/22 3:43:37 AM,60.775,,
7631,2/10/22 3:44:07 AM,60.775,,
7632,2/10/22 3:44:37 AM,60.818,,
7633,2/10/22 3:45:07 AM,60.775,,
7634,2/10/22 3:45:37 AM,60.775,,
7635,2/10/22 3:46:07 AM,60.818,,
7636,2/10/22 3:46:37 AM,60.861,,
7637,2/10/22 3:47:07 AM,60.904,,
7638,2/10/22 3:47:37 AM,60.861,,
7639,2/10/22 3:48:07 AM,60.861,,
7640,2/10/22 3:48:37 AM,60.861,,
7641,2/10/22 3:49:07 AM,60.861,,
7642,2/10/22 3:49:37 AM,60.818,,
7643,2/10/22 3:50:07 AM,60.775,,
7644,2/10/22 3:50:37 AM,60.775,,
7645,2/10/22 3:51:07 AM,60.775,,
7646,2/10/22 3:51:37 AM,60.818,,
7647,2/10/22 3:52:07 AM,60.818,,
7648,2/10/22 3:52:37 AM,60.861,,
7649,2/10/22 3:53:07 AM,60.818,,
7650,2/10/22 3:53:37 AM,60.775,,
7651,2/10/22 3:54:07 AM,60.818,,
7652,2/10/22 3:54:37 AM,60.904,,
7653,2/10/22 3:55:07 AM,60.904,,
7654,2/10/22 3:55:37 AM,60.904,,
7655,2/10/22 3:56:07 AM,60.947,,
7656,2/10/22 3:56:37 AM,60.904,,
7657,2/10/22 3:57:07 AM,60.947,,
7658,2/10/22 3:57:37 AM,60.947,,
7659,2/10/22 3:58:07 AM,60.904,,
7660,2/10/22 3:58:37 AM,60.904,,
7661,2/10/22 3:59:07 AM,60.904,,
7662,2/10/22 3:59:37 AM,60.904,,
7663,2/10/22 4:00:07 AM,60.861,,
7664,2/10/22 4:00:37 AM,60.775,,
7665,2/10/22 4:01:07 AM,60.733,,
7666,2/10/22 4:01:37 AM,60.690,,
7667,2/10/22 4:02:07 AM,60.690,,
7668,2/10/22 4:02:37 AM,60.690,,
7669,2/10/22 4:03:07 AM,60.733,,
7670,2/10/22 4:03:37 AM,60.690,,
7671,2/10/22 4:04:07 AM,60.733,,
7672,2/10/22 4:04:37 AM,60.690,,
7673,2/10/22 4:05:07 AM,60.775,,
7674,2/10/22 4:05:37 AM,60.775,,
7675,2/10/22 4:06:07 AM,60.818,,
7676,2/10/22 4:06:37 AM,60.904,,
7677,2/10/22 4:07:07 AM,60.904,,
7678,2/10/22 4:07:37 AM,60.990,,
7679,2/10/22 4:08:07 AM,60.990,,
7680,2/10/22 4:08:37 AM,60.947,,
7681,2/10/22 4:09:07 AM,60.947,,
7682,2/10/22 4:09:37 AM,60.990,,
7683,2/10/22 4:10:07 AM,60.904,,
7684,2/10/22 4:10:37 AM,60.947,,
7685,2/10/22 4:11:07 AM,60.904,,
7686,2/10/22 4:11:37 AM,60.861,,
7687,2/10/22 4:12:07 AM,60.818,,
7688,2/10/22 4:12:37 AM,60.775,,
7689,2/10/22 4:13:07 AM,60.818,,
7690,2/10/22 4:13:37 AM,60.818,,
7691,2/10/22 4:14:07 AM,60.904,,
7692,2/10/22 4:14:37 AM,60.904,,
7693,2/10/22 4:15:07 AM,60.904,,
7694,2/10/22 4:15:37 AM,60.818,,
7695,2/10/22 4:16:07 AM,60.861,,
7696,2/10/22 4:16:37 AM,60.904,,
7697,2/10/22 4:17:07 AM,60.947,,
7698,2/10/22 4:17:37 AM,60.990,,
7699,2/10/22 4:18:07 AM,60.990,,
7700,2/10/22 4:18:37 AM,60.990,,
7701,2/10/22 4:19:07 AM,61.076,,
7702,2/10/22 4:19:37 AM,61.076,,
7703,2/10/22 4:20:07 AM,61.119,,
7704,2/10/22 4:20:37 AM,61.204,,
7705,2/10/22 4:21:07 AM,61.290,,
7706,2/10/22 4:21:37 AM,61.290,,
7707,2/10/22 4:22:07 AM,61.419,,
7708,2/10/22 4:22:37 AM,61.419,,
7709,2/10/22 4:23:07 AM,61.590,,
7710,2/10/22 4:23:37 AM,61.719,,
7711,2/10/22 4:24:07 AM,61.805,,
7712,2/10/22 4:24:37 AM,61.805,,
7713,2/10/22 4:25:07 AM,61.805,,
7714,2/10/22 4:25:37 AM,61.762,,
7715,2/10/22 4:26:07 AM,61.762,,
7716,2/10/22 4:26:37 AM,61.719,,
7717,2/10/22 4:27:07 AM,61.676,,
7718,2/10/22 4:27:37 AM,61.676,,
7719,2/10/22 4:28:07 AM,61.676,,
7720,2/10/22 4:28:37 AM,61.633,,
7721,2/10/22 4:29:07 AM,61.548,,
7722,2/10/22 4:29:37 AM,61.419,,
7723,2/10/22 4:30:07 AM,61.333,,
7724,2/10/22 4:30:37 AM,61.290,,
7725,2/10/22 4:31:07 AM,61.290,,
7726,2/10/22 4:31:37 AM,61.290,,
7727,2/10/22 4:32:07 AM,61.247,,
7728,2/10/22 4:32:37 AM,61.333,,
7729,2/10/22 4:33:07 AM,61.333,,
7730,2/10/22 4:33:37 AM,61.290,,
7731,2/10/22 4:34:07 AM,61.247,,
7732,2/10/22 4:34:37 AM,61.290,,
7733,2/10/22 4:35:07 AM,61.290,,
7734,2/10/22 4:35:37 AM,61.333,,
7735,2/10/22 4:36:07 AM,61.376,,
7736,2/10/22 4:36:37 AM,61.290,,
7737,2/10/22 4:37:07 AM,61.204,,
7738,2/10/22 4:37:37 AM,61.162,,
7739,2/10/22 4:38:07 AM,61.119,,
7740,2/10/22 4:38:37 AM,61.119,,
7741,2/10/22 4:39:07 AM,61.076,,
7742,2/10/22 4:39:37 AM,61.033,,
7743,2/10/22 4:40:07 AM,60.947,,
7744,2/10/22 4:40:37 AM,60.947,,
7745,2/10/22 4:41:07 AM,60.947,,
7746,2/10/22 4:41:37 AM,60.990,,
7747,2/10/22 4:42:07 AM,61.033,,
7748,2/10/22 4:42:37 AM,61.033,,
7749,2/10/22 4:43:07 AM,61.119,,
7750,2/10/22 4:43:37 AM,61.119,,
7751,2/10/22 4:44:07 AM,61.119,,
7752,2/10/22 4:44:37 AM,61.076,,
7753,2/10/22 4:45:07 AM,61.076,,
7754,2/10/22 4:45:37 AM,61.119,,
7755,2/10/22 4:46:07 AM,61.076,,
7756,2/10/22 4:46:37 AM,61.076,,
7757,2/10/22 4:47:07 AM,61.033,,
7758,2/10/22 4:47:37 AM,60.990,,
7759,2/10/22 4:48:07 AM,60.990,,
7760,2/10/22 4:48:37 AM,60.947,,
7761,2/10/22 4:49:07 AM,60.904,,
7762,2/10/22 4:49:37 AM,60.818,,
7763,2/10/22 4:50:07 AM,60.818,,
7764,2/10/22 4:50:37 AM,60.775,,
7765,2/10/22 4:51:07 AM,60.818,,
7766,2/10/22 4:51:37 AM,60.775,,
7767,2/10/22 4:52:07 AM,60.818,,
7768,2/10/22 4:52:37 AM,60.904,,
7769,2/10/22 4:53:07 AM,60.947,,
7770,2/10/22 4:53:37 AM,60.818,,
7771,2/10/22 4:54:07 AM,60.861,,
7772,2/10/22 4:54:37 AM,60.775,,
7773,2/10/22 4:55:07 AM,60.775,,
7774,2/10/22 4:55:37 AM,60.733,,
7775,2/10/22 4:56:07 AM,60.775,,
7776,2/10/22 4:56:37 AM,60.733,,
7777,2/10/22 4:57:07 AM,60.733,,
7778,2/10/22 4:57:37 AM,60.775,,
7779,2/10/22 4:58:07 AM,60.775,,
7780,2/10/22 4:58:37 AM,60.818,,
7781,2/10/22 4:59:07 AM,60.775,,
7782,2/10/22 4:59:37 AM,60.775,,
7783,2/10/22 5:00:07 AM,60.775,,
7784,2/10/22 5:00:37 AM,60.733,,
7785,2/10/22 5:01:07 AM,60.775,,
7786,2/10/22 5:01:37 AM,60.733,,
7787,2/10/22 5:02:07 AM,60.775,,
7788,2/10/22 5:02:37 AM,60.775,,
7789,2/10/22 5:03:07 AM,60.775,,
7790,2/10/22 5:03:37 AM,60.733,,
7791,2/10/22 5:04:07 AM,60.775,,
7792,2/10/22 5:04:37 AM,60.775,,
7793,2/10/22 5:05:07 AM,60.775,,
7794,2/10/22 5:05:37 AM,60.775,,
7795,2/10/22 5:06:07 AM,60.818,,
7796,2/10/22 5:06:37 AM,60.775,,
7797,2/10/22 5:07:07 AM,60.775,,
7798,2/10/22 5:07:37 AM,60.818,,
7799,2/10/22 5:08:07 AM,60.775,,
7800,2/10/22 5:08:37 AM,60.818,,
7801,2/10/22 5:09:07 AM,60.861,,
7802,2/10/22 5:09:37 AM,60.904,,
7803,2/10/22 5:10:07 AM,60.904,,
7804,2/10/22 5:10:37 AM,60.818,,
7805,2/10/22 5:11:07 AM,60.861,,
7806,2/10/22 5:11:37 AM,60.818,,
7807,2/10/22 5:12:07 AM,60.904,,
7808,2/10/22 5:12:37 AM,61.033,,
7809,2/10/22 5:13:07 AM,61.119,,
7810,2/10/22 5:13:37 AM,61.162,,
7811,2/10/22 5:14:07 AM,61.333,,
7812,2/10/22 5:14:37 AM,61.419,,
7813,2/10/22 5:15:07 AM,61.505,,
7814,2/10/22 5:15:37 AM,61.590,,
7815,2/10/22 5:16:07 AM,61.548,,
7816,2/10/22 5:16:37 AM,61.548,,
7817,2/10/22 5:17:07 AM,61.505,,
7818,2/10/22 5:17:37 AM,61.462,,
7819,2/10/22 5:18:07 AM,61.462,,
7820,2/10/22 5:18:37 AM,61.462,,
7821,2/10/22 5:19:07 AM,61.462,,
7822,2/10/22 5:19:37 AM,61.419,,
7823,2/10/22 5:20:07 AM,61.419,,
7824,2/10/22 5:20:37 AM,61.419,,
7825,2/10/22 5:21:07 AM,61.462,,
7826,2/10/22 5:21:37 AM,61.462,,
7827,2/10/22 5:22:07 AM,61.419,,
7828,2/10/22 5:22:37 AM,61.462,,
7829,2/10/22 5:23:07 AM,61.462,,
7830,2/10/22 5:23:37 AM,61.419,,
7831,2/10/22 5:24:07 AM,61.376,,
7832,2/10/22 5:24:37 AM,61.247,,
7833,2/10/22 5:25:07 AM,61.119,,
7834,2/10/22 5:25:37 AM,61.033,,
7835,2/10/22 5:26:07 AM,60.990,,
7836,2/10/22 5:26:37 AM,61.033,,
7837,2/10/22 5:27:07 AM,61.119,,
7838,2/10/22 5:27:37 AM,61.119,,
7839,2/10/22 5:28:07 AM,61.162,,
7840,2/10/22 5:28:37 AM,61.162,,
7841,2/10/22 5:29:07 AM,61.204,,
7842,2/10/22 5:29:37 AM,61.119,,
7843,2/10/22 5:30:07 AM,61.076,,
7844,2/10/22 5:30:37 AM,61.076,,
7845,2/10/22 5:31:07 AM,61.076,,
7846,2/10/22 5:31:37 AM,61.033,,
7847,2/10/22 5:32:07 AM,60.947,,
7848,2/10/22 5:32:37 AM,60.904,,
7849,2/10/22 5:33:07 AM,60.861,,
7850,2/10/22 5:33:37 AM,60.818,,
7851,2/10/22 5:34:07 AM,60.775,,
7852,2/10/22 5:34:37 AM,60.775,,
7853,2/10/22 5:35:07 AM,60.775,,
7854,2/10/22 5:35:37 AM,60.775,,
7855,2/10/22 5:36:07 AM,60.904,,
7856,2/10/22 5:36:37 AM,60.904,,
7857,2/10/22 5:37:07 AM,60.947,,
7858,2/10/22 5:37:37 AM,60.947,,
7859,2/10/22 5:38:07 AM,60.947,,
7860,2/10/22 5:38:37 AM,60.904,,
7861,2/10/22 5:39:07 AM,60.904,,
7862,2/10/22 5:39:37 AM,60.818,,
7863,2/10/22 5:40:07 AM,60.861,,
7864,2/10/22 5:40:37 AM,60.818,,
7865,2/10/22 5:41:07 AM,60.861,,
7866,2/10/22 5:41:37 AM,60.861,,
7867,2/10/22 5:42:07 AM,60.818,,
7868,2/10/22 5:42:37 AM,60.904,,
7869,2/10/22 5:43:07 AM,60.904,,
7870,2/10/22 5:43:37 AM,60.904,,
7871,2/10/22 5:44:07 AM,60.904,,
7872,2/10/22 5:44:37 AM,60.861,,
7873,2/10/22 5:45:07 AM,60.904,,
7874,2/10/22 5:45:37 AM,60.947,,
7875,2/10/22 5:46:07 AM,60.904,,
7876,2/10/22 5:46:37 AM,60.904,,
7877,2/10/22 5:47:07 AM,60.818,,
7878,2/10/22 5:47:37 AM,60.904,,
7879,2/10/22 5:48:07 AM,60.947,,
7880,2/10/22 5:48:37 AM,60.990,,
7881,2/10/22 5:49:07 AM,60.904,,
7882,2/10/22 5:49:37 AM,60.904,,
7883,2/10/22 5:50:07 AM,60.861,,
7884,2/10/22 5:50:37 AM,60.775,,
7885,2/10/22 5:51:07 AM,60.818,,
7886,2/10/22 5:51:37 AM,60.775,,
7887,2/10/22 5:52:07 AM,60.775,,
7888,2/10/22 5:52:37 AM,60.775,,
7889,2/10/22 5:53:07 AM,60.818,,
7890,2/10/22 5:53:37 AM,60.861,,
7891,2/10/22 5:54:07 AM,60.904,,
7892,2/10/22 5:54:37 AM,60.904,,
7893,2/10/22 5:55:07 AM,60.861,,
7894,2/10/22 5:55:37 AM,60.904,,
7895,2/10/22 5:56:07 AM,60.904,,
7896,2/10/22 5:56:37 AM,60.904,,
7897,2/10/22 5:57:07 AM,60.904,,
7898,2/10/22 5:57:37 AM,60.818,,
7899,2/10/22 5:58:07 AM,60.775,,
7900,2/10/22 5:58:37 AM,60.775,,
7901,2/10/22 5:59:07 AM,60.733,,
7902,2/10/22 5:59:37 AM,60.904,,
7903,2/10/22 6:00:07 AM,61.033,,
7904,2/10/22 6:00:37 AM,61.076,,
7905,2/10/22 6:01:07 AM,61.162,,
7906,2/10/22 6:01:37 AM,61.333,,
7907,2/10/22 6:02:07 AM,61.462,,
7908,2/10/22 6:02:37 AM,61.548,,
7909,2/10/22 6:03:07 AM,61.505,,
7910,2/10/22 6:03:37 AM,61.505,,
7911,2/10/22 6:04:07 AM,61.462,,
7912,2/10/22 6:04:37 AM,61.419,,
7913,2/10/22 6:05:07 AM,61.376,,
7914,2/10/22 6:05:37 AM,61.333,,
7915,2/10/22 6:06:07 AM,61.419,,
7916,2/10/22 6:06:37 AM,61.419,,
7917,2/10/22 6:07:07 AM,61.462,,
7918,2/10/22 6:07:37 AM,61.462,,
7919,2/10/22 6:08:07 AM,61.462,,
7920,2/10/22 6:08:37 AM,61.462,,
7921,2/10/22 6:09:07 AM,61.462,,
7922,2/10/22 6:09:37 AM,61.462,,
7923,2/10/22 6:10:07 AM,61.376,,
7924,2/10/22 6:10:37 AM,61.333,,
7925,2/10/22 6:11:07 AM,61.419,,
7926,2/10/22 6:11:37 AM,61.419,,
7927,2/10/22 6:12:07 AM,61.376,,
7928,2/10/22 6:12:37 AM,61.333,,
7929,2/10/22 6:13:07 AM,61.333,,
7930,2/10/22 6:13:37 AM,61.247,,
7931,2/10/22 6:14:07 AM,61.162,,
7932,2/10/22 6:14:37 AM,61.247,,
7933,2/10/22 6:15:07 AM,61.290,,
7934,2/10/22 6:15:37 AM,61.290,,
7935,2/10/22 6:16:07 AM,61.333,,
7936,2/10/22 6:16:37 AM,61.290,,
7937,2/10/22 6:17:07 AM,61.247,,
7938,2/10/22 6:17:37 AM,61.119,,
7939,2/10/22 6:18:07 AM,61.119,,
7940,2/10/22 6:18:37 AM,61.076,,
7941,2/10/22 6:19:07 AM,60.990,,
7942,2/10/22 6:19:37 AM,60.947,,
7943,2/10/22 6:20:07 AM,60.904,,
7944,2/10/22 6:20:37 AM,60.818,,
7945,2/10/22 6:21:07 AM,60.818,,
7946,2/10/22 6:21:37 AM,60.818,,
7947,2/10/22 6:22:07 AM,60.775,,
7948,2/10/22 6:22:37 AM,60.775,,
7949,2/10/22 6:23:07 AM,60.861,,
7950,2/10/22 6:23:37 AM,60.947,,
7951,2/10/22 6:24:07 AM,60.947,,
7952,2/10/22 6:24:37 AM,60.904,,
7953,2/10/22 6:25:07 AM,60.775,,
7954,2/10/22 6:25:37 AM,60.775,,
7955,2/10/22 6:26:07 AM,60.818,,
7956,2/10/22 6:26:37 AM,60.904,,
7957,2/10/22 6:27:07 AM,60.818,,
7958,2/10/22 6:27:37 AM,60.818,,
7959,2/10/22 6:28:07 AM,60.947,,
7960,2/10/22 6:28:37 AM,60.947,,
7961,2/10/22 6:29:07 AM,60.904,,
7962,2/10/22 6:29:37 AM,60.904,,
7963,2/10/22 6:30:07 AM,60.904,,
7964,2/10/22 6:30:37 AM,60.947,,
7965,2/10/22 6:31:07 AM,60.904,,
7966,2/10/22 6:31:37 AM,60.904,,
7967,2/10/22 6:32:07 AM,60.947,,
7968,2/10/22 6:32:37 AM,60.947,,
7969,2/10/22 6:33:07 AM,60.947,,
7970,2/10/22 6:33:37 AM,60.904,,
7971,2/10/22 6:34:07 AM,60.818,,
7972,2/10/22 6:34:37 AM,60.818,,
7973,2/10/22 6:35:07 AM,60.775,,
7974,2/10/22 6:35:37 AM,60.775,,
7975,2/10/22 6:36:07 AM,60.775,,
7976,2/10/22 6:36:37 AM,60.775,,
7977,2/10/22 6:37:07 AM,60.775,,
7978,2/10/22 6:37:37 AM,60.775,,
7979,2/10/22 6:38:07 AM,60.733,,
7980,2/10/22 6:38:37 AM,60.775,,
7981,2/10/22 6:39:07 AM,60.775,,
7982,2/10/22 6:39:37 AM,60.775,,
7983,2/10/22 6:40:07 AM,60.818,,
7984,2/10/22 6:40:37 AM,60.775,,
7985,2/10/22 6:41:07 AM,60.775,,
7986,2/10/22 6:41:37 AM,60.775,,
7987,2/10/22 6:42:07 AM,60.775,,
7988,2/10/22 6:42:37 AM,60.947,,
7989,2/10/22 6:43:07 AM,60.990,,
7990,2/10/22 6:43:37 AM,61.119,,
7991,2/10/22 6:44:07 AM,61.247,,
7992,2/10/22 6:44:37 AM,61.333,,
7993,2/10/22 6:45:07 AM,61.462,,
7994,2/10/22 6:45:37 AM,61.590,,
7995,2/10/22 6:46:07 AM,61.633,,
7996,2/10/22 6:46:37 AM,61.590,,
7997,2/10/22 6:47:07 AM,61.633,,
7998,2/10/22 6:47:37 AM,61.590,,
7999,2/10/22 6:48:07 AM,61.462,,
8000,2/10/22 6:48:37 AM,61.462,,
8001,2/10/22 6:49:07 AM,61.333,,
8002,2/10/22 6:49:37 AM,61.333,,
8003,2/10/22 6:50:07 AM,61.419,,
8004,2/10/22 6:50:37 AM,61.419,,
8005,2/10/22 6:51:07 AM,61.419,,
8006,2/10/22 6:51:37 AM,61.333,,
8007,2/10/22 6:52:07 AM,61.333,,
8008,2/10/22 6:52:37 AM,61.290,,
8009,2/10/22 6:53:07 AM,61.290,,
8010,2/10/22 6:53:37 AM,61.290,,
8011,2/10/22 6:54:07 AM,61.333,,
8012,2/10/22 6:54:37 AM,61.290,,
8013,2/10/22 6:55:07 AM,61.290,,
8014,2/10/22 6:55:37 AM,61.247,,
8015,2/10/22 6:56:07 AM,61.247,,
8016,2/10/22 6:56:37 AM,61.333,,
8017,2/10/22 6:57:07 AM,61.419,,
8018,2/10/22 6:57:37 AM,61.376,,
8019,2/10/22 6:58:07 AM,61.333,,
8020,2/10/22 6:58:37 AM,61.462,,
8021,2/10/22 6:59:07 AM,61.548,,
8022,2/10/22 6:59:37 AM,61.590,,
8023,2/10/22 7:00:07 AM,61.633,,
8024,2/10/22 7:00:37 AM,61.719,,
8025,2/10/22 7:01:07 AM,61.676,,
8026,2/10/22 7:01:37 AM,61.633,,
8027,2/10/22 7:02:07 AM,61.590,,
8028,2/10/22 7:02:37 AM,61.590,,
8029,2/10/22 7:03:07 AM,61.505,,
8030,2/10/22 7:03:37 AM,61.419,,
8031,2/10/22 7:04:07 AM,61.376,,
8032,2/10/22 7:04:37 AM,61.376,,
8033,2/10/22 7:05:07 AM,61.333,,
8034,2/10/22 7:05:37 AM,61.290,,
8035,2/10/22 7:06:07 AM,61.247,,
8036,2/10/22 7:06:37 AM,61.333,,
8037,2/10/22 7:07:07 AM,61.376,,
8038,2/10/22 7:07:37 AM,61.419,,
8039,2/10/22 7:08:07 AM,61.419,,
8040,2/10/22 7:08:37 AM,61.419,,
8041,2/10/22 7:09:07 AM,61.419,,
8042,2/10/22 7:09:37 AM,61.376,,
8043,2/10/22 7:10:07 AM,61.376,,
8044,2/10/22 7:10:37 AM,61.333,,
8045,2/10/22 7:11:07 AM,61.290,,
8046,2/10/22 7:11:37 AM,61.204,,
8047,2/10/22 7:12:07 AM,61.247,,
8048,2/10/22 7:12:37 AM,61.204,,
8049,2/10/22 7:13:07 AM,61.119,,
