"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
496,1/7/22 5:32:17 PM,61.290,60.690,,,
497,1/7/22 5:32:47 PM,61.333,60.861,,,
498,1/7/22 5:33:17 PM,61.419,60.990,,,
499,1/7/22 5:33:47 PM,61.462,61.119,,,
500,1/7/22 5:34:17 PM,61.505,61.247,,,
501,1/7/22 5:34:47 PM,61.548,61.290,,,
502,1/7/22 5:35:17 PM,61.548,61.333,,,
503,1/7/22 5:35:47 PM,61.590,61.333,,,
504,1/7/22 5:36:17 PM,61.590,61.376,,,
505,1/7/22 5:36:47 PM,61.633,61.462,,,
506,1/7/22 5:37:17 PM,61.590,61.419,,,
507,1/7/22 5:37:47 PM,61.633,61.376,,,
508,1/7/22 5:38:17 PM,61.633,61.376,,,
509,1/7/22 5:38:47 PM,61.633,61.290,,,
510,1/7/22 5:39:17 PM,61.590,61.290,,,
511,1/7/22 5:39:47 PM,61.590,61.247,,,
512,1/7/22 5:40:17 PM,61.590,61.204,,,
513,1/7/22 5:40:47 PM,61.633,61.247,,,
514,1/7/22 5:41:17 PM,61.590,61.204,,,
515,1/7/22 5:41:47 PM,61.633,61.162,,,
516,1/7/22 5:42:17 PM,61.590,61.119,,,
517,1/7/22 5:42:47 PM,61.548,61.076,,,
518,1/7/22 5:43:17 PM,61.505,61.076,,,
519,1/7/22 5:43:47 PM,61.548,61.076,,,
520,1/7/22 5:44:17 PM,61.548,61.162,,,
521,1/7/22 5:44:47 PM,61.590,61.204,,,
522,1/7/22 5:45:17 PM,61.633,61.290,,,
523,1/7/22 5:45:47 PM,61.676,61.333,,,
524,1/7/22 5:46:17 PM,61.719,61.462,,,
525,1/7/22 5:46:47 PM,61.719,61.462,,,
526,1/7/22 5:47:17 PM,61.762,61.548,,,
527,1/7/22 5:47:47 PM,61.805,61.548,,,
528,1/7/22 5:48:17 PM,61.762,61.548,,,
529,1/7/22 5:48:47 PM,61.719,61.590,,,
530,1/7/22 5:49:17 PM,61.676,61.590,,,
531,1/7/22 5:49:47 PM,61.719,61.505,,,
532,1/7/22 5:50:17 PM,61.676,61.462,,,
533,1/7/22 5:50:47 PM,61.633,61.505,,,
534,1/7/22 5:51:17 PM,61.633,61.419,,,
535,1/7/22 5:51:47 PM,61.590,61.333,,,
536,1/7/22 5:52:17 PM,61.633,61.204,,,
537,1/7/22 5:52:47 PM,61.633,61.204,,,
538,1/7/22 5:53:17 PM,61.590,61.162,,,
539,1/7/22 5:53:47 PM,61.548,61.076,,,
540,1/7/22 5:54:17 PM,61.548,60.990,,,
541,1/7/22 5:54:47 PM,61.548,60.947,,,
542,1/7/22 5:55:17 PM,61.462,60.904,,,
543,1/7/22 5:55:47 PM,61.462,60.904,,,
544,1/7/22 5:56:17 PM,61.462,60.861,,,
545,1/7/22 5:56:47 PM,61.462,60.861,,,
546,1/7/22 5:57:17 PM,61.419,60.904,,,
547,1/7/22 5:57:47 PM,61.419,60.904,,,
548,1/7/22 5:58:17 PM,61.419,60.818,,,
549,1/7/22 5:58:47 PM,61.419,60.775,,,
550,1/7/22 5:59:17 PM,61.376,60.775,,,
551,1/7/22 5:59:47 PM,61.376,60.775,,,
552,1/7/22 6:00:17 PM,61.376,60.733,,,
553,1/7/22 6:00:47 PM,61.333,60.733,,,
554,1/7/22 6:01:17 PM,61.376,60.733,,,
555,1/7/22 6:01:47 PM,61.376,60.733,,,
556,1/7/22 6:02:17 PM,61.376,60.733,,,
557,1/7/22 6:02:47 PM,61.376,60.775,,,
558,1/7/22 6:03:17 PM,61.419,60.818,,,
559,1/7/22 6:03:47 PM,61.462,60.904,,,
560,1/7/22 6:04:17 PM,61.548,61.033,,,
561,1/7/22 6:04:47 PM,61.590,61.162,,,
562,1/7/22 6:05:17 PM,61.590,61.247,,,
563,1/7/22 6:05:47 PM,61.590,61.333,,,
564,1/7/22 6:06:17 PM,61.633,61.376,,,
565,1/7/22 6:06:47 PM,61.633,61.376,,,
566,1/7/22 6:07:17 PM,61.676,61.376,,,
567,1/7/22 6:07:47 PM,61.676,61.333,,,
568,1/7/22 6:08:17 PM,61.719,61.376,,,
569,1/7/22 6:08:47 PM,61.676,61.376,,,
570,1/7/22 6:09:17 PM,61.676,61.333,,,
571,1/7/22 6:09:47 PM,61.633,61.290,,,
572,1/7/22 6:10:17 PM,61.548,61.290,,,
573,1/7/22 6:10:47 PM,61.590,61.204,,,
574,1/7/22 6:11:17 PM,61.590,61.119,,,
575,1/7/22 6:11:47 PM,61.590,61.119,,,
576,1/7/22 6:12:17 PM,61.590,61.033,,,
577,1/7/22 6:12:47 PM,61.590,60.947,,,
578,1/7/22 6:13:17 PM,61.548,60.904,,,
579,1/7/22 6:13:47 PM,61.548,60.904,,,
580,1/7/22 6:14:17 PM,61.548,60.904,,,
581,1/7/22 6:14:47 PM,61.462,60.861,,,
582,1/7/22 6:15:17 PM,61.462,60.861,,,
583,1/7/22 6:15:47 PM,61.419,60.861,,,
584,1/7/22 6:16:17 PM,61.462,60.861,,,
585,1/7/22 6:16:47 PM,61.462,60.861,,,
586,1/7/22 6:17:17 PM,61.462,60.861,,,
587,1/7/22 6:17:47 PM,61.462,60.861,,,
588,1/7/22 6:18:17 PM,61.505,60.904,,,
589,1/7/22 6:18:47 PM,61.505,60.861,,,
590,1/7/22 6:19:17 PM,61.548,60.861,,,
591,1/7/22 6:19:47 PM,61.548,60.904,,,
592,1/7/22 6:20:17 PM,61.505,60.861,,,
593,1/7/22 6:20:47 PM,61.505,60.861,,,
594,1/7/22 6:21:17 PM,61.462,60.818,,,
595,1/7/22 6:21:47 PM,61.462,60.861,,,
596,1/7/22 6:22:17 PM,61.462,60.861,,,
597,1/7/22 6:22:47 PM,61.462,60.818,,,
598,1/7/22 6:23:17 PM,61.462,60.904,,,
599,1/7/22 6:23:47 PM,61.462,60.861,,,
600,1/7/22 6:24:17 PM,61.462,60.861,,,
601,1/7/22 6:24:47 PM,61.462,60.861,,,
602,1/7/22 6:25:17 PM,61.462,60.861,,,
603,1/7/22 6:25:47 PM,61.462,60.861,,,
604,1/7/22 6:26:17 PM,61.462,60.818,,,
605,1/7/22 6:26:47 PM,61.419,60.861,,,
606,1/7/22 6:27:17 PM,61.419,60.861,,,
607,1/7/22 6:27:47 PM,61.462,60.861,,,
608,1/7/22 6:28:17 PM,61.462,60.990,,,
609,1/7/22 6:28:47 PM,61.505,61.119,,,
610,1/7/22 6:29:17 PM,61.548,61.247,,,
611,1/7/22 6:29:47 PM,61.633,61.376,,,
612,1/7/22 6:30:17 PM,61.633,61.462,,,
613,1/7/22 6:30:47 PM,61.676,61.548,,,
614,1/7/22 6:31:17 PM,61.719,61.590,,,
615,1/7/22 6:31:47 PM,61.719,61.633,,,
616,1/7/22 6:32:17 PM,61.676,61.633,,,
617,1/7/22 6:32:47 PM,61.762,61.590,,,
618,1/7/22 6:33:17 PM,61.719,61.633,,,
619,1/7/22 6:33:47 PM,61.719,61.590,,,
620,1/7/22 6:34:17 PM,61.633,61.590,,,
621,1/7/22 6:34:47 PM,61.590,61.505,,,
622,1/7/22 6:35:17 PM,61.548,61.505,,,
623,1/7/22 6:35:47 PM,61.505,61.462,,,
624,1/7/22 6:36:17 PM,61.505,61.462,,,
625,1/7/22 6:36:47 PM,61.548,61.419,,,
626,1/7/22 6:37:17 PM,61.548,61.376,,,
627,1/7/22 6:37:47 PM,61.590,61.333,,,
628,1/7/22 6:38:17 PM,61.505,61.247,,,
629,1/7/22 6:38:47 PM,61.548,61.247,,,
630,1/7/22 6:39:17 PM,61.590,61.247,,,
631,1/7/22 6:39:47 PM,61.590,61.247,,,
632,1/7/22 6:40:17 PM,61.590,61.333,,,
633,1/7/22 6:40:47 PM,61.633,61.419,,,
634,1/7/22 6:41:17 PM,61.676,61.462,,,
635,1/7/22 6:41:47 PM,61.719,61.548,,,
636,1/7/22 6:42:17 PM,61.762,61.633,,,
637,1/7/22 6:42:47 PM,61.762,61.676,,,
638,1/7/22 6:43:17 PM,61.762,61.719,,,
639,1/7/22 6:43:47 PM,61.805,61.719,,,
640,1/7/22 6:44:17 PM,61.848,61.633,,,
641,1/7/22 6:44:47 PM,61.805,61.633,,,
642,1/7/22 6:45:17 PM,61.805,61.633,,,
643,1/7/22 6:45:47 PM,61.805,61.590,,,
644,1/7/22 6:46:17 PM,61.762,61.462,,,
645,1/7/22 6:46:47 PM,61.762,61.419,,,
646,1/7/22 6:47:17 PM,61.762,61.290,,,
647,1/7/22 6:47:47 PM,61.762,61.204,,,
648,1/7/22 6:48:17 PM,61.633,61.119,,,
649,1/7/22 6:48:47 PM,61.590,61.033,,,
650,1/7/22 6:49:17 PM,61.548,60.947,,,
651,1/7/22 6:49:47 PM,61.548,60.861,,,
652,1/7/22 6:50:17 PM,61.505,60.861,,,
653,1/7/22 6:50:47 PM,61.462,60.818,,,
654,1/7/22 6:51:17 PM,61.462,60.818,,,
655,1/7/22 6:51:47 PM,61.462,60.818,,,
656,1/7/22 6:52:17 PM,61.462,60.818,,,
657,1/7/22 6:52:47 PM,61.462,60.818,,,
658,1/7/22 6:53:17 PM,61.419,60.733,,,
659,1/7/22 6:53:47 PM,61.419,60.733,,,
660,1/7/22 6:54:17 PM,61.376,60.775,,,
661,1/7/22 6:54:47 PM,61.333,60.775,,,
662,1/7/22 6:55:17 PM,61.376,60.775,,,
663,1/7/22 6:55:47 PM,61.419,60.690,,,
664,1/7/22 6:56:17 PM,61.376,60.775,,,
665,1/7/22 6:56:47 PM,61.333,60.775,,,
666,1/7/22 6:57:17 PM,61.376,60.818,,,
667,1/7/22 6:57:47 PM,61.419,60.904,,,
668,1/7/22 6:58:17 PM,61.505,60.947,,,
669,1/7/22 6:58:47 PM,61.548,61.033,,,
670,1/7/22 6:59:17 PM,61.590,61.119,,,
671,1/7/22 6:59:47 PM,61.676,61.204,,,
672,1/7/22 7:00:17 PM,61.633,61.204,,,
673,1/7/22 7:00:47 PM,61.590,61.204,,,
674,1/7/22 7:01:17 PM,61.633,61.247,,,
675,1/7/22 7:01:47 PM,61.633,61.290,,,
676,1/7/22 7:02:17 PM,61.676,61.290,,,
677,1/7/22 7:02:47 PM,61.633,61.247,,,
678,1/7/22 7:03:17 PM,61.590,61.247,,,
679,1/7/22 7:03:47 PM,61.548,61.204,,,
680,1/7/22 7:04:17 PM,61.548,61.247,,,
681,1/7/22 7:04:47 PM,61.548,61.204,,,
682,1/7/22 7:05:17 PM,61.548,61.162,,,
683,1/7/22 7:05:47 PM,61.548,61.119,,,
684,1/7/22 7:06:17 PM,61.590,61.119,,,
685,1/7/22 7:06:47 PM,61.548,61.076,,,
686,1/7/22 7:07:17 PM,61.505,61.033,,,
687,1/7/22 7:07:47 PM,61.505,61.076,,,
688,1/7/22 7:08:17 PM,61.548,61.162,,,
689,1/7/22 7:08:47 PM,61.590,61.247,,,
690,1/7/22 7:09:17 PM,61.590,61.290,,,
691,1/7/22 7:09:47 PM,61.633,61.333,,,
692,1/7/22 7:10:17 PM,61.719,61.419,,,
693,1/7/22 7:10:47 PM,61.719,61.505,,,
694,1/7/22 7:11:17 PM,61.762,61.548,,,
695,1/7/22 7:11:47 PM,61.719,61.548,,,
696,1/7/22 7:12:17 PM,61.676,61.548,,,
697,1/7/22 7:12:47 PM,61.676,61.505,,,
698,1/7/22 7:13:17 PM,61.719,61.419,,,
699,1/7/22 7:13:47 PM,61.676,61.462,,,
700,1/7/22 7:14:17 PM,61.633,61.376,,,
701,1/7/22 7:14:47 PM,61.676,61.290,,,
702,1/7/22 7:15:17 PM,61.676,61.204,,,
703,1/7/22 7:15:47 PM,61.633,61.162,,,
704,1/7/22 7:16:17 PM,61.633,60.990,,,
705,1/7/22 7:16:47 PM,61.590,60.904,,,
706,1/7/22 7:17:17 PM,61.548,60.904,,,
707,1/7/22 7:17:47 PM,61.462,60.861,,,
708,1/7/22 7:18:17 PM,61.462,60.861,,,
709,1/7/22 7:18:47 PM,61.462,60.775,,,
710,1/7/22 7:19:17 PM,61.419,60.775,,,
711,1/7/22 7:19:47 PM,61.376,60.775,,,
712,1/7/22 7:20:17 PM,61.419,60.733,,,
713,1/7/22 7:20:47 PM,61.333,60.733,,,
714,1/7/22 7:21:17 PM,61.290,60.690,,,
715,1/7/22 7:21:47 PM,61.290,60.604,,,
716,1/7/22 7:22:17 PM,61.333,60.690,,,
717,1/7/22 7:22:47 PM,61.290,60.647,,,
718,1/7/22 7:23:17 PM,61.333,60.647,,,
719,1/7/22 7:23:47 PM,61.333,60.647,,,
720,1/7/22 7:24:17 PM,61.376,60.775,,,
721,1/7/22 7:24:47 PM,61.376,60.861,,,
722,1/7/22 7:25:17 PM,61.462,60.990,,,
723,1/7/22 7:25:47 PM,61.505,61.076,,,
724,1/7/22 7:26:17 PM,61.548,61.204,,,
725,1/7/22 7:26:47 PM,61.590,61.247,,,
726,1/7/22 7:27:17 PM,61.590,61.333,,,
727,1/7/22 7:27:47 PM,61.590,61.376,,,
728,1/7/22 7:28:17 PM,61.548,61.419,,,
729,1/7/22 7:28:47 PM,61.548,61.419,,,
730,1/7/22 7:29:17 PM,61.590,61.419,,,
731,1/7/22 7:29:47 PM,61.590,61.376,,,
732,1/7/22 7:30:17 PM,61.590,61.333,,,
733,1/7/22 7:30:47 PM,61.548,61.333,,,
734,1/7/22 7:31:17 PM,61.590,61.333,,,
735,1/7/22 7:31:47 PM,61.548,61.333,,,
736,1/7/22 7:32:17 PM,61.548,61.247,,,
737,1/7/22 7:32:47 PM,61.505,61.204,,,
738,1/7/22 7:33:17 PM,61.505,61.119,,,
739,1/7/22 7:33:47 PM,61.505,61.119,,,
740,1/7/22 7:34:17 PM,61.505,61.204,,,
741,1/7/22 7:34:47 PM,61.505,61.247,,,
742,1/7/22 7:35:17 PM,61.633,61.290,,,
743,1/7/22 7:35:47 PM,61.633,61.376,,,
744,1/7/22 7:36:17 PM,61.719,61.419,,,
745,1/7/22 7:36:47 PM,61.719,61.462,,,
746,1/7/22 7:37:17 PM,61.719,61.505,,,
747,1/7/22 7:37:47 PM,61.762,61.505,,,
748,1/7/22 7:38:17 PM,61.719,61.505,,,
749,1/7/22 7:38:47 PM,61.719,61.548,,,
750,1/7/22 7:39:17 PM,61.676,61.548,,,
751,1/7/22 7:39:47 PM,61.676,61.548,,,
752,1/7/22 7:40:17 PM,61.633,61.548,,,
753,1/7/22 7:40:47 PM,61.633,61.462,,,
754,1/7/22 7:41:17 PM,61.676,61.376,,,
755,1/7/22 7:41:47 PM,61.633,61.247,,,
756,1/7/22 7:42:17 PM,61.633,61.204,,,
757,1/7/22 7:42:47 PM,61.548,61.162,,,
758,1/7/22 7:43:17 PM,61.505,61.033,,,
759,1/7/22 7:43:47 PM,61.505,60.947,,,
760,1/7/22 7:44:17 PM,61.462,60.861,,,
761,1/7/22 7:44:47 PM,61.462,60.818,,,
762,1/7/22 7:45:17 PM,61.376,60.733,,,
763,1/7/22 7:45:47 PM,61.333,60.733,,,
764,1/7/22 7:46:17 PM,61.376,60.690,,,
765,1/7/22 7:46:47 PM,61.376,60.647,,,
766,1/7/22 7:47:17 PM,61.290,60.604,,,
767,1/7/22 7:47:47 PM,61.290,60.647,,,
768,1/7/22 7:48:17 PM,61.290,60.647,,,
769,1/7/22 7:48:47 PM,61.290,60.604,,,
770,1/7/22 7:49:17 PM,61.290,60.561,,,
771,1/7/22 7:49:47 PM,61.290,60.604,,,
772,1/7/22 7:50:17 PM,61.290,60.647,,,
773,1/7/22 7:50:47 PM,61.333,60.604,,,
774,1/7/22 7:51:17 PM,61.333,60.647,,,
775,1/7/22 7:51:47 PM,61.333,60.647,,,
776,1/7/22 7:52:17 PM,61.333,60.733,,,
777,1/7/22 7:52:47 PM,61.376,60.861,,,
778,1/7/22 7:53:17 PM,61.419,60.990,,,
779,1/7/22 7:53:47 PM,61.505,61.076,,,
780,1/7/22 7:54:17 PM,61.505,61.162,,,
781,1/7/22 7:54:47 PM,61.548,61.204,,,
782,1/7/22 7:55:17 PM,61.590,61.290,,,
783,1/7/22 7:55:47 PM,61.548,61.333,,,
784,1/7/22 7:56:17 PM,61.590,61.376,,,
785,1/7/22 7:56:47 PM,61.633,61.376,,,
786,1/7/22 7:57:17 PM,61.676,61.419,,,
787,1/7/22 7:57:47 PM,61.676,61.419,,,
788,1/7/22 7:58:17 PM,61.676,61.376,,,
789,1/7/22 7:58:47 PM,61.676,61.333,,,
790,1/7/22 7:59:17 PM,61.676,61.290,,,
791,1/7/22 7:59:47 PM,61.676,61.247,,,
792,1/7/22 8:00:17 PM,61.633,61.204,,,
793,1/7/22 8:00:47 PM,61.633,61.162,,,
794,1/7/22 8:01:17 PM,61.590,61.119,,,
795,1/7/22 8:01:47 PM,61.590,61.076,,,
796,1/7/22 8:02:17 PM,61.548,61.076,,,
797,1/7/22 8:02:47 PM,61.548,61.033,,,
798,1/7/22 8:03:17 PM,61.548,61.119,,,
799,1/7/22 8:03:47 PM,61.548,61.204,,,
800,1/7/22 8:04:17 PM,61.590,61.290,,,
801,1/7/22 8:04:47 PM,61.633,61.333,,,
802,1/7/22 8:05:17 PM,61.676,61.419,,,
803,1/7/22 8:05:47 PM,61.719,61.462,,,
804,1/7/22 8:06:17 PM,61.762,61.505,,,
805,1/7/22 8:06:47 PM,61.805,61.548,,,
806,1/7/22 8:07:17 PM,61.805,61.590,,,
807,1/7/22 8:07:47 PM,61.805,61.548,,,
808,1/7/22 8:08:17 PM,61.805,61.548,,,
809,1/7/22 8:08:47 PM,61.762,61.505,,,
810,1/7/22 8:09:17 PM,61.805,61.462,,,
811,1/7/22 8:09:47 PM,61.762,61.419,,,
812,1/7/22 8:10:17 PM,61.676,61.333,,,
813,1/7/22 8:10:47 PM,61.676,61.204,,,
814,1/7/22 8:11:17 PM,61.676,61.119,,,
815,1/7/22 8:11:47 PM,61.676,61.076,,,
816,1/7/22 8:12:17 PM,61.590,61.119,,,
817,1/7/22 8:12:47 PM,61.590,61.033,,,
818,1/7/22 8:13:17 PM,61.548,60.990,,,
819,1/7/22 8:13:47 PM,61.505,60.904,,,
820,1/7/22 8:14:17 PM,61.505,60.861,,,
821,1/7/22 8:14:47 PM,61.505,60.818,,,
822,1/7/22 8:15:17 PM,61.462,60.818,,,
823,1/7/22 8:15:47 PM,61.462,60.733,,,
824,1/7/22 8:16:17 PM,61.419,60.733,,,
825,1/7/22 8:16:47 PM,61.333,60.733,,,
826,1/7/22 8:17:17 PM,61.333,60.733,,,
827,1/7/22 8:17:47 PM,61.290,60.647,,,
828,1/7/22 8:18:17 PM,61.247,60.690,,,
829,1/7/22 8:18:47 PM,61.290,60.604,,,
830,1/7/22 8:19:17 PM,61.290,60.604,,,
831,1/7/22 8:19:47 PM,61.290,60.604,,,
832,1/7/22 8:20:17 PM,61.333,60.775,,,
833,1/7/22 8:20:47 PM,61.376,60.861,,,
834,1/7/22 8:21:17 PM,61.462,60.990,,,
835,1/7/22 8:21:47 PM,61.462,61.119,,,
836,1/7/22 8:22:17 PM,61.548,61.204,,,
837,1/7/22 8:22:47 PM,61.548,61.290,,,
838,1/7/22 8:23:17 PM,61.590,61.376,,,
839,1/7/22 8:23:47 PM,61.590,61.462,,,
840,1/7/22 8:24:17 PM,61.633,61.419,,,
841,1/7/22 8:24:47 PM,61.590,61.419,,,
842,1/7/22 8:25:17 PM,61.590,61.376,,,
843,1/7/22 8:25:47 PM,61.590,61.333,,,
844,1/7/22 8:26:17 PM,61.590,61.247,,,
845,1/7/22 8:26:47 PM,61.590,61.204,,,
846,1/7/22 8:27:17 PM,61.633,61.204,,,
847,1/7/22 8:27:47 PM,61.633,61.162,,,
848,1/7/22 8:28:17 PM,61.590,61.119,,,
849,1/7/22 8:28:47 PM,61.590,61.076,,,
850,1/7/22 8:29:17 PM,61.548,61.033,,,
851,1/7/22 8:29:47 PM,61.462,61.076,,,
852,1/7/22 8:30:17 PM,61.419,61.033,,,
853,1/7/22 8:30:47 PM,61.462,61.033,,,
854,1/7/22 8:31:17 PM,61.419,61.076,,,
855,1/7/22 8:31:47 PM,61.462,61.162,,,
856,1/7/22 8:32:17 PM,61.548,61.247,,,
857,1/7/22 8:32:47 PM,61.548,61.333,,,
858,1/7/22 8:33:17 PM,61.548,61.419,,,
859,1/7/22 8:33:47 PM,61.548,61.505,,,
860,1/7/22 8:34:17 PM,61.548,61.548,,,
861,1/7/22 8:34:47 PM,61.590,61.548,,,
862,1/7/22 8:35:17 PM,61.633,61.505,,,
863,1/7/22 8:35:47 PM,61.676,61.548,,,
864,1/7/22 8:36:17 PM,61.633,61.462,,,
865,1/7/22 8:36:47 PM,61.633,61.462,,,
866,1/7/22 8:37:17 PM,61.590,61.419,,,
867,1/7/22 8:37:47 PM,61.590,61.419,,,
868,1/7/22 8:38:17 PM,61.633,61.290,,,
869,1/7/22 8:38:47 PM,61.633,61.162,,,
870,1/7/22 8:39:17 PM,61.633,61.119,,,
871,1/7/22 8:39:47 PM,61.505,61.076,,,
872,1/7/22 8:40:17 PM,61.505,60.990,,,
873,1/7/22 8:40:47 PM,61.462,60.904,,,
874,1/7/22 8:41:17 PM,61.462,60.818,,,
875,1/7/22 8:41:47 PM,61.462,60.775,,,
876,1/7/22 8:42:17 PM,61.419,60.775,,,
877,1/7/22 8:42:47 PM,61.419,60.775,,,
878,1/7/22 8:43:17 PM,61.419,60.775,,,
879,1/7/22 8:43:47 PM,61.333,60.818,,,
880,1/7/22 8:44:17 PM,61.333,60.818,,,
881,1/7/22 8:44:47 PM,61.290,60.818,,,
882,1/7/22 8:45:17 PM,61.290,60.775,,,
883,1/7/22 8:45:47 PM,61.290,60.775,,,
884,1/7/22 8:46:17 PM,61.290,60.861,,,
885,1/7/22 8:46:47 PM,61.333,60.947,,,
886,1/7/22 8:47:17 PM,61.376,60.990,,,
887,1/7/22 8:47:47 PM,61.419,61.119,,,
888,1/7/22 8:48:17 PM,61.462,61.162,,,
889,1/7/22 8:48:47 PM,61.505,61.247,,,
890,1/7/22 8:49:17 PM,61.505,61.290,,,
891,1/7/22 8:49:47 PM,61.548,61.333,,,
892,1/7/22 8:50:17 PM,61.633,61.376,,,
893,1/7/22 8:50:47 PM,61.633,61.333,,,
894,1/7/22 8:51:17 PM,61.633,61.376,,,
895,1/7/22 8:51:47 PM,61.676,61.419,,,
896,1/7/22 8:52:17 PM,61.590,61.462,,,
897,1/7/22 8:52:47 PM,61.676,61.505,,,
898,1/7/22 8:53:17 PM,61.633,61.505,,,
899,1/7/22 8:53:47 PM,61.590,61.376,,,
900,1/7/22 8:54:17 PM,61.462,61.290,,,
901,1/7/22 8:54:47 PM,61.376,61.204,,,
902,1/7/22 8:55:17 PM,61.333,61.162,,,
903,1/7/22 8:55:47 PM,61.247,61.119,,,
904,1/7/22 8:56:17 PM,61.204,61.076,,,
905,1/7/22 8:56:47 PM,61.204,61.033,,,
906,1/7/22 8:57:17 PM,61.162,61.033,,,
907,1/7/22 8:57:47 PM,61.119,61.033,,,
908,1/7/22 8:58:17 PM,61.119,60.990,,,
909,1/7/22 8:58:47 PM,61.119,61.033,,,
910,1/7/22 8:59:17 PM,61.119,61.076,,,
911,1/7/22 8:59:47 PM,61.119,61.076,,,
912,1/7/22 9:00:17 PM,61.119,61.033,,,
913,1/7/22 9:00:47 PM,61.076,61.033,,,
914,1/7/22 9:01:17 PM,61.033,61.033,,,
915,1/7/22 9:01:47 PM,61.033,61.033,,,
916,1/7/22 9:02:17 PM,61.033,60.990,,,
917,1/7/22 9:02:47 PM,61.033,60.990,,,
918,1/7/22 9:03:17 PM,61.033,60.990,,,
919,1/7/22 9:03:47 PM,60.990,60.990,,,
920,1/7/22 9:04:17 PM,60.990,60.947,,,
921,1/7/22 9:04:47 PM,60.990,60.947,,,
922,1/7/22 9:05:17 PM,60.947,60.947,,,
923,1/7/22 9:05:47 PM,60.947,60.947,,,
924,1/7/22 9:06:17 PM,61.033,60.990,,,
925,1/7/22 9:06:47 PM,61.247,61.204,,,
926,1/7/22 9:07:17 PM,61.333,61.290,,,
927,1/7/22 9:07:47 PM,61.419,61.419,,,
928,1/7/22 9:08:17 PM,61.376,61.548,,,
929,1/7/22 9:08:47 PM,61.376,61.505,,,
930,1/7/22 9:09:17 PM,61.333,61.462,,,
931,1/7/22 9:09:47 PM,61.333,61.419,,,
932,1/7/22 9:10:17 PM,61.333,61.419,,,
933,1/7/22 9:10:47 PM,61.290,61.376,,,
934,1/7/22 9:11:17 PM,61.204,61.290,,,
935,1/7/22 9:11:47 PM,61.204,61.247,,,
936,1/7/22 9:12:17 PM,61.204,61.162,,,
937,1/7/22 9:12:47 PM,61.162,61.162,,,
938,1/7/22 9:13:17 PM,61.162,61.119,,,
939,1/7/22 9:13:47 PM,61.162,61.162,,,
940,1/7/22 9:14:17 PM,61.119,61.162,,,
941,1/7/22 9:14:47 PM,61.162,61.204,,,
942,1/7/22 9:15:17 PM,61.247,61.290,,,
943,1/7/22 9:15:47 PM,61.333,61.376,,,
944,1/7/22 9:16:17 PM,61.462,61.462,,,
945,1/7/22 9:16:47 PM,61.548,61.548,,,
946,1/7/22 9:17:17 PM,61.633,61.633,,,
947,1/7/22 9:17:47 PM,61.719,61.762,,,
948,1/7/22 9:18:17 PM,61.762,61.848,,,
949,1/7/22 9:18:47 PM,61.762,61.848,,,
950,1/7/22 9:19:17 PM,61.719,61.848,,,
951,1/7/22 9:19:47 PM,61.676,61.805,,,
952,1/7/22 9:20:17 PM,61.590,61.762,,,
953,1/7/22 9:20:47 PM,61.548,61.676,,,
954,1/7/22 9:21:17 PM,61.505,61.633,,,
955,1/7/22 9:21:47 PM,61.462,61.548,,,
956,1/7/22 9:22:17 PM,61.419,61.462,,,
957,1/7/22 9:22:47 PM,61.376,61.419,,,
958,1/7/22 9:23:17 PM,61.376,61.376,,,
959,1/7/22 9:23:47 PM,61.290,61.333,,,
960,1/7/22 9:24:17 PM,61.290,61.290,,,
961,1/7/22 9:24:47 PM,61.290,61.290,,,
962,1/7/22 9:25:17 PM,61.333,61.333,,,
963,1/7/22 9:25:47 PM,61.376,61.376,,,
964,1/7/22 9:26:17 PM,61.462,61.419,,,
965,1/7/22 9:26:47 PM,61.505,61.462,,,
966,1/7/22 9:27:17 PM,61.590,61.548,,,
967,1/7/22 9:27:47 PM,61.676,61.633,,,
968,1/7/22 9:28:17 PM,61.719,61.719,,,
969,1/7/22 9:28:47 PM,61.676,61.762,,,
970,1/7/22 9:29:17 PM,61.633,61.762,,,
971,1/7/22 9:29:47 PM,61.548,61.762,,,
972,1/7/22 9:30:17 PM,61.505,61.762,,,
973,1/7/22 9:30:47 PM,61.505,61.762,,,
974,1/7/22 9:31:17 PM,61.462,61.676,,,
975,1/7/22 9:31:47 PM,61.419,61.633,,,
976,1/7/22 9:32:17 PM,61.376,61.548,,,
977,1/7/22 9:32:47 PM,61.333,61.462,,,
978,1/7/22 9:33:17 PM,61.290,61.419,,,
979,1/7/22 9:33:47 PM,61.247,61.333,,,
980,1/7/22 9:34:17 PM,61.162,61.247,,,
981,1/7/22 9:34:47 PM,61.119,61.162,,,
982,1/7/22 9:35:17 PM,61.076,61.119,,,
983,1/7/22 9:35:47 PM,61.033,61.076,,,
984,1/7/22 9:36:17 PM,61.033,61.033,,,
985,1/7/22 9:36:47 PM,60.990,60.990,,,
986,1/7/22 9:37:17 PM,60.947,60.947,,,
987,1/7/22 9:37:47 PM,60.861,60.904,,,
988,1/7/22 9:38:17 PM,60.861,60.861,,,
989,1/7/22 9:38:47 PM,60.775,60.818,,,
990,1/7/22 9:39:17 PM,60.775,60.775,,,
991,1/7/22 9:39:47 PM,60.818,60.861,,,
992,1/7/22 9:40:17 PM,60.904,60.904,,,
