"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
496,12/31/21 3:09:01 PM,61.376,69.342,,,
497,12/31/21 3:09:31 PM,61.376,69.514,,,
498,12/31/21 3:10:01 PM,61.419,72.480,,,
499,12/31/21 3:10:31 PM,61.419,73.041,,,
500,12/31/21 3:11:01 PM,61.419,72.093,,,
501,12/31/21 3:11:31 PM,61.462,71.662,,,
502,12/31/21 3:12:01 PM,61.462,70.931,,,
503,12/31/21 3:12:31 PM,61.462,72.049,,,
504,12/31/21 3:13:01 PM,61.462,71.103,,,
505,12/31/21 3:13:31 PM,61.548,71.533,,,
506,12/31/21 3:14:01 PM,61.505,71.318,,,
507,12/31/21 3:14:31 PM,61.505,71.533,,,
508,12/31/21 3:15:01 PM,61.505,70.673,,,
509,12/31/21 3:15:31 PM,61.462,71.662,,,
510,12/31/21 3:16:01 PM,61.419,70.458,,,
511,12/31/21 3:16:31 PM,61.462,71.834,,,
512,12/31/21 3:17:01 PM,61.419,71.791,,,
513,12/31/21 3:17:31 PM,61.419,71.060,,,
514,12/31/21 3:18:01 PM,61.419,69.471,,,
515,12/31/21 3:18:31 PM,61.419,68.999,,,
516,12/31/21 3:19:01 PM,61.462,68.956,,,
517,12/31/21 3:19:31 PM,61.419,66.600,,,
518,12/31/21 3:20:01 PM,61.376,69.857,,,
519,12/31/21 3:20:31 PM,61.419,68.442,,,
520,12/31/21 3:21:01 PM,61.548,71.275,,,
521,12/31/21 3:21:31 PM,61.633,71.533,,,
522,12/31/21 3:22:01 PM,61.805,72.480,,,
523,12/31/21 3:22:31 PM,61.976,72.006,,,
524,12/31/21 3:23:01 PM,62.148,69.986,,,
525,12/31/21 3:23:31 PM,62.233,71.275,,,
526,12/31/21 3:24:01 PM,62.319,69.728,,,
527,12/31/21 3:24:31 PM,62.362,71.447,,,
528,12/31/21 3:25:01 PM,62.405,70.115,,,
529,12/31/21 3:25:31 PM,62.405,67.457,,,
530,12/31/21 3:26:01 PM,62.362,69.686,,,
531,12/31/21 3:26:31 PM,62.362,71.662,,,
532,12/31/21 3:27:01 PM,62.276,71.705,,,
533,12/31/21 3:27:31 PM,62.191,71.404,,,
534,12/31/21 3:28:01 PM,62.148,70.458,,,
535,12/31/21 3:28:31 PM,62.062,71.447,,,
536,12/31/21 3:29:01 PM,61.976,71.060,,,
537,12/31/21 3:29:31 PM,61.933,70.244,,,
538,12/31/21 3:30:01 PM,61.891,67.285,,,
539,12/31/21 3:30:31 PM,61.848,71.060,,,
540,12/31/21 3:31:01 PM,61.805,69.385,,,
541,12/31/21 3:31:31 PM,61.676,69.857,,,
542,12/31/21 3:32:01 PM,61.719,70.974,,,
543,12/31/21 3:32:31 PM,61.719,70.759,,,
544,12/31/21 3:33:01 PM,61.762,70.029,,,
545,12/31/21 3:33:31 PM,61.891,70.415,,,
546,12/31/21 3:34:01 PM,62.062,71.318,,,
547,12/31/21 3:34:31 PM,62.148,71.017,,,
548,12/31/21 3:35:01 PM,62.233,72.998,,,
549,12/31/21 3:35:31 PM,62.276,73.559,,,
550,12/31/21 3:36:01 PM,62.319,69.857,,,
551,12/31/21 3:36:31 PM,62.319,72.222,,,
552,12/31/21 3:37:01 PM,62.319,71.232,,,
553,12/31/21 3:37:31 PM,62.319,71.275,,,
554,12/31/21 3:38:01 PM,62.276,70.759,,,
555,12/31/21 3:38:31 PM,62.233,70.845,,,
556,12/31/21 3:39:01 PM,62.148,69.643,,,
557,12/31/21 3:39:31 PM,62.062,72.998,,,
558,12/31/21 3:40:01 PM,61.976,72.179,,,
559,12/31/21 3:40:31 PM,61.933,72.653,,,
560,12/31/21 3:41:01 PM,61.848,72.782,,,
561,12/31/21 3:41:31 PM,61.762,72.265,,,
562,12/31/21 3:42:01 PM,61.719,69.128,,,
563,12/31/21 3:42:31 PM,61.633,71.146,,,
564,12/31/21 3:43:01 PM,61.548,71.060,,,
565,12/31/21 3:43:31 PM,61.505,70.372,,,
566,12/31/21 3:44:01 PM,61.462,70.201,,,
567,12/31/21 3:44:31 PM,61.419,69.385,,,
568,12/31/21 3:45:01 PM,61.376,67.414,,,
569,12/31/21 3:45:31 PM,61.333,70.415,,,
570,12/31/21 3:46:01 PM,61.376,67.928,,,
571,12/31/21 3:46:31 PM,61.333,69.299,,,
572,12/31/21 3:47:01 PM,61.290,70.072,,,
573,12/31/21 3:47:31 PM,61.333,70.458,,,
574,12/31/21 3:48:01 PM,61.290,69.600,,,
575,12/31/21 3:48:31 PM,61.290,68.571,,,
576,12/31/21 3:49:01 PM,61.333,69.299,,,
577,12/31/21 3:49:31 PM,61.333,68.485,,,
578,12/31/21 3:50:01 PM,61.290,68.613,,,
579,12/31/21 3:50:31 PM,61.290,68.271,,,
580,12/31/21 3:51:01 PM,61.290,69.900,,,
581,12/31/21 3:51:31 PM,61.247,68.528,,,
582,12/31/21 3:52:01 PM,61.247,70.888,,,
583,12/31/21 3:52:31 PM,61.162,67.714,,,
584,12/31/21 3:53:01 PM,61.162,71.576,,,
585,12/31/21 3:53:31 PM,61.162,68.571,,,
586,12/31/21 3:54:01 PM,61.290,69.214,,,
587,12/31/21 3:54:31 PM,61.290,71.619,,,
588,12/31/21 3:55:01 PM,61.419,71.490,,,
589,12/31/21 3:55:31 PM,61.590,71.404,,,
590,12/31/21 3:56:01 PM,61.719,70.888,,,
591,12/31/21 3:56:31 PM,61.805,69.171,,,
592,12/31/21 3:57:01 PM,61.976,71.705,,,
593,12/31/21 3:57:31 PM,62.019,70.587,,,
594,12/31/21 3:58:01 PM,62.019,74.077,,,
595,12/31/21 3:58:31 PM,62.062,71.490,,,
596,12/31/21 3:59:01 PM,62.019,71.619,,,
597,12/31/21 3:59:31 PM,61.976,69.643,,,
598,12/31/21 4:00:01 PM,61.976,69.728,,,
599,12/31/21 4:00:31 PM,61.976,69.128,,,
600,12/31/21 4:01:01 PM,62.019,70.802,,,
601,12/31/21 4:01:31 PM,61.933,68.356,,,
602,12/31/21 4:02:01 PM,61.933,69.257,,,
603,12/31/21 4:02:31 PM,61.933,70.716,,,
604,12/31/21 4:03:01 PM,61.891,70.673,,,
605,12/31/21 4:03:31 PM,61.848,68.313,,,
606,12/31/21 4:04:01 PM,61.805,71.189,,,
607,12/31/21 4:04:31 PM,61.762,71.834,,,
608,12/31/21 4:05:01 PM,61.805,69.943,,,
609,12/31/21 4:05:31 PM,61.933,69.943,,,
610,12/31/21 4:06:01 PM,61.976,69.857,,,
611,12/31/21 4:06:31 PM,62.062,69.299,,,
612,12/31/21 4:07:01 PM,62.148,69.428,,,
613,12/31/21 4:07:31 PM,62.148,70.329,,,
614,12/31/21 4:08:01 PM,62.148,69.257,,,
615,12/31/21 4:08:31 PM,62.148,69.943,,,
616,12/31/21 4:09:01 PM,62.148,69.900,,,
617,12/31/21 4:09:31 PM,62.105,65.873,,,
618,12/31/21 4:10:01 PM,62.019,68.785,,,
619,12/31/21 4:10:31 PM,61.976,70.845,,,
620,12/31/21 4:11:01 PM,61.933,70.802,,,
621,12/31/21 4:11:31 PM,61.891,71.576,,,
622,12/31/21 4:12:01 PM,61.805,70.201,,,
623,12/31/21 4:12:31 PM,61.805,70.029,,,
624,12/31/21 4:13:01 PM,61.762,69.857,,,
625,12/31/21 4:13:31 PM,61.719,69.728,,,
626,12/31/21 4:14:01 PM,61.633,70.802,,,
627,12/31/21 4:14:31 PM,61.633,70.888,,,
628,12/31/21 4:15:01 PM,61.633,69.128,,,
629,12/31/21 4:15:31 PM,61.590,67.628,,,
630,12/31/21 4:16:01 PM,61.548,69.342,,,
631,12/31/21 4:16:31 PM,61.548,70.244,,,
632,12/31/21 4:17:01 PM,61.462,69.814,,,
633,12/31/21 4:17:31 PM,61.462,67.499,,,
634,12/31/21 4:18:01 PM,61.376,67.842,,,
635,12/31/21 4:18:31 PM,61.376,70.544,,,
636,12/31/21 4:19:01 PM,61.290,70.931,,,
637,12/31/21 4:19:31 PM,61.247,69.643,,,
638,12/31/21 4:20:01 PM,61.162,69.900,,,
639,12/31/21 4:20:31 PM,61.204,70.759,,,
640,12/31/21 4:21:01 PM,61.247,70.244,,,
641,12/31/21 4:21:31 PM,61.376,71.275,,,
642,12/31/21 4:22:01 PM,61.462,72.093,,,
643,12/31/21 4:22:31 PM,61.633,71.275,,,
644,12/31/21 4:23:01 PM,61.762,72.653,,,
645,12/31/21 4:23:31 PM,61.848,72.739,,,
646,12/31/21 4:24:01 PM,61.933,72.222,,,
647,12/31/21 4:24:31 PM,61.976,73.472,,,
648,12/31/21 4:25:01 PM,61.976,71.275,,,
649,12/31/21 4:25:31 PM,61.976,71.232,,,
650,12/31/21 4:26:01 PM,62.019,72.179,,,
651,12/31/21 4:26:31 PM,62.062,71.662,,,
652,12/31/21 4:27:01 PM,62.148,73.170,,,
653,12/31/21 4:27:31 PM,62.148,70.716,,,
654,12/31/21 4:28:01 PM,62.105,72.394,,,
655,12/31/21 4:28:31 PM,62.062,72.351,,,
656,12/31/21 4:29:01 PM,62.019,72.480,,,
657,12/31/21 4:29:31 PM,61.976,72.610,,,
658,12/31/21 4:30:01 PM,61.891,68.742,,,
659,12/31/21 4:30:31 PM,61.805,69.771,,,
660,12/31/21 4:31:01 PM,61.762,70.501,,,
661,12/31/21 4:31:31 PM,61.719,71.361,,,
662,12/31/21 4:32:01 PM,61.762,70.458,,,
663,12/31/21 4:32:31 PM,61.805,69.557,,,
664,12/31/21 4:33:01 PM,61.848,70.029,,,
665,12/31/21 4:33:31 PM,61.976,71.662,,,
666,12/31/21 4:34:01 PM,62.105,68.613,,,
667,12/31/21 4:34:31 PM,62.105,68.785,,,
668,12/31/21 4:35:01 PM,62.105,68.228,,,
669,12/31/21 4:35:31 PM,62.148,67.114,,,
670,12/31/21 4:36:01 PM,62.105,67.243,,,
671,12/31/21 4:36:31 PM,62.105,67.885,,,
672,12/31/21 4:37:01 PM,62.105,68.228,,,
673,12/31/21 4:37:31 PM,62.062,68.185,,,
674,12/31/21 4:38:01 PM,62.062,68.613,,,
675,12/31/21 4:38:31 PM,62.062,66.857,,,
676,12/31/21 4:39:01 PM,62.019,69.643,,,
677,12/31/21 4:39:31 PM,61.976,67.671,,,
678,12/31/21 4:40:01 PM,61.933,67.971,,,
679,12/31/21 4:40:31 PM,61.848,69.643,,,
680,12/31/21 4:41:01 PM,61.805,70.544,,,
681,12/31/21 4:41:31 PM,61.762,69.857,,,
682,12/31/21 4:42:01 PM,61.719,70.931,,,
683,12/31/21 4:42:31 PM,61.676,69.686,,,
684,12/31/21 4:43:01 PM,61.548,72.006,,,
685,12/31/21 4:43:31 PM,61.505,70.802,,,
686,12/31/21 4:44:01 PM,61.462,67.971,,,
687,12/31/21 4:44:31 PM,61.419,69.085,,,
688,12/31/21 4:45:01 PM,61.376,68.956,,,
689,12/31/21 4:45:31 PM,61.290,67.243,,,
690,12/31/21 4:46:01 PM,61.290,67.671,,,
691,12/31/21 4:46:31 PM,61.290,68.399,,,
692,12/31/21 4:47:01 PM,61.333,69.728,,,
693,12/31/21 4:47:31 PM,61.376,69.257,,,
694,12/31/21 4:48:01 PM,61.376,69.257,,,
695,12/31/21 4:48:31 PM,61.419,69.514,,,
696,12/31/21 4:49:01 PM,61.505,70.029,,,
697,12/31/21 4:49:31 PM,61.590,70.286,,,
698,12/31/21 4:50:01 PM,61.719,69.471,,,
699,12/31/21 4:50:31 PM,61.891,67.414,,,
700,12/31/21 4:51:01 PM,62.019,69.686,,,
701,12/31/21 4:51:31 PM,62.105,70.974,,,
702,12/31/21 4:52:01 PM,62.148,69.814,,,
703,12/31/21 4:52:31 PM,62.191,71.619,,,
704,12/31/21 4:53:01 PM,62.233,69.428,,,
705,12/31/21 4:53:31 PM,62.148,70.286,,,
706,12/31/21 4:54:01 PM,62.148,70.587,,,
707,12/31/21 4:54:31 PM,62.105,72.093,,,
708,12/31/21 4:55:01 PM,62.062,68.356,,,
709,12/31/21 4:55:31 PM,61.976,72.265,,,
710,12/31/21 4:56:01 PM,62.019,67.285,,,
711,12/31/21 4:56:31 PM,61.976,67.328,,,
712,12/31/21 4:57:01 PM,61.891,70.158,,,
713,12/31/21 4:57:31 PM,61.848,70.974,,,
714,12/31/21 4:58:01 PM,61.719,69.514,,,
715,12/31/21 4:58:31 PM,61.633,70.802,,,
716,12/31/21 4:59:01 PM,61.633,69.514,,,
717,12/31/21 4:59:31 PM,61.676,69.342,,,
718,12/31/21 5:00:01 PM,61.762,68.185,,,
719,12/31/21 5:00:31 PM,61.848,72.868,,,
720,12/31/21 5:01:01 PM,62.019,70.329,,,
721,12/31/21 5:01:31 PM,62.062,71.619,,,
722,12/31/21 5:02:01 PM,62.105,61.247,,,
723,12/31/21 5:02:31 PM,62.191,61.933,,,
724,12/31/21 5:03:01 PM,62.233,61.933,,,
725,12/31/21 5:03:31 PM,62.233,61.976,,,
726,12/31/21 5:04:01 PM,62.276,62.105,,,
727,12/31/21 5:04:31 PM,62.276,62.062,,,
728,12/31/21 5:05:01 PM,62.276,62.062,,,
729,12/31/21 5:05:31 PM,62.191,62.019,,,
730,12/31/21 5:06:01 PM,62.105,61.891,,,
731,12/31/21 5:06:31 PM,62.019,61.462,,,
732,12/31/21 5:07:01 PM,61.933,60.647,,,
733,12/31/21 5:07:31 PM,61.848,60.604,,,
734,12/31/21 5:08:01 PM,61.762,60.604,,,
735,12/31/21 5:08:31 PM,61.676,60.518,,,
736,12/31/21 5:09:01 PM,61.590,60.432,,,
737,12/31/21 5:09:31 PM,61.505,60.775,,,
738,12/31/21 5:10:01 PM,61.419,61.204,,,
739,12/31/21 5:10:31 PM,61.376,61.247,,,
740,12/31/21 5:11:01 PM,61.290,61.247,,,
741,12/31/21 5:11:31 PM,61.204,61.247,,,
742,12/31/21 5:12:01 PM,61.204,61.162,,,
743,12/31/21 5:12:31 PM,61.162,61.119,,,
744,12/31/21 5:13:01 PM,61.119,61.033,,,
745,12/31/21 5:13:31 PM,61.076,60.990,,,
746,12/31/21 5:14:01 PM,61.033,60.947,,,
747,12/31/21 5:14:31 PM,61.033,60.818,,,
748,12/31/21 5:15:01 PM,61.204,60.131,,,
749,12/31/21 5:15:31 PM,61.247,60.260,,,
750,12/31/21 5:16:01 PM,61.333,61.119,,,
751,12/31/21 5:16:31 PM,61.505,61.290,,,
752,12/31/21 5:17:01 PM,61.633,61.462,,,
753,12/31/21 5:17:31 PM,61.719,61.590,,,
754,12/31/21 5:18:01 PM,61.805,61.633,,,
755,12/31/21 5:18:31 PM,61.848,61.676,,,
756,12/31/21 5:19:01 PM,61.891,61.676,,,
757,12/31/21 5:19:31 PM,61.933,61.548,,,
758,12/31/21 5:20:01 PM,61.933,61.462,,,
759,12/31/21 5:20:31 PM,61.891,61.419,,,
760,12/31/21 5:21:01 PM,61.891,61.376,,,
761,12/31/21 5:21:31 PM,61.805,61.376,,,
762,12/31/21 5:22:01 PM,61.762,61.333,,,
763,12/31/21 5:22:31 PM,61.719,61.247,,,
764,12/31/21 5:23:01 PM,61.676,61.162,,,
765,12/31/21 5:23:31 PM,61.590,61.376,,,
766,12/31/21 5:24:01 PM,61.548,61.462,,,
767,12/31/21 5:24:31 PM,61.548,61.462,,,
768,12/31/21 5:25:01 PM,61.590,61.548,,,
769,12/31/21 5:25:31 PM,61.676,61.590,,,
770,12/31/21 5:26:01 PM,61.719,61.633,,,
771,12/31/21 5:26:31 PM,61.805,61.676,,,
772,12/31/21 5:27:01 PM,61.891,61.719,,,
773,12/31/21 5:27:31 PM,61.933,61.762,,,
774,12/31/21 5:28:01 PM,61.976,61.848,,,
775,12/31/21 5:28:31 PM,61.976,61.891,,,
776,12/31/21 5:29:01 PM,61.976,61.891,,,
777,12/31/21 5:29:31 PM,61.976,61.848,,,
778,12/31/21 5:30:01 PM,61.933,61.805,,,
779,12/31/21 5:30:31 PM,61.891,61.805,,,
780,12/31/21 5:31:01 PM,61.848,61.805,,,
781,12/31/21 5:31:31 PM,61.805,61.762,,,
782,12/31/21 5:32:01 PM,61.762,61.719,,,
783,12/31/21 5:32:31 PM,61.676,61.633,,,
784,12/31/21 5:33:01 PM,61.590,61.548,,,
785,12/31/21 5:33:31 PM,61.548,61.462,,,
786,12/31/21 5:34:01 PM,61.419,61.419,,,
787,12/31/21 5:34:31 PM,61.333,61.333,,,
788,12/31/21 5:35:01 PM,61.290,61.290,,,
789,12/31/21 5:35:31 PM,61.119,61.204,,,
790,12/31/21 5:36:01 PM,61.119,61.162,,,
791,12/31/21 5:36:31 PM,61.076,61.119,,,
792,12/31/21 5:37:01 PM,61.076,61.033,,,
793,12/31/21 5:37:31 PM,61.076,61.033,,,
794,12/31/21 5:38:01 PM,61.033,60.947,,,
795,12/31/21 5:38:31 PM,60.990,60.947,,,
796,12/31/21 5:39:01 PM,60.947,60.904,,,
797,12/31/21 5:39:31 PM,60.947,60.861,,,
798,12/31/21 5:40:01 PM,60.947,60.861,,,
799,12/31/21 5:40:31 PM,60.947,60.904,,,
800,12/31/21 5:41:01 PM,61.033,60.947,,,
801,12/31/21 5:41:31 PM,61.119,60.990,,,
802,12/31/21 5:42:01 PM,61.290,61.119,,,
803,12/31/21 5:42:31 PM,61.462,61.204,,,
804,12/31/21 5:43:01 PM,61.590,61.333,,,
805,12/31/21 5:43:31 PM,61.633,61.462,,,
806,12/31/21 5:44:01 PM,61.719,61.505,,,
807,12/31/21 5:44:31 PM,61.805,61.590,,,
808,12/31/21 5:45:01 PM,61.805,61.633,,,
809,12/31/21 5:45:31 PM,61.805,61.676,,,
810,12/31/21 5:46:01 PM,61.805,61.633,,,
811,12/31/21 5:46:31 PM,61.805,61.633,,,
812,12/31/21 5:47:01 PM,61.719,61.590,,,
813,12/31/21 5:47:31 PM,61.676,61.590,,,
814,12/31/21 5:48:01 PM,61.590,61.590,,,
815,12/31/21 5:48:31 PM,61.548,61.505,,,
816,12/31/21 5:49:01 PM,61.505,61.505,,,
817,12/31/21 5:49:31 PM,61.505,61.462,,,
818,12/31/21 5:50:01 PM,61.462,61.462,,,
819,12/31/21 5:50:31 PM,61.505,61.462,,,
820,12/31/21 5:51:01 PM,61.548,61.548,,,
821,12/31/21 5:51:31 PM,61.633,61.676,,,
822,12/31/21 5:52:01 PM,61.676,61.676,,,
823,12/31/21 5:52:31 PM,61.719,61.719,,,
824,12/31/21 5:53:01 PM,61.762,61.762,,,
825,12/31/21 5:53:31 PM,61.848,61.848,,,
826,12/31/21 5:54:01 PM,61.891,61.891,,,
827,12/31/21 5:54:31 PM,61.891,61.891,,,
828,12/31/21 5:55:01 PM,61.891,61.891,,,
829,12/31/21 5:55:31 PM,61.891,61.891,,,
830,12/31/21 5:56:01 PM,61.891,61.891,,,
831,12/31/21 5:56:31 PM,61.891,61.848,,,
832,12/31/21 5:57:01 PM,61.848,61.805,,,
833,12/31/21 5:57:31 PM,61.805,61.805,,,
834,12/31/21 5:58:01 PM,61.762,61.719,,,
835,12/31/21 5:58:31 PM,61.590,61.676,,,
836,12/31/21 5:59:01 PM,61.462,61.548,,,
837,12/31/21 5:59:31 PM,61.376,61.462,,,
838,12/31/21 6:00:01 PM,61.290,61.419,,,
839,12/31/21 6:00:31 PM,61.247,61.333,,,
840,12/31/21 6:01:01 PM,61.204,61.290,,,
841,12/31/21 6:01:31 PM,61.162,61.247,,,
842,12/31/21 6:02:01 PM,61.162,61.204,,,
843,12/31/21 6:02:31 PM,61.119,61.204,,,
844,12/31/21 6:03:01 PM,61.119,61.119,,,
845,12/31/21 6:03:31 PM,61.119,61.076,,,
846,12/31/21 6:04:01 PM,61.119,61.033,,,
847,12/31/21 6:04:31 PM,61.076,60.990,,,
848,12/31/21 6:05:01 PM,61.033,60.990,,,
849,12/31/21 6:05:31 PM,60.990,60.990,,,
850,12/31/21 6:06:01 PM,60.990,60.947,,,
851,12/31/21 6:06:31 PM,60.947,60.947,,,
852,12/31/21 6:07:01 PM,61.076,60.990,,,
853,12/31/21 6:07:31 PM,61.162,61.119,,,
854,12/31/21 6:08:01 PM,61.247,61.162,,,
855,12/31/21 6:08:31 PM,61.462,61.290,,,
856,12/31/21 6:09:01 PM,61.548,61.376,,,
857,12/31/21 6:09:31 PM,61.676,61.505,,,
858,12/31/21 6:10:01 PM,61.762,61.590,,,
859,12/31/21 6:10:31 PM,61.762,61.633,,,
860,12/31/21 6:11:01 PM,61.762,61.633,,,
861,12/31/21 6:11:31 PM,61.805,61.676,,,
862,12/31/21 6:12:01 PM,61.805,61.676,,,
863,12/31/21 6:12:31 PM,61.762,61.676,,,
864,12/31/21 6:13:01 PM,61.762,61.676,,,
865,12/31/21 6:13:31 PM,61.719,61.633,,,
866,12/31/21 6:14:01 PM,61.676,61.633,,,
867,12/31/21 6:14:31 PM,61.676,61.590,,,
868,12/31/21 6:15:01 PM,61.590,61.548,,,
869,12/31/21 6:15:31 PM,61.548,61.505,,,
870,12/31/21 6:16:01 PM,61.548,61.505,,,
871,12/31/21 6:16:31 PM,61.548,61.505,,,
872,12/31/21 6:17:01 PM,61.548,61.505,,,
873,12/31/21 6:17:31 PM,61.548,61.505,,,
874,12/31/21 6:18:01 PM,61.590,61.548,,,
875,12/31/21 6:18:31 PM,61.676,61.676,,,
876,12/31/21 6:19:01 PM,61.719,61.676,,,
877,12/31/21 6:19:31 PM,61.805,61.719,,,
878,12/31/21 6:20:01 PM,61.891,61.891,,,
879,12/31/21 6:20:31 PM,62.019,61.933,,,
880,12/31/21 6:21:01 PM,62.062,62.019,,,
881,12/31/21 6:21:31 PM,62.062,62.019,,,
882,12/31/21 6:22:01 PM,62.019,62.019,,,
883,12/31/21 6:22:31 PM,61.976,61.976,,,
884,12/31/21 6:23:01 PM,61.933,61.933,,,
885,12/31/21 6:23:31 PM,61.891,61.848,,,
886,12/31/21 6:24:01 PM,61.805,61.805,,,
887,12/31/21 6:24:31 PM,61.719,61.719,,,
888,12/31/21 6:25:01 PM,61.676,61.633,,,
889,12/31/21 6:25:31 PM,61.548,61.548,,,
890,12/31/21 6:26:01 PM,61.462,61.505,,,
891,12/31/21 6:26:31 PM,61.462,61.462,,,
892,12/31/21 6:27:01 PM,61.376,61.376,,,
893,12/31/21 6:27:31 PM,61.290,61.333,,,
894,12/31/21 6:28:01 PM,61.290,61.290,,,
895,12/31/21 6:28:31 PM,61.290,61.290,,,
896,12/31/21 6:29:01 PM,61.247,61.247,,,
897,12/31/21 6:29:31 PM,61.162,61.204,,,
898,12/31/21 6:30:01 PM,61.162,61.162,,,
899,12/31/21 6:30:31 PM,61.204,61.119,,,
900,12/31/21 6:31:01 PM,61.119,61.076,,,
901,12/31/21 6:31:31 PM,61.119,61.033,,,
902,12/31/21 6:32:01 PM,61.119,61.033,,,
903,12/31/21 6:32:31 PM,61.119,61.033,,,
904,12/31/21 6:33:01 PM,61.204,61.119,,,
905,12/31/21 6:33:31 PM,61.290,61.290,,,
906,12/31/21 6:34:01 PM,61.419,61.376,,,
907,12/31/21 6:34:31 PM,61.548,61.462,,,
908,12/31/21 6:35:01 PM,61.676,61.548,,,
909,12/31/21 6:35:31 PM,61.762,61.633,,,
910,12/31/21 6:36:01 PM,61.762,61.676,,,
911,12/31/21 6:36:31 PM,61.805,61.719,,,
912,12/31/21 6:37:01 PM,61.805,61.762,,,
913,12/31/21 6:37:31 PM,61.805,61.719,,,
914,12/31/21 6:38:01 PM,61.848,61.719,,,
915,12/31/21 6:38:31 PM,61.848,61.719,,,
916,12/31/21 6:39:01 PM,61.805,61.633,,,
917,12/31/21 6:39:31 PM,61.762,61.633,,,
918,12/31/21 6:40:01 PM,61.719,61.590,,,
919,12/31/21 6:40:31 PM,61.633,61.548,,,
920,12/31/21 6:41:01 PM,61.590,61.548,,,
921,12/31/21 6:41:31 PM,61.548,61.505,,,
922,12/31/21 6:42:01 PM,61.548,61.505,,,
923,12/31/21 6:42:31 PM,61.548,61.505,,,
924,12/31/21 6:43:01 PM,61.633,61.548,,,
925,12/31/21 6:43:31 PM,61.676,61.633,,,
926,12/31/21 6:44:01 PM,61.719,61.633,,,
927,12/31/21 6:44:31 PM,61.805,61.719,,,
928,12/31/21 6:45:01 PM,61.891,61.762,,,
929,12/31/21 6:45:31 PM,61.976,61.805,,,
930,12/31/21 6:46:01 PM,61.976,61.891,,,
931,12/31/21 6:46:31 PM,61.976,61.933,,,
932,12/31/21 6:47:01 PM,61.976,61.933,,,
933,12/31/21 6:47:31 PM,61.933,61.976,,,
934,12/31/21 6:48:01 PM,61.933,61.933,,,
935,12/31/21 6:48:31 PM,61.976,61.891,,,
936,12/31/21 6:49:01 PM,61.891,61.848,,,
937,12/31/21 6:49:31 PM,61.805,61.805,,,
938,12/31/21 6:50:01 PM,61.762,61.762,,,
939,12/31/21 6:50:31 PM,61.633,61.676,,,
940,12/31/21 6:51:01 PM,61.590,61.633,,,
941,12/31/21 6:51:31 PM,61.505,61.548,,,
942,12/31/21 6:52:01 PM,61.376,61.462,,,
943,12/31/21 6:52:31 PM,61.376,61.419,,,
944,12/31/21 6:53:01 PM,61.333,61.333,,,
945,12/31/21 6:53:31 PM,61.290,61.290,,,
946,12/31/21 6:54:01 PM,61.247,61.247,,,
947,12/31/21 6:54:31 PM,61.204,61.204,,,
948,12/31/21 6:55:01 PM,61.204,61.204,,,
949,12/31/21 6:55:31 PM,61.204,61.119,,,
950,12/31/21 6:56:01 PM,61.204,61.119,,,
951,12/31/21 6:56:31 PM,61.204,61.076,,,
952,12/31/21 6:57:01 PM,61.204,61.033,,,
953,12/31/21 6:57:31 PM,61.119,61.033,,,
954,12/31/21 6:58:01 PM,61.076,61.033,,,
955,12/31/21 6:58:31 PM,61.033,60.990,,,
956,12/31/21 6:59:01 PM,61.033,60.990,,,
957,12/31/21 6:59:31 PM,61.076,61.033,,,
958,12/31/21 7:00:01 PM,61.204,61.076,,,
959,12/31/21 7:00:31 PM,61.290,61.119,,,
960,12/31/21 7:01:01 PM,61.376,61.204,,,
961,12/31/21 7:01:31 PM,61.505,61.376,,,
962,12/31/21 7:02:01 PM,61.676,61.505,,,
963,12/31/21 7:02:31 PM,61.762,61.590,,,
964,12/31/21 7:03:01 PM,61.805,61.676,,,
965,12/31/21 7:03:31 PM,61.805,61.719,,,
966,12/31/21 7:04:01 PM,61.805,61.762,,,
967,12/31/21 7:04:31 PM,61.805,61.719,,,
968,12/31/21 7:05:01 PM,61.805,61.676,,,
969,12/31/21 7:05:31 PM,61.762,61.676,,,
970,12/31/21 7:06:01 PM,61.762,61.676,,,
971,12/31/21 7:06:31 PM,61.676,61.633,,,
972,12/31/21 7:07:01 PM,61.633,61.633,,,
973,12/31/21 7:07:31 PM,61.590,61.590,,,
974,12/31/21 7:08:01 PM,61.590,61.548,,,
975,12/31/21 7:08:31 PM,61.548,61.548,,,
976,12/31/21 7:09:01 PM,61.548,61.505,,,
977,12/31/21 7:09:31 PM,61.505,61.505,,,
978,12/31/21 7:10:01 PM,61.548,61.548,,,
979,12/31/21 7:10:31 PM,61.633,61.590,,,
980,12/31/21 7:11:01 PM,61.676,61.633,,,
981,12/31/21 7:11:31 PM,61.762,61.676,,,
982,12/31/21 7:12:01 PM,61.848,61.762,,,
983,12/31/21 7:12:31 PM,61.891,61.848,,,
984,12/31/21 7:13:01 PM,61.891,61.891,,,
985,12/31/21 7:13:31 PM,61.891,61.976,,,
986,12/31/21 7:14:01 PM,61.976,61.976,,,
987,12/31/21 7:14:31 PM,61.976,61.933,,,
988,12/31/21 7:15:01 PM,62.062,61.933,,,
989,12/31/21 7:15:31 PM,62.062,61.933,,,
990,12/31/21 7:16:01 PM,62.019,61.891,,,
991,12/31/21 7:16:31 PM,61.976,61.848,,,
992,12/31/21 7:17:01 PM,61.891,61.805,,,
